date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2026-09-03,2760,巨宇翔,emerging,,8.8,8.8,8.8,10000,88000,0.00,,,,均價/額推算,
2026-09-04,2760,巨宇翔,emerging,,0,0,0,0,0,-8.80,,,,均價/額推算,
2026-09-07,2760,巨宇翔,emerging,,8.8,8.8,8.8,2136,18797,0.00,,,,均價/額推算,
2026-09-08,2760,巨宇翔,emerging,,8.81,8.5,8.66,21000,181860,-0.14,,,,均價/額推算,
2026-09-09,2760,巨宇翔,emerging,,8.8,8.5,8.6,20000,172000,-0.06,,,,均價/額推算,
2026-09-10,2760,巨宇翔,emerging,,,,,0,,,,,,無成交,
