date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,4589,碩陽電機,emerging,,33.95,33,33.18,9011,298985,-0.16,,,,均價/額推算,,1
2026-09-04,4589,碩陽電機,emerging,,33.8,33.2,33.21,3063,101722,0.03,,,,均價/額推算,,1
2026-09-07,4589,碩陽電機,emerging,,34.1,32.5,32.87,18341,602869,-0.34,,,,均價/額推算,,1
2026-09-08,4589,碩陽電機,emerging,,33.45,32.35,32.66,17388,567892,-0.21,,,,均價/額推算,,1
2026-09-09,4589,碩陽電機,emerging,,33.45,33,33.29,12126,403675,0.63,,,,均價/額推算,,1
2026-09-11,4589,碩陽電機,emerging,,33,31.85,32.13,17632,566516,-1.27,,,,均價/額推算,32,1
2026-09-14,4589,碩陽電機,emerging,,33.4,31.4,31.87,16426,523497,-0.26,,,,均價/額推算,33.4,1
2026-09-15,4589,碩陽電機,emerging,,33.4,31.9,31.93,3070,98025,0.06,,,,均價/額推算,33,1
2026-09-16,4589,碩陽電機,emerging,,31.95,30.85,30.88,253799,7837313,-1.05,,,,均價/額推算,31.95,1
2026-09-17,4589,碩陽電機,emerging,,34.65,31,31.15,671741,20924732,0.27,,,,均價/額推算,34.65,1
2026-09-18,4589,碩陽電機,emerging,,33.3,31,31.16,417474,13008490,0.01,,,,均價/額推算,32.55,1
2026-09-21,4589,碩陽電機,emerging,,33.1,32.1,32.74,22290,729775,1.58,,,,均價/額推算,33,1
2026-09-22,4589,碩陽電機,emerging,,33.1,32.9,33,15203,501699,0.26,,,,均價/額推算,32.95,1
2026-09-23,4589,碩陽電機,emerging,,33.1,31.95,32.85,11121,365325,-0.15,,,,均價/額推算,33.05,1
2026-09-24,4589,碩陽電機,emerging,,33,31.45,31.79,7823,248693,-1.06,,,,均價/額推算,32,1
2026-09-25,4589,碩陽電機,emerging,,33,31.45,31.79,7823,248693,-1.06,,,,均價/額推算,32,1
