date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2015-01-05,3605,宏致,twse,43.50,44.30,43.10,43.30,1225606,53411587,0.2,,124075884,730,,,1
2015-01-06,3605,宏致,twse,42.50,43.20,42.40,42.80,386398,16535782,-0.5,,124075884,280,,,1
2015-01-07,3605,宏致,twse,42.80,43.50,42.80,42.80,329007,14152992,0.0,,124075884,227,,,1
2015-01-08,3605,宏致,twse,43.20,43.30,42.90,43.15,502583,21674469,0.35,,124075884,282,,,1
2015-01-09,3605,宏致,twse,43.80,44.85,43.30,44.05,3241330,143576634,0.9,,124075884,1665,,,1
2015-01-12,3605,宏致,twse,43.70,43.70,42.70,43.60,1077094,46638381,-0.45,,124075884,650,,,1
2015-01-13,3605,宏致,twse,43.30,43.65,43.05,43.15,704320,30462304,-0.45,,124075884,411,,,1
2015-01-14,3605,宏致,twse,43.00,43.85,43.00,43.40,746014,32467802,0.25,,124075884,497,,,1
2015-01-15,3605,宏致,twse,43.20,43.40,43.10,43.15,401100,17319381,-0.25,,124075884,236,,,1
2015-01-16,3605,宏致,twse,43.20,43.25,41.00,41.65,1482543,62134962,-1.5,,124075884,898,,,1
2015-01-19,3605,宏致,twse,41.75,42.15,41.40,41.55,801528,33414253,-0.1,,124075884,481,,,1
2015-01-20,3605,宏致,twse,41.60,41.85,41.40,41.70,537596,22360482,0.15,,124075884,321,,,1
2015-01-21,3605,宏致,twse,41.60,42.20,41.40,42.15,577190,24122366,0.45,,124075884,393,,,1
2015-01-22,3605,宏致,twse,42.20,42.35,41.60,41.90,735303,30826307,-0.25,,124075884,446,,,1
2015-01-23,3605,宏致,twse,42.10,42.30,41.65,41.75,405953,17032582,-0.15,,124075884,267,,,1
2015-01-26,3605,宏致,twse,41.75,42.10,41.50,41.85,447002,18697484,0.1,,124075884,265,,,1
2015-01-27,3605,宏致,twse,42.40,42.90,42.00,42.05,627597,26558031,0.2,,124075884,400,,,1
2015-01-28,3605,宏致,twse,42.60,42.80,42.20,42.40,722931,30756587,0.35,,124075884,464,,,1
2015-01-29,3605,宏致,twse,42.10,42.40,41.70,42.00,605167,25366979,-0.4,,124075884,402,,,1
2015-01-30,3605,宏致,twse,42.10,42.20,41.65,41.90,646896,27065873,-0.1,,124075884,420,,,1
2015-02-02,3605,宏致,twse,42.15,42.50,41.65,41.65,1082234,45496287,-0.25,,124075884,711,,,1
2015-02-03,3605,宏致,twse,41.70,41.90,41.45,41.50,518493,21592733,-0.15,,124075884,358,,,1
2015-02-04,3605,宏致,twse,41.55,41.70,41.30,41.30,451941,18733581,-0.2,,124075884,303,,,1
2015-02-05,3605,宏致,twse,41.25,41.55,41.25,41.40,238002,9847432,0.1,,124075884,130,,,1
2015-02-06,3605,宏致,twse,41.55,41.55,41.20,41.30,226709,9361678,-0.1,,124075884,150,,,1
2015-02-09,3605,宏致,twse,41.10,41.20,40.55,41.00,329974,13504787,-0.3,,124075884,222,,,1
2015-02-10,3605,宏致,twse,40.60,41.00,40.55,40.80,295922,12045983,-0.2,,124075884,224,,,1
2015-02-11,3605,宏致,twse,41.10,41.10,40.35,40.40,434603,17639300,-0.4,,124075884,314,,,1
2015-02-12,3605,宏致,twse,40.40,40.40,40.10,40.20,236298,9503312,-0.2,,124075884,160,,,1
2015-02-13,3605,宏致,twse,40.20,40.60,40.20,40.50,211207,8542830,0.3,,124075884,149,,,1
2015-02-24,3605,宏致,twse,40.80,41.05,40.60,40.75,232300,9480596,0.25,,124075884,195,,,1
