date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2026-09-03,6935,王子製藥,emerging,,29.6,28.25,28.35,15209,431175,0.04,,,,均價/額推算,
2026-09-04,6935,王子製藥,emerging,,29.6,28.1,28.32,18220,515990,-0.03,,,,均價/額推算,
2026-09-07,6935,王子製藥,emerging,,29.5,27.1,28.27,35215,995528,-0.05,,,,均價/額推算,
2026-09-08,6935,王子製藥,emerging,,29.4,28.1,28.35,12571,356388,0.08,,,,均價/額推算,
2026-09-09,6935,王子製藥,emerging,,29.55,28.15,28.55,17675,504621,0.20,,,,均價/額推算,
2026-09-10,6935,王子製藥,emerging,,28.5,28.5,28.5,424,12084,-0.05,,,,均價/額推算,28.5
2026-09-11,6935,王子製藥,emerging,,28.55,28.5,28.5,1380,39330,0.00,,,,均價/額推算,28.55
