date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,2741,老四川,emerging,,20.9,20,20.09,20109,403990,-0.08,,,,均價/額推算,,1
2026-09-04,2741,老四川,emerging,,20.8,20.8,20.8,72,1498,0.71,,,,均價/額推算,,1
2026-09-07,2741,老四川,emerging,,,,,0,0,,,,,無成交,,0
2026-09-08,2741,老四川,emerging,,20.8,20,20.62,6409,132154,-0.18,,,,均價/額推算,,1
2026-09-09,2741,老四川,emerging,,20.8,20.3,20.42,21179,432475,-0.20,,,,均價/額推算,,1
2026-09-11,2741,老四川,emerging,,20.7,20,20.06,6166,123690,-0.54,,,,均價/額推算,20.7,1
2026-09-14,2741,老四川,emerging,,20.7,19.9,20.04,6859,137454,-0.02,,,,均價/額推算,20.65,1
2026-09-15,2741,老四川,emerging,,20.2,20.05,20.1,6087,122349,0.06,,,,均價/額推算,20.2,1
2026-09-16,2741,老四川,emerging,,20.7,20,20.05,21635,433782,-0.05,,,,均價/額推算,20.7,1
2026-09-17,2741,老四川,emerging,,20.7,20.3,20.3,2029,41189,0.25,,,,均價/額推算,20.7,1
2026-09-18,2741,老四川,emerging,,20.3,20.2,20.26,5000,101300,-0.04,,,,均價/額推算,20.2,1
2026-09-21,2741,老四川,emerging,,20.6,19.9,19.95,1079,21526,-0.31,,,,均價/額推算,20.6,1
2026-09-22,2741,老四川,emerging,,20.6,20,20,1004,20080,0.05,,,,均價/額推算,20,1
2026-09-23,2741,老四川,emerging,,20.65,20,20.32,8062,163820,0.32,,,,均價/額推算,20.65,1
2026-09-24,2741,老四川,emerging,,20.5,20,20.06,5119,102687,-0.26,,,,均價/額推算,20.5,1
2026-09-25,2741,老四川,emerging,,20.5,20,20.06,5119,102687,-0.26,,,,均價/額推算,20.5,1
