date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2015-01-05,9958,世紀鋼,twse,11.00,11.00,10.70,10.75,248207,2670571,-0.2,,181919707,185,,,1
2015-01-06,9958,世紀鋼,twse,10.65,10.80,10.45,10.60,220102,2333520,-0.15,,181919707,88,,,1
2015-01-07,9958,世紀鋼,twse,10.45,10.55,10.45,10.50,144156,1511886,-0.1,,181919707,61,,,1
2015-01-08,9958,世紀鋼,twse,10.70,10.70,10.40,10.45,209650,2196640,-0.05,,181919707,94,,,1
2015-01-09,9958,世紀鋼,twse,10.50,10.60,10.40,10.50,196361,2053253,0.05,,181919707,67,,,1
2015-01-12,9958,世紀鋼,twse,10.50,10.50,10.30,10.35,157012,1631373,-0.15,,181919707,77,,,1
2015-01-13,9958,世紀鋼,twse,10.30,10.40,10.30,10.35,166492,1717815,0.0,,181919707,64,,,1
2015-01-14,9958,世紀鋼,twse,10.35,10.40,10.20,10.35,164308,1695920,0.0,,181919707,83,,,1
2015-01-15,9958,世紀鋼,twse,10.40,10.40,10.20,10.25,110476,1136154,-0.1,,181919707,54,,,1
2015-01-16,9958,世紀鋼,twse,10.20,10.25,10.10,10.20,197661,2007225,-0.05,,181919707,79,,,1
2015-01-19,9958,世紀鋼,twse,10.30,10.30,10.05,10.15,189132,1916383,-0.05,,181919707,65,,,1
2015-01-20,9958,世紀鋼,twse,10.20,10.25,10.15,10.20,70163,715446,0.05,,181919707,38,,,1
2015-01-21,9958,世紀鋼,twse,10.25,10.25,10.05,10.10,98484,997310,-0.1,,181919707,55,,,1
2015-01-22,9958,世紀鋼,twse,10.10,10.25,10.10,10.20,112563,1146911,0.1,,181919707,53,,,1
2015-01-23,9958,世紀鋼,twse,10.25,10.40,10.20,10.25,103730,1065645,0.05,,181919707,54,,,1
2015-01-26,9958,世紀鋼,twse,10.25,10.25,10.10,10.15,80328,817512,-0.1,,181919707,38,,,1
2015-01-27,9958,世紀鋼,twse,10.20,10.20,10.10,10.15,74330,754049,0.0,,181919707,33,,,1
2015-01-28,9958,世紀鋼,twse,10.10,10.15,10.10,10.10,34247,347344,-0.05,,181919707,23,,,1
2015-01-29,9958,世紀鋼,twse,10.10,10.20,10.10,10.20,52000,527350,0.1,,181919707,21,,,1
2015-01-30,9958,世紀鋼,twse,10.25,10.30,10.15,10.25,87165,892683,0.05,,181919707,34,,,1
2015-02-02,9958,世紀鋼,twse,10.25,10.25,10.10,10.15,32935,334600,-0.1,,181919707,21,,,1
2015-02-03,9958,世紀鋼,twse,10.20,10.20,10.10,10.15,63000,638400,0.0,,181919707,39,,,1
