date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,7901,大大寬頻,emerging,,72.2,70,72.2,1004,72489,0.18,,,,均價/額推算,,1
2026-09-04,7901,大大寬頻,emerging,,72.2,71.5,71.84,3441,247201,-0.36,,,,均價/額推算,,1
2026-09-07,7901,大大寬頻,emerging,,72.1,71.6,71.77,9416,675786,-0.07,,,,均價/額推算,,1
2026-09-08,7901,大大寬頻,emerging,,71.5,70.5,70.88,3920,277850,-0.89,,,,均價/額推算,,1
2026-09-09,7901,大大寬頻,emerging,,71.5,70,70.11,10702,750317,-0.77,,,,均價/額推算,,1
2026-09-11,7901,大大寬頻,emerging,,70.5,70.5,70.5,2100,148050,0.00,,,,均價/額推算,70.5,1
2026-09-14,7901,大大寬頻,emerging,,,,,0,,,,,,無成交,,0
2026-09-15,7901,大大寬頻,emerging,,71,70.8,70.8,290,20532,0.30,,,,均價/額推算,70.8,1
2026-09-16,7901,大大寬頻,emerging,,70.8,70.6,70.64,5050,356732,-0.16,,,,均價/額推算,70.7,1
2026-09-17,7901,大大寬頻,emerging,,71.2,70,71.08,14275,1014667,0.44,,,,均價/額推算,71.2,1
2026-09-18,7901,大大寬頻,emerging,,71.3,70,71.05,12361,878249,-0.03,,,,均價/額推算,70.8,1
2026-09-21,7901,大大寬頻,emerging,,,,,0,,,,,,無成交,,0
