date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,4570,傑生,emerging,,70,68.6,69.53,3001,208660,0.75,,,,均價/額推算,,1
2026-09-04,4570,傑生,emerging,,69.9,69,69.71,8001,557750,0.18,,,,均價/額推算,,1
2026-09-07,4570,傑生,emerging,,70.3,69,69.65,2002,139439,-0.06,,,,均價/額推算,,1
2026-09-08,4570,傑生,emerging,,70,69,69.5,2002,139139,-0.15,,,,均價/額推算,,1
2026-09-09,4570,傑生,emerging,,70.5,69,69.75,2002,139640,0.25,,,,均價/額推算,,1
2026-09-11,4570,傑生,emerging,,70.6,69,70.55,2001,141171,0.05,,,,均價/額推算,70.5,1
2026-09-14,4570,傑生,emerging,,70.6,70.5,70.6,1001,70671,0.05,,,,均價/額推算,70.5,1
2026-09-15,4570,傑生,emerging,,70.6,69,70.6,1001,70671,0.00,,,,均價/額推算,69,1
2026-09-16,4570,傑生,emerging,,70.6,69,70.6,1001,70671,0.00,,,,均價/額推算,69,1
2026-09-17,4570,傑生,emerging,,70.6,69,70.6,1001,70671,0.00,,,,均價/額推算,69,1
2026-09-18,4570,傑生,emerging,,70.6,69,70.6,1001,70671,0.00,,,,均價/額推算,69,1
2026-09-21,4570,傑生,emerging,,70.6,70.6,70.6,1000,70600,0.00,,,,均價/額推算,70.6,1
2026-09-22,4570,傑生,emerging,,70.6,70.6,70.6,1000,70600,0.00,,,,均價/額推算,70.6,1
2026-09-23,4570,傑生,emerging,,70.6,70.6,70.6,1000,70600,0.00,,,,均價/額推算,70.6,1
