date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-01-05,911626,MSH-DR,twse,4.18,4.18,4.18,4.18,2000,8360,-0.03,down,,1,
2015-01-06,911626,MSH-DR,twse,4.16,4.16,4.16,4.16,2000,8320,-0.02,down,,1,
2015-01-07,911626,MSH-DR,twse,4.12,4.16,4.12,4.16,3000,12420,0.0,,,3,
2015-01-08,911626,MSH-DR,twse,4.15,4.19,4.15,4.17,8000,33280,0.01,,,4,
2015-01-09,911626,MSH-DR,twse,4.17,4.44,4.17,4.44,16000,67270,0.27,,,11,
2015-01-12,911626,MSH-DR,twse,4.44,4.75,4.30,4.75,217000,1019640,0.31,,,43,
2015-01-13,911626,MSH-DR,twse,4.75,4.80,4.43,4.75,66000,307840,0.0,,,27,
2015-01-14,911626,MSH-DR,twse,4.62,4.74,4.55,4.74,29000,133090,-0.01,,,10,
2015-01-15,911626,MSH-DR,twse,4.82,4.82,4.82,4.82,1000,4820,0.08,up,,1,
2015-01-16,911626,MSH-DR,twse,4.94,4.94,4.94,4.94,1000,4940,0.12,up,,1,
2015-01-19,911626,MSH-DR,twse,4.88,4.90,4.65,4.90,9000,42560,-0.04,,,7,
2015-01-20,911626,MSH-DR,twse,4.87,5.19,4.87,5.14,70000,352620,0.24,,,30,
2015-01-21,911626,MSH-DR,twse,5.13,5.14,4.85,4.86,184000,916930,-0.28,,,40,
2015-01-22,911626,MSH-DR,twse,5.13,5.13,4.90,4.90,18000,88980,0.04,,,9,
2015-01-23,911626,MSH-DR,twse,5.00,5.00,4.83,4.99,8000,39070,0.09,,,4,
2015-01-26,911626,MSH-DR,twse,5.09,5.09,5.05,5.05,5000,25410,0.06,,,4,
2015-01-27,911626,MSH-DR,twse,5.03,5.28,5.03,5.10,72000,366090,0.05,,,27,
2015-01-28,911626,MSH-DR,twse,5.10,5.14,5.00,5.06,46000,232110,-0.04,,,17,
2015-01-29,911626,MSH-DR,twse,5.12,5.41,5.12,5.41,434000,2333560,0.35,,,95,
2015-01-30,911626,MSH-DR,twse,5.48,5.71,5.38,5.41,352000,1945310,0.0,,,126,
2015-02-02,911626,MSH-DR,twse,5.40,5.40,5.04,5.24,151000,766990,-0.17,,,41,
2015-02-03,911626,MSH-DR,twse,5.24,5.24,5.01,5.16,27000,140270,-0.08,,,8,
2015-02-04,911626,MSH-DR,twse,5.00,5.21,5.00,5.20,45000,228190,0.04,,,22,
2015-02-05,911626,MSH-DR,twse,5.38,5.38,5.10,5.23,18000,93560,0.03,,,6,
2015-02-06,911626,MSH-DR,twse,5.06,5.23,5.05,5.05,41000,211410,-0.18,,,16,
