date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,6549,景凱,emerging,,6.99,6.61,6.72,39025,262248,-0.11,,,,均價/額推算,,1
2026-09-04,6549,景凱,emerging,,7.09,6.51,6.7,107752,721938,-0.02,,,,均價/額推算,,1
2026-09-07,6549,景凱,emerging,,6.88,6.56,6.62,49316,326472,-0.08,,,,均價/額推算,,1
2026-09-08,6549,景凱,emerging,,6.99,6.57,6.82,31507,214878,0.20,,,,均價/額推算,,1
2026-09-09,6549,景凱,emerging,,6.93,6.61,6.7,54311,363884,-0.12,,,,均價/額推算,,1
2026-09-11,6549,景凱,emerging,,6.88,6.57,6.75,80398,542686,0.03,,,,均價/額推算,6.88,1
2026-09-14,6549,景凱,emerging,,7.04,6.66,6.88,87059,598966,0.13,,,,均價/額推算,7.03,1
2026-09-15,6549,景凱,emerging,,7.04,6.75,6.88,41004,282108,0.00,,,,均價/額推算,6.9,1
2026-09-16,6549,景凱,emerging,,6.99,6.61,6.73,73011,491364,-0.15,,,,均價/額推算,6.93,1
2026-09-17,6549,景凱,emerging,,6.93,6.55,6.62,54120,358274,-0.11,,,,均價/額推算,6.83,1
