date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,7849,旭誼,emerging,,,,,0,0,,,,,無成交,,0
2026-09-04,7849,旭誼,emerging,,145,144.5,144.99,1031,149485,6.49,,,,均價/額推算,,1
2026-09-07,7849,旭誼,emerging,,146,146,146,5,730,1.01,,,,均價/額推算,,1
2026-09-08,7849,旭誼,emerging,,140,139.5,139.5,2004,279558,-6.50,,,,均價/額推算,,1
2026-09-09,7849,旭誼,emerging,,,,,0,0,,,,,無成交,,0
2026-09-11,7849,旭誼,emerging,,143,142,142.92,1119,159927,-0.77,,,,均價/額推算,142,1
2026-09-14,7849,旭誼,emerging,,,,,0,,,,,,無成交,,0
2026-09-15,7849,旭誼,emerging,,151,144,148.47,11260,1671772,5.55,,,,均價/額推算,149,1
2026-09-16,7849,旭誼,emerging,,149,149,149,380,56620,0.53,,,,均價/額推算,149,1
2026-09-17,7849,旭誼,emerging,,149,146,147.84,9500,1404480,-1.16,,,,均價/額推算,146,1
2026-09-18,7849,旭誼,emerging,,145,143.5,144.1,5030,724823,-3.74,,,,均價/額推算,144,1
2026-09-21,7849,旭誼,emerging,,145,143,144,8000,1152000,-0.10,,,,均價/額推算,143,1
2026-09-22,7849,旭誼,emerging,,144,144,144,1000,144000,0.00,,,,均價/額推算,144,1
