date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,7921,台普威,emerging,,80.1,79.7,79.85,23640,1887654,-0.55,,,,均價/額推算,,1
2026-09-04,7921,台普威,emerging,,82,79.5,80.14,16541,1325596,0.29,,,,均價/額推算,,1
2026-09-07,7921,台普威,emerging,,81,79.8,80.51,9321,750434,0.37,,,,均價/額推算,,1
2026-09-08,7921,台普威,emerging,,79.8,79.8,79.8,1007,80359,-0.71,,,,均價/額推算,,1
2026-09-09,7921,台普威,emerging,,81,79.9,80.67,10019,808233,0.87,,,,均價/額推算,,1
2026-09-11,7921,台普威,emerging,,80.6,78.6,79.17,14712,1164749,-0.98,,,,均價/額推算,79.5,1
2026-09-14,7921,台普威,emerging,,79.3,77,79.29,2255,178799,0.12,,,,均價/額推算,79.3,1
2026-09-15,7921,台普威,emerging,,79,78.8,78.8,2005,157994,-0.49,,,,均價/額推算,79,1
2026-09-16,7921,台普威,emerging,,79.1,76.7,78.07,7418,579123,-0.73,,,,均價/額推算,79,1
2026-09-17,7921,台普威,emerging,,79.1,77.8,78.92,9361,738770,0.85,,,,均價/額推算,78.5,1
2026-09-18,7921,台普威,emerging,,79.2,76.6,78.1,11782,920174,-0.82,,,,均價/額推算,79.2,1
2026-09-21,7921,台普威,emerging,,79.9,76.6,79.14,29398,2326558,1.04,,,,均價/額推算,79.9,1
