date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,7922,源點*,emerging,,94,85.5,89.54,12140,1087016,-0.71,,,,均價/額推算,,1
2026-09-04,7922,源點*,emerging,,93,87.5,90.99,20675,1881218,1.45,,,,均價/額推算,,1
2026-09-07,7922,源點*,emerging,,92.4,90,90.73,26225,2379394,-0.26,,,,均價/額推算,,1
2026-09-08,7922,源點*,emerging,,94.4,89.7,91.32,6172,563627,0.59,,,,均價/額推算,,1
2026-09-09,7922,源點*,emerging,,94,89.7,90.99,4132,375971,-0.33,,,,均價/額推算,,1
2026-09-11,7922,源點*,emerging,,96.8,92,93.88,10218,959266,-0.62,,,,均價/額推算,92,1
2026-09-14,7922,源點*,emerging,,96.3,92,94.59,4106,388387,0.71,,,,均價/額推算,95.2,1
2026-09-15,7922,源點*,emerging,,95.7,92.5,94.14,5390,507415,-0.45,,,,均價/額推算,95.7,1
2026-09-16,7922,源點*,emerging,,99.8,94,96.96,16399,1590047,2.82,,,,均價/額推算,99,1
2026-09-17,7922,源點*,emerging,,99,94,95.4,11105,1059417,-1.56,,,,均價/額推算,97,1
2026-09-18,7922,源點*,emerging,,97,94,95.22,10234,974481,-0.18,,,,均價/額推算,97,1
2026-09-21,7922,源點*,emerging,,98,98,98,100,9800,2.78,,,,均價/額推算,98,1
2026-09-22,7922,源點*,emerging,,100.5,95,98,8216,805168,0.00,,,,均價/額推算,100.5,1
2026-09-23,7922,源點*,emerging,,100.5,97.5,98.46,4650,457839,0.46,,,,均價/額推算,100,1
2026-09-24,7922,源點*,emerging,,100.5,97,100.09,2315,231708,1.63,,,,均價/額推算,100.5,1
