date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2026-09-03,7915,廌家,emerging,,410,390.5,396.54,16570,6570668,-9.00,,,,均價/額推算,
2026-09-04,7915,廌家,emerging,,410,390.5,396.88,2877,1141824,0.34,,,,均價/額推算,
2026-09-07,7915,廌家,emerging,,410,390.5,395.07,4913,1940979,-1.81,,,,均價/額推算,
2026-09-08,7915,廌家,emerging,,410,395,403.34,4879,1967896,8.27,,,,均價/額推算,
2026-09-09,7915,廌家,emerging,,410,390.5,393.38,13026,5124168,-9.96,,,,均價/額推算,
2026-09-10,7915,廌家,emerging,,410,390.5,394.54,12386,4886772,1.16,,,,均價/額推算,390.5
