date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-01-05,8416,實威,tpex,130.00,133.00,130.00,131.00,46000,6036000,,,25646100,44,
2015-01-06,8416,實威,tpex,131.00,131.00,126.50,128.50,81000,10363500,,,25646100,73,
2015-01-07,8416,實威,tpex,128.50,128.50,126.50,127.00,25000,3179500,,,25646100,25,
2015-01-08,8416,實威,tpex,129.00,129.50,125.00,127.00,58000,7339500,0.00,,25646100,53,
2015-01-09,8416,實威,tpex,128.00,135.00,125.50,132.50,248000,32714000,5.50,,25646100,208,
2015-01-12,8416,實威,tpex,131.50,132.00,130.50,130.50,68000,8933500,,,25646100,53,
2015-01-13,8416,實威,tpex,131.50,132.00,131.00,131.00,39000,5130500,0.50,,25646100,32,
2015-01-14,8416,實威,tpex,132.00,132.00,129.50,131.00,41000,5349000,0.00,,25646100,37,
2015-01-15,8416,實威,tpex,131.00,131.00,128.50,128.50,38000,4923500,,,25646100,37,
2015-01-16,8416,實威,tpex,130.50,131.00,127.50,127.50,72000,9244500,,,25646100,60,
2015-01-19,8416,實威,tpex,128.00,128.50,126.00,126.00,39000,4979500,,,25646100,33,
2015-01-20,8416,實威,tpex,126.50,128.50,126.50,127.50,33000,4199000,1.50,,25646100,25,
2015-01-21,8416,實威,tpex,127.50,128.00,127.00,127.50,15000,1910500,0.00,,25646100,15,
2015-01-22,8416,實威,tpex,127.00,130.00,127.00,129.00,20000,2576500,1.50,,25646100,20,
2015-01-23,8416,實威,tpex,130.00,133.00,128.00,129.50,64000,8369500,0.50,,25646100,57,
2015-01-26,8416,實威,tpex,129.00,131.50,129.00,131.00,37000,4829500,1.50,,25646100,37,
2015-01-27,8416,實威,tpex,131.00,131.00,129.50,131.00,21000,2746000,0.00,,25646100,21,
2015-01-28,8416,實威,tpex,129.00,130.00,128.00,130.00,19000,2449500,,,25646100,19,
2015-01-29,8416,實威,tpex,128.00,129.00,127.50,129.00,14000,1794000,,,25646100,13,
2015-01-30,8416,實威,tpex,129.00,131.00,129.00,130.00,38000,4945500,1.00,,25646100,35,
2015-02-02,8416,實威,tpex,130.00,134.00,128.00,133.00,71000,9360000,3.00,,25646100,67,
2015-02-03,8416,實威,tpex,133.00,138.50,133.00,134.00,158000,21357000,1.00,,25646100,143,
2015-02-04,8416,實威,tpex,131.50,133.50,130.50,131.00,81000,10653000,,,25646100,69,
2015-02-05,8416,實威,tpex,131.00,131.00,130.00,130.50,25000,3262500,,,25646100,24,
2015-02-06,8416,實威,tpex,130.50,132.50,130.00,132.00,24000,3148000,1.50,,25646100,23,
2015-02-09,8416,實威,tpex,132.00,132.50,130.00,131.00,17000,2229000,,,25646100,16,
2015-02-10,8416,實威,tpex,130.50,131.00,130.50,131.00,13000,1699500,0.00,,25646100,13,
2015-02-11,8416,實威,tpex,130.00,130.50,129.00,129.00,19000,2465500,,,25646100,19,
2015-02-12,8416,實威,tpex,129.00,130.00,128.50,129.00,19000,2446000,0.00,,25646100,17,
2015-02-13,8416,實威,tpex,130.00,130.00,129.00,130.00,18000,2338000,1.00,,25646100,17,
2015-02-24,8416,實威,tpex,132.00,132.00,130.00,130.00,27000,3528000,0.00,,25646100,24,
2015-02-25,8416,實威,tpex,130.00,130.00,129.00,129.00,14000,1810500,,,25646100,14,
2015-02-26,8416,實威,tpex,129.00,131.50,129.00,130.50,15000,1955500,1.50,,25646100,15,
2015-03-02,8416,實威,tpex,130.00,130.00,129.00,129.50,24000,3107000,,,25646100,22,
2015-03-03,8416,實威,tpex,129.50,129.50,127.00,127.50,18000,2310500,,,25646100,16,
2015-03-04,8416,實威,tpex,129.00,130.50,128.00,128.00,22000,2842000,0.50,,25646100,21,
2015-03-05,8416,實威,tpex,129.00,130.00,128.50,129.50,27000,3484000,1.50,,25646100,24,
2015-03-06,8416,實威,tpex,129.00,130.00,128.00,128.00,69000,8872500,,,25646100,59,
2015-03-09,8416,實威,tpex,128.00,131.50,128.00,131.50,56000,7296500,3.50,,25646100,51,
