date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2018-04-23,2881B,富邦金乙特,twse,60.40,60.90,60.40,60.80,5242562,318023130,0.0,,,2173,
2018-04-24,2881B,富邦金乙特,twse,60.70,61.00,60.70,60.80,3742333,227880119,0.0,,,945,
2018-04-25,2881B,富邦金乙特,twse,60.90,61.00,60.80,60.80,1564709,95221750,0.0,,,624,
2018-04-26,2881B,富邦金乙特,twse,60.80,60.90,60.60,60.70,1566292,95158628,-0.1,,,658,
2018-04-27,2881B,富邦金乙特,twse,60.70,60.80,60.70,60.70,1305501,79324688,0.0,,,654,
2018-04-30,2881B,富邦金乙特,twse,60.70,60.90,60.70,60.80,666216,40496816,0.1,,,354,
2018-05-02,2881B,富邦金乙特,twse,60.80,60.80,60.60,60.70,537758,32656471,-0.1,,,189,
2018-05-03,2881B,富邦金乙特,twse,60.70,60.80,60.60,60.70,810152,49176519,0.0,,,181,
2018-05-04,2881B,富邦金乙特,twse,60.70,60.80,60.60,60.70,900480,54659625,0.0,,,158,
2018-05-07,2881B,富邦金乙特,twse,60.70,60.80,60.70,60.70,372237,22609875,0.0,,,158,
2018-05-08,2881B,富邦金乙特,twse,60.70,60.80,60.60,60.60,929552,56435346,-0.1,,,230,
2018-05-09,2881B,富邦金乙特,twse,60.70,60.80,60.60,60.70,280469,17023364,0.1,,,86,
2018-05-10,2881B,富邦金乙特,twse,60.70,60.80,60.70,60.70,1066051,64808093,0.0,,,214,
2018-05-11,2881B,富邦金乙特,twse,60.70,60.80,60.70,60.80,352603,21420245,0.1,,,191,
2018-05-14,2881B,富邦金乙特,twse,60.70,60.80,60.70,60.70,112284,6817922,-0.1,,,99,
2018-05-15,2881B,富邦金乙特,twse,60.70,60.80,60.70,60.80,478800,29108333,0.1,,,147,
2018-05-16,2881B,富邦金乙特,twse,60.80,60.90,60.80,60.80,237448,14443828,0.0,,,113,
2018-05-17,2881B,富邦金乙特,twse,60.80,60.90,60.70,60.70,252736,15359770,-0.1,,,78,
2018-05-18,2881B,富邦金乙特,twse,60.80,60.80,60.70,60.70,146009,8869836,0.0,,,71,
2018-05-21,2881B,富邦金乙特,twse,60.70,60.80,60.70,60.80,243557,14805854,0.1,,,115,
2018-05-22,2881B,富邦金乙特,twse,60.80,60.80,60.70,60.80,261436,15880800,0.0,,,82,
2018-05-23,2881B,富邦金乙特,twse,60.80,60.80,60.70,60.70,185384,11253502,-0.1,,,92,
2018-05-24,2881B,富邦金乙特,twse,60.70,60.80,60.60,60.80,4239259,257315412,0.1,,,170,
