date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2019-01-09,2897A,王道銀甲特,twse,10.10,10.25,10.10,10.20,3271062,33195827,0.0,,,677,
2019-01-10,2897A,王道銀甲特,twse,10.20,10.25,10.20,10.20,944821,9640072,0.0,,,257,
2019-01-11,2897A,王道銀甲特,twse,10.20,10.25,10.20,10.20,1194183,12183562,0.0,,,148,
2019-01-14,2897A,王道銀甲特,twse,10.20,10.25,10.20,10.20,197459,2015181,0.0,,,88,
2019-01-15,2897A,王道銀甲特,twse,10.20,10.25,10.20,10.20,315501,3223104,0.0,,,127,
2019-01-16,2897A,王道銀甲特,twse,10.20,10.30,10.20,10.25,810011,8299012,0.05,,,187,
2019-01-17,2897A,王道銀甲特,twse,10.25,10.30,10.25,10.30,197416,2024382,0.05,,,69,
2019-01-18,2897A,王道銀甲特,twse,10.30,10.35,10.30,10.35,1087246,11210593,0.05,,,169,
2019-01-21,2897A,王道銀甲特,twse,10.35,10.40,10.30,10.40,447808,4633384,0.05,,,108,
2019-01-22,2897A,王道銀甲特,twse,10.40,10.45,10.35,10.45,343198,3568769,0.05,,,135,
2019-01-23,2897A,王道銀甲特,twse,10.45,10.55,10.45,10.50,536397,5631668,0.05,,,180,
2019-01-24,2897A,王道銀甲特,twse,10.50,10.60,10.50,10.60,461361,4877625,0.1,,,183,
2019-01-25,2897A,王道銀甲特,twse,10.65,10.65,10.50,10.50,448118,4734787,-0.1,,,112,
2019-01-28,2897A,王道銀甲特,twse,10.50,10.50,10.45,10.50,158982,1669009,0.0,,,83,
2019-01-29,2897A,王道銀甲特,twse,10.55,10.55,10.45,10.50,188845,1982372,0.0,,,78,
2019-01-30,2897A,王道銀甲特,twse,10.50,10.55,10.50,10.55,359132,3773389,0.05,,,92,
2019-02-11,2897A,王道銀甲特,twse,10.55,10.55,10.50,10.55,230200,2421159,0.0,,,83,
2019-02-12,2897A,王道銀甲特,twse,10.55,10.55,10.50,10.55,204011,2151116,0.0,,,52,
2019-02-13,2897A,王道銀甲特,twse,10.55,10.55,10.50,10.55,175028,1841893,0.0,,,57,
2019-02-14,2897A,王道銀甲特,twse,10.55,10.55,10.50,10.55,92708,974367,0.0,,,40,
2019-02-15,2897A,王道銀甲特,twse,10.50,10.55,10.50,10.50,282365,2965432,-0.05,,,81,
2019-02-18,2897A,王道銀甲特,twse,10.50,10.50,10.50,10.50,112574,1182026,0.0,down,,37,
2019-02-19,2897A,王道銀甲特,twse,10.50,10.55,10.50,10.55,274000,2877500,0.05,,,48,
2019-02-20,2897A,王道銀甲特,twse,10.50,10.55,10.50,10.50,145625,1529511,-0.05,,,40,
2019-02-21,2897A,王道銀甲特,twse,10.50,10.50,10.45,10.50,208516,2188768,0.0,,,72,
2019-02-22,2897A,王道銀甲特,twse,10.50,10.55,10.50,10.55,47000,493750,0.05,,,17,
2019-02-25,2897A,王道銀甲特,twse,10.50,10.55,10.50,10.55,136457,1433420,0.0,,,38,
2019-02-26,2897A,王道銀甲特,twse,10.50,10.55,10.50,10.55,119690,1256895,0.0,,,38,
2019-02-27,2897A,王道銀甲特,twse,10.50,10.55,10.50,10.50,272146,2860289,-0.05,,,65,
2019-03-04,2897A,王道銀甲特,twse,10.50,10.55,10.50,10.50,405011,4252915,0.0,,,86,
2019-03-05,2897A,王道銀甲特,twse,10.50,10.55,10.50,10.55,275928,2898838,0.05,,,65,
2019-03-06,2897A,王道銀甲特,twse,10.50,10.55,10.50,10.50,308117,3235527,-0.05,,,64,
2019-03-07,2897A,王道銀甲特,twse,10.50,10.50,10.50,10.50,229019,2404699,0.0,down,,67,
2019-03-08,2897A,王道銀甲特,twse,10.50,10.50,10.45,10.45,163200,1712309,-0.05,,,54,
2019-03-11,2897A,王道銀甲特,twse,10.45,10.50,10.45,10.45,250006,2612611,0.0,,,78,
2019-03-12,2897A,王道銀甲特,twse,10.45,10.50,10.45,10.50,207230,2165652,0.05,,,62,
2019-03-13,2897A,王道銀甲特,twse,10.45,10.50,10.45,10.45,196000,2049700,-0.05,,,64,
2019-03-14,2897A,王道銀甲特,twse,10.45,10.45,10.40,10.45,196000,2045050,0.0,,,73,
2019-03-15,2897A,王道銀甲特,twse,10.40,10.45,10.40,10.40,249298,2594229,-0.05,,,85,
2019-03-18,2897A,王道銀甲特,twse,10.40,10.40,10.35,10.40,270989,2813834,0.0,,,84,
2019-03-19,2897A,王道銀甲特,twse,10.40,10.40,10.35,10.35,141000,1462800,-0.05,,,46,
2019-03-20,2897A,王道銀甲特,twse,10.35,10.40,10.35,10.40,177287,1841567,0.05,,,61,
2019-03-21,2897A,王道銀甲特,twse,10.40,10.45,10.40,10.40,114027,1186480,0.0,,,34,
2019-03-22,2897A,王道銀甲特,twse,10.40,10.45,10.40,10.40,137000,1426150,0.0,,,36,
2019-03-25,2897A,王道銀甲特,twse,10.40,10.45,10.40,10.40,137595,1431147,0.0,,,49,
2019-03-26,2897A,王道銀甲特,twse,10.40,10.45,10.40,10.40,105452,1097295,0.0,,,24,
2019-03-27,2897A,王道銀甲特,twse,10.40,10.45,10.40,10.40,57000,593250,0.0,,,16,
2019-03-28,2897A,王道銀甲特,twse,10.40,10.45,10.40,10.40,176120,1831854,0.0,,,67,
2019-03-29,2897A,王道銀甲特,twse,10.40,10.45,10.40,10.40,190000,1977000,0.0,,,52,
