date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2015-01-05,4739,康普,tpex,37.85,37.90,37.00,37.90,346000,12975750,,,60871922,175,,,1
2015-01-06,4739,康普,tpex,37.30,37.90,37.10,37.90,412000,15392150,0.00,,60871922,186,,,1
2015-01-07,4739,康普,tpex,37.90,40.55,37.70,40.55,2711000,108127550,2.65,,60871922,1222,,,1
2015-01-08,4739,康普,tpex,41.20,42.70,39.65,41.45,2861000,117450750,0.90,,60871922,1558,,,1
2015-01-09,4739,康普,tpex,41.45,41.50,40.55,40.55,1053000,43069000,,,60871922,605,,,1
2015-01-12,4739,康普,tpex,40.55,42.10,40.10,41.35,1046000,43219550,0.80,,60871922,626,,,1
2015-01-13,4739,康普,tpex,41.80,42.30,40.30,41.80,1482000,61386500,0.45,,60871922,760,,,1
2015-01-14,4739,康普,tpex,42.60,44.70,42.10,44.00,4919000,218110150,2.20,,60871922,2054,,,1
2015-01-15,4739,康普,tpex,42.80,43.05,41.00,41.60,2853000,120432750,,,60871922,1595,,,1
2015-01-16,4739,康普,tpex,41.60,42.25,40.60,41.70,1458000,60458900,0.10,,60871922,844,,,1
2015-01-19,4739,康普,tpex,42.00,42.20,40.80,41.70,759000,31506350,0.00,,60871922,440,,,1
2015-01-20,4739,康普,tpex,41.75,42.05,41.55,42.05,645000,26944800,0.35,,60871922,287,,,1
2015-01-21,4739,康普,tpex,42.05,42.05,41.30,41.30,612000,25394600,,,60871922,318,,,1
2015-01-22,4739,康普,tpex,41.30,42.60,41.30,41.95,803000,33756350,0.65,,60871922,418,,,1
2015-01-23,4739,康普,tpex,42.05,42.40,41.60,41.90,547000,22941950,,,60871922,293,,,1
2015-01-26,4739,康普,tpex,41.80,41.90,41.35,41.50,325000,13523600,,,60871922,187,,,1
2015-01-27,4739,康普,tpex,41.60,42.80,41.20,42.30,639000,26770700,0.80,,60871922,407,,,1
2015-01-28,4739,康普,tpex,42.25,44.45,42.15,43.60,2102000,91752600,1.30,,60871922,1292,,,1
2015-01-29,4739,康普,tpex,43.50,45.20,43.10,43.95,1748000,77572050,0.35,,60871922,1105,,,1
2015-01-30,4739,康普,tpex,43.85,44.50,43.45,43.65,645000,28260650,,,60871922,416,,,1
2015-02-02,4739,康普,tpex,44.20,45.30,43.80,44.80,1465000,65301200,1.15,,61636317,863,,,1
2015-02-03,4739,康普,tpex,44.70,44.90,44.00,44.35,542000,24096900,,,61636317,343,,,1
2015-02-04,4739,康普,tpex,44.70,44.90,43.30,43.60,959000,42102000,,,61636317,518,,,1
2015-02-05,4739,康普,tpex,43.80,43.80,42.70,42.75,738000,31688200,,,61636317,410,,,1
2015-02-06,4739,康普,tpex,43.00,43.10,41.55,41.70,976000,40904000,,,61636317,514,,,1
2015-02-09,4739,康普,tpex,41.70,41.70,40.80,40.95,706000,29014650,,,61636317,346,,,1
2015-02-10,4739,康普,tpex,41.50,42.80,41.50,42.30,928000,39089800,1.35,,61636317,492,,,1
2015-02-11,4739,康普,tpex,42.65,42.75,41.55,41.90,482000,20294550,,,61636317,284,,,1
2015-02-12,4739,康普,tpex,42.30,42.30,41.25,41.50,419000,17428200,,,61636317,237,,,1
2015-02-13,4739,康普,tpex,42.20,42.20,41.60,41.85,334000,13994800,0.35,,61636317,195,,,1
2015-02-24,4739,康普,tpex,42.70,43.45,42.05,42.85,782000,33562850,1.00,,61636317,452,,,1
2015-02-25,4739,康普,tpex,43.30,44.25,43.05,43.20,1034000,45102800,0.35,,61636317,592,,,1
2015-02-26,4739,康普,tpex,43.00,43.00,42.40,42.60,626000,26726200,,,61636317,362,,,1
2015-03-02,4739,康普,tpex,43.00,44.50,42.85,44.15,1329000,58135550,1.55,,64746262,693,,,1
2015-03-03,4739,康普,tpex,44.45,44.50,43.40,43.60,729000,31982350,,,64746262,415,,,1
2015-03-04,4739,康普,tpex,43.35,44.80,43.35,44.20,1180000,52235350,0.60,,64746262,597,,,1
2015-03-05,4739,康普,tpex,44.20,45.45,44.00,44.35,1203000,53971850,0.15,,64746262,657,,,1
2015-03-06,4739,康普,tpex,44.50,46.00,44.40,45.80,1726000,78357750,1.45,,64746262,1115,,,1
2015-03-09,4739,康普,tpex,45.80,45.80,44.85,45.50,968000,43847550,,,64746262,481,,,1
2015-03-10,4739,康普,tpex,46.45,47.50,43.60,44.25,2445000,110896900,,,64746262,1247,,,1
2015-03-11,4739,康普,tpex,43.00,44.25,42.80,43.80,760000,33151450,,,64746262,430,,,1
2015-03-12,4739,康普,tpex,44.00,44.00,42.90,43.45,1269000,55107200,,,64746262,595,,,1
2015-03-13,4739,康普,tpex,43.50,44.40,43.15,44.10,853000,37421050,0.65,,64746262,395,,,1
2015-03-16,4739,康普,tpex,44.10,45.30,44.10,45.20,1487000,66856300,1.10,,64746262,781,,,1
2015-03-17,4739,康普,tpex,45.35,45.65,44.25,44.45,881000,39569650,,,64746262,468,,,1
2015-03-18,4739,康普,tpex,44.10,45.00,44.00,44.75,470000,20918950,0.30,,64746262,285,,,1
2015-03-19,4739,康普,tpex,44.95,45.25,44.50,44.70,425000,19040650,,,64746262,240,,,1
2015-03-20,4739,康普,tpex,44.70,44.90,44.00,44.00,607000,26890900,,,64746262,335,,,1
2015-03-23,4739,康普,tpex,44.00,44.20,43.60,43.65,400000,17520000,,,64746262,212,,,1
2015-03-24,4739,康普,tpex,43.55,43.90,43.00,43.20,330000,14319550,,,64746262,211,,,1
2015-03-25,4739,康普,tpex,43.20,43.75,42.85,42.85,417000,17996750,,,64746262,220,,,1
2015-03-26,4739,康普,tpex,42.60,43.30,42.40,42.80,235000,10025100,,,64746262,125,,,1
2015-03-27,4739,康普,tpex,42.90,43.00,41.60,42.25,408000,17214200,,,64746262,251,,,1
2015-03-30,4739,康普,tpex,42.25,44.10,42.25,43.30,567000,24560750,1.05,,64746262,303,,,1
2015-03-31,4739,康普,tpex,43.90,44.35,43.40,44.10,699000,30726650,0.80,,64746262,322,,,1
2015-04-01,4739,康普,tpex,44.50,45.10,44.00,44.95,962000,42987300,0.85,,64746262,496,,,1
2015-04-02,4739,康普,tpex,45.50,45.50,44.60,44.60,526000,23592050,,,64746262,274,,,1
2015-04-07,4739,康普,tpex,44.80,46.40,44.70,46.25,1998000,91161500,1.65,,64746262,918,,,1
2015-04-08,4739,康普,tpex,46.50,47.25,45.65,46.80,1565000,72620600,0.55,,64746262,797,,,1
2015-04-09,4739,康普,tpex,46.85,47.10,45.10,45.75,1098000,50621350,,,64746262,586,,,1
2015-04-10,4739,康普,tpex,46.50,46.60,44.80,45.20,1595000,73082450,,,64746262,801,,,1
2015-04-13,4739,康普,tpex,45.85,48.35,45.30,48.05,2137000,100524100,2.85,,64746262,1074,,,1
2015-04-14,4739,康普,tpex,47.50,47.80,46.60,47.25,1281000,60561350,,,64746262,824,,,1
2015-04-15,4739,康普,tpex,47.45,48.00,46.85,47.70,974000,46268550,0.45,,64746262,572,,,1
2015-04-16,4739,康普,tpex,48.00,48.10,46.30,46.70,1041000,48871650,,,64746262,616,,,1
2015-04-17,4739,康普,tpex,46.90,47.00,45.70,46.10,634000,29187900,,,64746262,372,,,1
2015-04-20,4739,康普,tpex,46.00,46.65,45.70,45.80,524000,24135000,,,64746262,289,,,1
2015-04-21,4739,康普,tpex,46.70,49.00,46.10,46.10,7558000,364390850,0.30,,64746262,3074,,,1
2015-04-22,4739,康普,tpex,46.10,46.10,45.00,45.80,1981000,90079200,,,64746262,1140,,,1
2015-04-23,4739,康普,tpex,45.80,47.30,45.80,46.55,1746000,81318400,0.75,,64746262,945,,,1
2015-04-24,4739,康普,tpex,46.90,49.80,45.85,49.80,5035000,244438300,3.25,,64746262,2393,,,1
2015-04-27,4739,康普,tpex,51.50,53.00,50.40,51.50,8531000,440965700,1.70,,66316941,4330,,,1
2015-04-28,4739,康普,tpex,51.90,55.10,50.70,55.10,6642000,354561500,3.60,,66316941,3907,,,1
2015-04-29,4739,康普,tpex,55.30,57.30,53.60,55.90,7908000,441736900,0.80,,66316941,4658,,,1
2015-04-30,4739,康普,tpex,56.00,57.40,54.40,56.40,4545000,254088000,0.50,,66316941,2755,,,1
2015-05-04,4739,康普,tpex,56.50,57.30,54.10,54.30,3607000,199569900,,,68437357,2069,,,1
2015-05-05,4739,康普,tpex,54.30,56.00,53.50,54.00,3730000,204614700,,,68437357,2132,,,1
2015-05-06,4739,康普,tpex,53.60,55.40,52.30,53.30,3673000,197849300,,,68437357,2259,,,1
