date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2015-01-05,3419,譁裕,twse,13.30,13.30,13.00,13.15,310265,4070820,-0.1,,124079417,134,,,1
2015-01-06,3419,譁裕,twse,13.00,13.00,12.70,12.85,507572,6512868,-0.3,,124079417,217,,,1
2015-01-07,3419,譁裕,twse,12.90,13.10,12.80,13.10,384576,4978493,0.25,,124079417,182,,,1
2015-01-08,3419,譁裕,twse,13.20,13.30,12.95,13.00,946802,12463204,-0.1,,124079417,387,,,1
2015-01-09,3419,譁裕,twse,13.10,13.10,12.85,13.00,371388,4805444,0.0,,124079417,203,,,1
2015-01-12,3419,譁裕,twse,12.90,13.00,12.70,13.00,282797,3633780,0.0,,124079417,204,,,1
2015-01-13,3419,譁裕,twse,12.95,13.10,12.85,12.95,402500,5225475,-0.05,,124079417,214,,,1
2015-01-14,3419,譁裕,twse,12.90,12.90,12.70,12.70,379865,4838341,-0.25,,124079417,229,,,1
2015-01-15,3419,譁裕,twse,12.70,12.70,12.50,12.70,410534,5181032,0.0,,124079417,261,,,1
2015-01-16,3419,譁裕,twse,12.70,12.95,12.55,12.55,435933,5568649,-0.15,,124079417,215,,,1
2015-01-19,3419,譁裕,twse,12.65,12.80,12.60,12.70,233246,2960398,0.15,,124079417,149,,,1
2015-01-20,3419,譁裕,twse,12.70,13.05,12.65,13.00,512539,6592600,0.3,,124079417,186,,,1
2015-01-21,3419,譁裕,twse,13.10,13.90,13.05,13.55,5646210,76432883,0.55,,124079417,1531,,,1
2015-01-22,3419,譁裕,twse,13.55,13.60,13.20,13.35,967932,12940093,-0.2,,124079417,455,,,1
2015-01-23,3419,譁裕,twse,13.40,13.45,13.10,13.10,558399,7410556,-0.25,,124079417,252,,,1
2015-01-26,3419,譁裕,twse,13.20,13.35,13.10,13.15,334199,4413606,0.05,,124079417,144,,,1
2015-01-27,3419,譁裕,twse,13.30,13.70,13.30,13.50,1145850,15497629,0.35,,124079417,463,,,1
2015-01-28,3419,譁裕,twse,13.30,13.45,13.20,13.35,354541,4717437,-0.15,,124079417,167,,,1
2015-01-29,3419,譁裕,twse,13.25,13.25,13.10,13.25,333000,4379050,-0.1,,124079417,171,,,1
2015-01-30,3419,譁裕,twse,13.30,13.30,13.00,13.00,265265,3468895,-0.25,,124079417,126,,,1
2015-02-02,3419,譁裕,twse,13.00,13.05,12.70,12.80,355184,4556553,-0.2,,124079417,157,,,1
2015-02-03,3419,譁裕,twse,12.85,12.85,12.65,12.80,276950,3532658,0.0,,123975417,126,,,1
2015-02-04,3419,譁裕,twse,12.80,12.95,12.70,12.70,152675,1950352,-0.1,,123975417,69,,,1
2015-02-05,3419,譁裕,twse,12.70,12.75,12.65,12.75,142332,1806566,0.05,,123975417,61,,,1
2015-02-06,3419,譁裕,twse,12.75,12.95,12.75,12.95,230064,2964421,0.2,,123975417,111,,,1
2015-02-09,3419,譁裕,twse,12.95,13.00,12.80,12.90,130360,1674111,-0.05,,123975417,54,,,1
2015-02-10,3419,譁裕,twse,12.90,13.10,12.85,12.95,371850,4833513,0.05,,123975417,145,,,1
2015-02-11,3419,譁裕,twse,12.95,13.15,12.95,13.00,378934,4931142,0.05,,123975417,122,,,1
2015-02-12,3419,譁裕,twse,13.00,13.20,13.00,13.05,331731,4347503,0.05,,123975417,95,,,1
2015-02-13,3419,譁裕,twse,13.10,13.20,12.75,13.00,456000,5913750,-0.05,,123975417,141,,,1
2015-02-24,3419,譁裕,twse,13.05,13.10,12.80,12.80,200664,2607215,-0.2,,123975417,84,,,1
2015-02-25,3419,譁裕,twse,12.85,12.95,12.80,12.80,222668,2861565,0.0,,123975417,93,,,1
2015-02-26,3419,譁裕,twse,12.50,13.00,12.50,12.90,220130,2826669,0.1,,123975417,89,,,1
2015-03-02,3419,譁裕,twse,12.95,12.95,12.80,12.95,168331,2167519,0.05,,123975417,71,,,1
2015-03-03,3419,譁裕,twse,12.95,12.95,12.80,12.80,195976,2521443,-0.15,,123975417,76,,,1
2015-03-04,3419,譁裕,twse,12.80,13.40,12.80,13.05,385732,5052266,0.25,,123975417,166,,,1
2015-03-05,3419,譁裕,twse,13.10,13.15,12.90,13.15,182901,2383101,0.1,,123975417,84,,,1
2015-03-06,3419,譁裕,twse,13.05,13.15,13.05,13.05,199996,2617548,-0.1,,123975417,89,,,1
2015-03-09,3419,譁裕,twse,13.05,13.20,13.00,13.20,175583,2301436,0.15,,123975417,99,,,1
2015-03-10,3419,譁裕,twse,13.25,14.10,13.20,14.10,3648127,50526883,0.9,,123975417,1382,,,1
2015-03-11,3419,譁裕,twse,13.90,13.90,13.40,13.40,1741515,23775822,-0.7,,123975417,734,,,1
2015-03-12,3419,譁裕,twse,13.45,13.60,13.25,13.40,678767,9122787,0.0,,123975417,308,,,1
2015-03-13,3419,譁裕,twse,13.45,13.50,13.35,13.35,397819,5343913,-0.05,,123975417,174,,,1
2015-03-16,3419,譁裕,twse,13.25,13.40,13.20,13.20,249422,3316562,-0.15,,123975417,114,,,1
2015-03-17,3419,譁裕,twse,13.25,13.40,13.15,13.15,249018,3298487,-0.05,,123975417,131,,,1
2015-03-18,3419,譁裕,twse,13.25,13.35,13.10,13.15,326498,4310296,0.0,,123975417,143,,,1
2015-03-19,3419,譁裕,twse,13.15,13.30,13.15,13.15,278533,3676578,0.0,,123975417,116,,,1
2015-03-20,3419,譁裕,twse,13.15,13.40,13.15,13.40,292999,3904335,0.25,,123975417,140,,,1
2015-03-23,3419,譁裕,twse,13.40,13.45,13.35,13.40,180670,2417726,0.0,,123975417,89,,,1
2015-03-24,3419,譁裕,twse,13.40,13.55,13.35,13.35,304414,4096575,-0.05,,123975417,145,,,1
2015-03-25,3419,譁裕,twse,13.35,13.40,13.05,13.30,313166,4128589,-0.05,,123975417,143,,,1
2015-03-26,3419,譁裕,twse,13.25,13.30,13.05,13.20,173697,2282728,-0.1,,123975417,90,,,1
2015-03-27,3419,譁裕,twse,13.10,13.25,13.05,13.20,209000,2742400,0.0,,123975417,95,,,1
2015-03-30,3419,譁裕,twse,13.30,13.30,12.95,13.10,253001,3309363,-0.1,,123975417,111,,,1
2015-03-31,3419,譁裕,twse,13.15,13.15,12.90,13.05,276266,3603758,-0.05,,123975417,83,,,1
2015-04-01,3419,譁裕,twse,13.00,13.05,12.95,13.05,204580,2662190,0.0,,123975417,69,,,1
2015-04-02,3419,譁裕,twse,13.15,13.35,12.90,12.90,1127583,14917619,-0.15,,123975417,325,,,1
2015-04-07,3419,譁裕,twse,13.00,13.05,12.80,12.80,392284,5063883,-0.1,,123975417,168,,,1
2015-04-08,3419,譁裕,twse,12.85,12.90,12.80,12.90,188611,2421119,0.1,,123975417,91,,,1
2015-04-09,3419,譁裕,twse,13.00,13.05,12.80,12.90,207645,2679747,0.0,,123975417,455,,,1
2015-04-10,3419,譁裕,twse,12.95,13.00,12.85,12.85,394120,5099497,-0.05,,123975417,290,,,1
2015-04-13,3419,譁裕,twse,12.85,12.85,12.70,12.75,291864,3732402,-0.1,,123975417,430,,,1
2015-04-14,3419,譁裕,twse,12.80,12.95,12.75,12.95,274865,3544531,0.2,,123975417,263,,,1
2015-04-15,3419,譁裕,twse,12.90,12.95,12.80,12.85,161466,2072993,-0.1,,123975417,157,,,1
2015-04-16,3419,譁裕,twse,12.90,13.00,12.80,12.80,410495,5294155,-0.05,,123975417,175,,,1
2015-04-17,3419,譁裕,twse,12.75,12.85,12.70,12.75,176880,2254573,-0.05,,123975417,241,,,1
2015-04-20,3419,譁裕,twse,12.70,12.75,12.65,12.65,106399,1350655,-0.1,,123975417,200,,,1
2015-04-21,3419,譁裕,twse,12.65,12.70,12.40,12.60,402597,5060441,-0.05,,123975417,203,,,1
2015-04-22,3419,譁裕,twse,12.55,12.60,12.40,12.40,239649,2995062,-0.2,,123975417,174,,,1
2015-04-23,3419,譁裕,twse,12.40,12.55,12.10,12.15,419162,5141006,-0.25,,123975417,169,,,1
2015-04-24,3419,譁裕,twse,12.20,12.35,12.10,12.20,168199,2050074,0.05,,123975417,114,,,1
2015-04-27,3419,譁裕,twse,12.10,12.25,12.10,12.25,209299,2549444,0.05,,123975417,85,,,1
2015-04-28,3419,譁裕,twse,12.15,12.45,12.15,12.20,153199,1889066,-0.05,,123975417,77,,,1
2015-04-29,3419,譁裕,twse,12.30,12.40,12.15,12.25,117066,1435805,0.05,,123975417,66,,,1
2015-04-30,3419,譁裕,twse,12.25,12.35,12.10,12.20,137744,1681837,-0.05,,123975417,63,,,1
2015-05-04,3419,譁裕,twse,12.15,12.20,12.00,12.00,230912,2788281,-0.2,,123975417,94,,,1
2015-05-05,3419,譁裕,twse,12.00,12.10,11.80,11.80,210717,2505269,-0.2,,123975417,82,,,1
2015-05-06,3419,譁裕,twse,11.80,12.00,11.70,11.95,170915,2026588,0.15,,123975417,96,,,1
2015-05-07,3419,譁裕,twse,12.10,12.15,11.85,11.85,114413,1367270,-0.1,,123975417,64,,,1
2015-05-08,3419,譁裕,twse,11.75,11.90,11.60,11.65,158173,1855311,-0.2,,123975417,85,,,1
2015-05-11,3419,譁裕,twse,11.95,11.95,11.25,11.50,398970,4560555,-0.15,,123975417,145,,,1
2015-05-12,3419,譁裕,twse,11.80,12.05,11.70,11.70,398532,4715118,0.2,,123975417,177,,,1
2015-05-13,3419,譁裕,twse,11.30,11.80,11.30,11.80,301498,3498372,0.1,,123975417,129,,,1
2015-05-14,3419,譁裕,twse,11.95,12.10,11.90,12.00,306509,3676907,0.2,,123975417,151,,,1
2015-05-15,3419,譁裕,twse,12.10,12.40,12.10,12.30,328545,4012546,0.3,,123975417,158,,,1
2015-05-18,3419,譁裕,twse,12.40,12.40,11.95,12.15,306614,3728577,-0.15,,123975417,133,,,1
2015-05-19,3419,譁裕,twse,12.00,12.05,11.90,12.00,248068,2971722,-0.15,,123975417,142,,,1
2015-05-20,3419,譁裕,twse,12.20,12.20,11.95,12.05,106637,1280656,0.05,,123975417,53,,,1
2015-05-21,3419,譁裕,twse,11.95,12.05,11.90,12.00,173365,2073111,-0.05,,123975417,74,,,1
2015-05-22,3419,譁裕,twse,11.90,12.50,11.90,12.30,318422,3913418,0.3,,123975417,170,,,1
2015-05-25,3419,譁裕,twse,12.30,12.55,12.30,12.40,218201,2704541,0.1,,123975417,106,,,1
2015-05-26,3419,譁裕,twse,12.50,12.50,12.20,12.35,233847,2889317,-0.05,,123975417,69,,,1
2015-05-27,3419,譁裕,twse,12.35,12.50,12.35,12.40,188000,2339749,0.05,,123975417,73,,,1
2015-05-28,3419,譁裕,twse,12.45,12.55,12.45,12.45,142604,1781335,0.05,,123975417,77,,,1
2015-05-29,3419,譁裕,twse,12.45,12.50,12.35,12.50,165265,2055135,0.05,,123975417,72,,,1
2015-06-01,3419,譁裕,twse,12.50,12.65,12.40,12.45,139532,1745046,-0.05,,123975417,54,,,1
2015-06-02,3419,譁裕,twse,12.50,12.50,12.35,12.40,88666,1103390,-0.05,,123975417,52,,,1
2015-06-03,3419,譁裕,twse,12.45,12.45,12.10,12.15,343207,4216704,-0.25,,123975417,97,,,1
2015-06-04,3419,譁裕,twse,12.15,12.15,11.90,11.95,294133,3525782,-0.2,,123975417,121,,,1
2015-06-05,3419,譁裕,twse,11.70,11.95,11.70,11.95,645200,7621379,0.0,,123975417,211,,,1
2015-06-08,3419,譁裕,twse,11.75,12.10,11.75,11.95,142100,1698089,0.0,,123975417,75,,,1
2015-06-09,3419,譁裕,twse,12.05,12.05,11.80,12.00,948323,11307242,0.05,,123975417,255,,,1
2015-06-10,3419,譁裕,twse,11.95,12.20,11.80,11.90,130265,1547175,-0.1,,123975417,68,,,1
2015-06-11,3419,譁裕,twse,11.90,11.90,11.65,11.75,313999,3693988,-0.15,,123975417,109,,,1
2015-06-12,3419,譁裕,twse,11.75,11.85,11.65,11.85,167197,1964871,0.1,,123975417,64,,,1
2015-06-15,3419,譁裕,twse,11.80,11.85,11.70,11.70,124513,1461974,-0.15,,123975417,46,,,1
2015-06-16,3419,譁裕,twse,11.70,11.80,11.50,11.75,289047,3369249,0.05,,123975417,96,,,1
2015-06-17,3419,譁裕,twse,11.75,11.75,11.55,11.75,138747,1621775,0.0,,123975417,71,,,1
2015-06-18,3419,譁裕,twse,11.85,11.85,11.65,11.75,111187,1301946,0.0,,123975417,46,,,1
2015-06-22,3419,譁裕,twse,11.60,11.75,11.60,11.70,188000,2193000,-0.05,,123975417,64,,,1
2015-06-23,3419,譁裕,twse,11.70,11.80,11.70,11.80,91403,1075705,0.1,,123975417,56,,,1
2015-06-24,3419,譁裕,twse,11.80,11.80,11.60,11.80,151262,1772041,0.0,,123975417,59,,,1
2015-06-25,3419,譁裕,twse,11.85,11.95,11.70,11.95,129331,1529886,0.15,,123975417,63,,,1
2015-06-26,3419,譁裕,twse,11.95,12.00,11.85,11.95,110000,1311550,0.0,,123975417,54,,,1
2015-06-29,3419,譁裕,twse,11.55,11.85,11.55,11.85,157000,1841950,-0.1,,123975417,76,,,1
