date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2015-01-05,2206,三陽工業,twse,28.35,28.60,28.20,28.25,1706917,48344951,-0.25,,900044604,782,,,1
2015-01-06,2206,三陽工業,twse,28.00,28.15,27.80,27.80,3052780,85360277,-0.45,,900044604,1141,,,1
2015-01-07,2206,三陽工業,twse,27.90,28.15,27.80,27.90,2097760,58563030,0.1,,900044604,849,,,1
2015-01-08,2206,三陽工業,twse,28.20,28.20,27.85,27.85,1715194,47940427,-0.05,,900044604,672,,,1
2015-01-09,2206,三陽工業,twse,28.00,28.00,27.65,27.75,2669966,74158955,-0.1,,900044604,985,,,1
2015-01-12,2206,三陽工業,twse,27.85,28.45,27.85,28.10,3252429,91753546,0.35,,900044604,1129,,,1
2015-01-13,2206,三陽工業,twse,28.20,28.30,27.80,27.85,1875717,52528042,-0.25,,900044604,874,,,1
2015-01-14,2206,三陽工業,twse,27.85,28.05,27.70,27.85,1574697,43883186,0.0,,900044604,511,,,1
2015-01-15,2206,三陽工業,twse,27.75,27.85,27.65,27.75,1849505,51323340,-0.1,,900044604,711,,,1
2015-01-16,2206,三陽工業,twse,27.75,27.80,27.20,27.25,3398478,93108622,-0.5,,900044604,1064,,,1
2015-01-19,2206,三陽工業,twse,27.45,27.60,26.95,27.05,2698776,73252086,-0.2,,900044604,914,,,1
2015-01-20,2206,三陽工業,twse,26.95,27.30,26.95,27.25,1057203,28748475,0.2,,900044604,533,,,1
2015-01-21,2206,三陽工業,twse,27.40,27.40,27.05,27.25,2401009,65263691,0.0,,900044604,759,,,1
2015-01-22,2206,三陽工業,twse,27.30,27.40,27.05,27.15,2662480,72299176,-0.1,,900044604,870,,,1
2015-01-23,2206,三陽工業,twse,27.15,27.35,27.00,27.15,2560821,69393182,0.0,,900044604,898,,,1
2015-01-26,2206,三陽工業,twse,27.15,27.20,26.90,27.10,1992432,53815802,-0.05,,900044604,715,,,1
2015-01-27,2206,三陽工業,twse,27.15,27.20,26.95,27.10,1319005,35709234,0.0,,900044604,648,,,1
2015-01-28,2206,三陽工業,twse,27.10,27.25,27.05,27.25,1085117,29465519,0.15,,900044604,537,,,1
2015-01-29,2206,三陽工業,twse,27.25,28.15,27.20,27.75,6201660,172704085,0.5,,900044604,2203,,,1
2015-01-30,2206,三陽工業,twse,27.80,28.05,27.60,27.65,1635010,45390821,-0.1,,900044604,649,,,1
2015-02-02,2206,三陽工業,twse,27.70,27.95,27.45,27.55,1229037,33903347,-0.1,,900044604,463,,,1
2015-02-03,2206,三陽工業,twse,27.75,27.75,27.35,27.40,933618,25665896,-0.15,,900044604,532,,,1
2015-02-04,2206,三陽工業,twse,27.60,27.65,27.40,27.50,923393,25359161,0.1,,900044604,452,,,1
2015-02-05,2206,三陽工業,twse,27.50,27.95,27.35,27.35,1478765,40900570,-0.15,,900044604,749,,,1
2015-02-06,2206,三陽工業,twse,27.55,27.55,27.30,27.40,715532,19591469,0.05,,900044604,316,,,1
2015-02-09,2206,三陽工業,twse,27.40,27.45,27.20,27.25,968320,26431732,-0.15,,900044604,358,,,1
2015-02-10,2206,三陽工業,twse,27.30,27.30,27.00,27.20,1291072,35068594,-0.05,,900044604,634,,,1
2015-02-11,2206,三陽工業,twse,27.40,27.40,27.05,27.05,1342457,36421404,-0.15,,900044604,512,,,1
2015-02-12,2206,三陽工業,twse,27.20,27.20,26.95,27.05,1100191,29757288,0.0,,900044604,525,,,1
2015-02-13,2206,三陽工業,twse,27.30,27.30,27.00,27.00,1061539,28766537,-0.05,,900044604,484,,,1
2015-02-24,2206,三陽工業,twse,27.00,27.25,27.00,27.00,1008315,27315955,0.0,,900044604,446,,,1
2015-02-25,2206,三陽工業,twse,27.20,27.55,27.00,27.50,1817372,49649426,0.5,,900044604,798,,,1
2015-02-26,2206,三陽工業,twse,27.95,28.75,27.85,28.05,7826479,221146148,0.55,,900044604,2917,,,1
2015-03-02,2206,三陽工業,twse,28.20,28.30,27.65,27.70,2205379,61491913,-0.35,,900044604,1094,,,1
2015-03-03,2206,三陽工業,twse,27.75,27.95,27.30,27.55,2282569,62809816,-0.15,,900044604,898,,,1
2015-03-04,2206,三陽工業,twse,27.30,27.50,27.15,27.40,1759376,47987183,-0.15,,900044604,791,,,1
2015-03-05,2206,三陽工業,twse,27.40,27.40,27.10,27.15,1585081,43126389,-0.25,,900044604,632,,,1
2015-03-06,2206,三陽工業,twse,27.15,27.50,27.15,27.30,1321471,36153154,0.15,,900044604,597,,,1
2015-03-09,2206,三陽工業,twse,27.50,27.60,27.30,27.30,1162565,31841558,0.0,,900044604,552,,,1
2015-03-10,2206,三陽工業,twse,27.45,27.55,27.10,27.15,925486,25182853,-0.15,,900044604,511,,,1
2015-03-11,2206,三陽工業,twse,27.05,27.20,27.05,27.15,1000189,27132170,0.0,,900044604,550,,,1
2015-03-12,2206,三陽工業,twse,27.30,27.30,27.05,27.05,1085101,29420527,-0.1,,900044604,499,,,1
2015-03-13,2206,三陽工業,twse,27.20,27.50,27.00,27.15,1593936,43430222,0.1,,900044604,629,,,1
2015-03-16,2206,三陽工業,twse,27.15,27.30,27.05,27.05,601415,16324730,-0.1,,900044604,371,,,1
2015-03-17,2206,三陽工業,twse,27.30,27.35,27.00,27.05,1482881,40241177,0.0,,900044604,643,,,1
2015-03-18,2206,三陽工業,twse,27.35,27.35,26.95,27.00,1988781,53755199,-0.05,,900044604,835,,,1
2015-03-19,2206,三陽工業,twse,27.15,27.15,26.85,26.95,1885665,50768898,-0.05,,900044604,784,,,1
2015-03-20,2206,三陽工業,twse,26.95,27.15,26.90,27.00,1200924,32383729,0.05,,900044604,529,,,1
2015-03-23,2206,三陽工業,twse,27.10,27.25,26.95,27.00,870808,23551916,0.0,,900044604,430,,,1
2015-03-24,2206,三陽工業,twse,27.25,27.25,26.95,27.00,981980,26552654,0.0,,900044604,347,,,1
2015-03-25,2206,三陽工業,twse,27.15,27.15,26.80,26.80,1394588,37491807,-0.2,,900044604,586,,,1
2015-03-26,2206,三陽工業,twse,26.80,27.10,26.80,26.85,1633757,43981657,0.05,,900044604,668,,,1
2015-03-27,2206,三陽工業,twse,26.85,27.00,26.65,26.85,1771821,47508467,0.0,,900044604,697,,,1
2015-03-30,2206,三陽工業,twse,27.00,27.00,26.65,26.75,1021730,27322344,-0.1,,900044604,570,,,1
2015-03-31,2206,三陽工業,twse,26.85,26.85,26.05,26.20,3105852,81758961,-0.55,,900044604,1244,,,1
2015-04-01,2206,三陽工業,twse,26.20,26.65,26.20,26.50,1164529,30809223,0.3,,900044604,717,,,1
2015-04-02,2206,三陽工業,twse,26.60,26.95,26.60,26.70,1517378,40601117,0.2,,900044604,763,,,1
2015-04-07,2206,三陽工業,twse,27.00,27.60,26.75,27.30,2616536,71249345,0.6,,900044604,1376,,,1
2015-04-08,2206,三陽工業,twse,27.50,27.50,27.05,27.05,1152273,31364014,-0.25,,900044604,719,,,1
2015-04-09,2206,三陽工業,twse,27.30,27.40,27.15,27.15,1409094,38373838,0.1,,900044604,831,,,1
2015-04-10,2206,三陽工業,twse,27.35,28.00,27.30,27.65,4714993,130763752,0.5,,900044604,2080,,,1
2015-04-13,2206,三陽工業,twse,28.00,28.50,27.90,28.45,7068356,199769384,0.8,,900044604,3268,,,1
2015-04-14,2206,三陽工業,twse,28.50,28.75,28.15,28.15,3420430,97053840,-0.3,,900044604,1532,,,1
2015-04-15,2206,三陽工業,twse,28.20,28.35,27.55,27.60,2618392,72846752,-0.55,,900044604,1162,,,1
2015-04-16,2206,三陽工業,twse,27.60,28.40,27.55,27.90,2756668,77098466,0.3,,900044604,1160,,,1
2015-04-17,2206,三陽工業,twse,27.90,28.00,27.20,27.30,2462747,67419733,-0.6,,900044604,940,,,1
2015-04-20,2206,三陽工業,twse,27.30,27.60,27.15,27.35,842570,23008690,0.05,,900044604,451,,,1
2015-04-21,2206,三陽工業,twse,27.40,27.55,27.00,27.00,1201348,32561694,-0.35,,900044604,1595,,,1
2015-04-22,2206,三陽工業,twse,27.00,27.15,26.95,27.00,748426,20226352,0.0,,900044604,1131,,,1
2015-04-23,2206,三陽工業,twse,27.00,27.20,27.00,27.00,943883,25536099,0.0,,900044604,454,,,1
2015-04-24,2206,三陽工業,twse,27.05,27.40,27.00,27.20,1087833,29527967,0.2,,900044604,617,,,1
2015-04-27,2206,三陽工業,twse,27.25,27.30,27.00,27.05,1311337,35531949,-0.15,,900044604,601,,,1
2015-04-28,2206,三陽工業,twse,27.10,27.25,27.00,27.00,770176,20842302,-0.05,,900044604,427,,,1
2015-04-29,2206,三陽工業,twse,27.00,27.35,27.00,27.20,1111400,30238632,0.2,,900044604,640,,,1
2015-04-30,2206,三陽工業,twse,27.35,27.80,27.20,27.25,4370615,120526172,0.05,,900044604,1681,,,1
2015-05-04,2206,三陽工業,twse,27.25,27.65,27.10,27.15,1120033,30565441,-0.1,,900044604,480,,,1
2015-05-05,2206,三陽工業,twse,27.15,27.25,26.60,26.80,1518702,40875022,-0.35,,900044604,629,,,1
2015-05-06,2206,三陽工業,twse,26.80,26.95,26.60,26.85,1357353,36386703,0.05,,900044604,744,,,1
2015-05-07,2206,三陽工業,twse,27.00,27.10,26.65,26.80,875651,23469842,-0.05,,900044604,468,,,1
2015-05-08,2206,三陽工業,twse,26.85,26.85,26.55,26.60,941732,25075976,-0.2,,900044604,383,,,1
2015-05-11,2206,三陽工業,twse,26.60,26.80,26.10,26.10,2087513,54854332,-0.5,,900044604,863,,,1
2015-05-12,2206,三陽工業,twse,26.10,26.60,26.10,26.25,2034320,53271779,0.15,,900044604,424,,,1
2015-05-13,2206,三陽工業,twse,26.45,26.45,26.20,26.20,946865,24949659,-0.05,,900044604,274,,,1
2015-05-14,2206,三陽工業,twse,26.25,26.25,25.60,25.70,2267256,58403956,-0.5,,900044604,854,,,1
2015-05-15,2206,三陽工業,twse,25.75,25.90,25.35,25.60,1593535,40761388,-0.1,,900044604,584,,,1
2015-05-18,2206,三陽工業,twse,25.90,26.25,25.60,25.65,1985493,51231844,0.05,,900044604,636,,,1
2015-05-19,2206,三陽工業,twse,25.70,26.00,25.70,25.70,2865232,72126674,0.05,,900044604,486,,,1
2015-05-20,2206,三陽工業,twse,25.70,25.85,25.45,25.85,1741379,44634285,0.15,,900044604,667,,,1
2015-05-21,2206,三陽工業,twse,25.55,25.85,25.40,25.85,1369556,35045929,0.0,,900044604,627,,,1
2015-05-22,2206,三陽工業,twse,25.85,25.90,25.50,25.75,2209665,56874988,-0.1,,900044604,442,,,1
2015-05-25,2206,三陽工業,twse,25.75,25.75,25.40,25.40,1336978,34196929,-0.35,,900044604,401,,,1
2015-05-26,2206,三陽工業,twse,25.40,25.50,24.00,24.60,4116932,101239360,-0.8,,900044604,1556,,,1
2015-05-27,2206,三陽工業,twse,24.60,24.60,24.00,24.45,4223123,103975312,-0.15,,900044604,818,,,1
2015-05-28,2206,三陽工業,twse,24.50,25.90,24.45,25.20,2142733,54032757,0.75,,900044604,888,,,1
2015-05-29,2206,三陽工業,twse,25.40,25.40,24.90,25.20,785841,19766164,0.0,,900044604,353,,,1
2015-06-01,2206,三陽工業,twse,25.30,25.30,24.80,24.95,2832871,71220761,-0.25,,900044604,343,,,1
2015-06-02,2206,三陽工業,twse,25.00,25.10,24.60,24.90,1327780,32967950,-0.05,,900044604,419,,,1
2015-06-03,2206,三陽工業,twse,24.90,25.00,24.50,24.90,2158981,53406426,0.0,,900044604,626,,,1
2015-06-04,2206,三陽工業,twse,24.80,24.90,24.35,24.90,5311842,131350184,0.0,,900044604,893,,,1
2015-06-05,2206,三陽工業,twse,24.80,24.90,24.45,24.90,1141216,28135379,0.0,,900044604,518,,,1
2015-06-08,2206,三陽工業,twse,24.55,24.85,24.55,24.70,974317,23992627,-0.2,,900044604,343,,,1
