date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2024-10-04,6919,康霈*,twse,536.00,537.00,506.00,518.00,3011333,1578238309,0.0,,153438786,4456,,,1
2024-10-07,6919,康霈*,twse,519.00,519.00,505.00,510.00,976802,500096270,-8.0,,153438786,1971,,,1
2024-10-08,6919,康霈*,twse,512.00,517.00,508.00,515.00,446141,229070165,5.0,,153438786,1055,,,1
2024-10-09,6919,康霈*,twse,518.00,536.00,518.00,522.00,501192,263782595,7.0,,153438786,1026,,,1
2024-10-11,6919,康霈*,twse,517.00,519.00,509.00,510.00,400008,205741201,-12.0,,153438786,1214,,,1
2024-10-14,6919,康霈*,twse,514.00,517.00,501.00,517.00,454334,232191861,7.0,,153438786,953,,,1
2024-10-15,6919,康霈*,twse,519.00,521.00,482.00,482.50,756307,379757125,-34.5,,153438786,2344,,,1
2024-10-16,6919,康霈*,twse,476.00,493.50,436.00,485.00,1454892,673555540,2.5,,153438786,3091,,,1
2024-10-17,6919,康霈*,twse,477.50,495.00,468.00,485.00,360345,174387869,0.0,,153438786,810,,,1
2024-10-18,6919,康霈*,twse,485.00,493.00,475.00,485.00,353359,171159707,0.0,,153438786,897,,,1
2024-10-21,6919,康霈*,twse,480.00,518.00,480.00,511.00,453185,229885989,26.0,,153438786,925,,,1
2024-10-22,6919,康霈*,twse,511.00,519.00,502.00,503.00,251994,128159805,-8.0,,153438786,676,,,1
2024-10-23,6919,康霈*,twse,503.00,508.00,500.00,500.00,136912,68833989,-3.0,,153438786,383,,,1
2024-10-24,6919,康霈*,twse,502.00,505.00,493.00,494.00,209833,104454848,-6.0,,153438786,741,,,1
2024-10-25,6919,康霈*,twse,495.00,505.00,494.00,495.00,149594,74559449,1.0,,153438786,428,,,1
2024-10-28,6919,康霈*,twse,498.00,500.00,485.00,485.50,201193,98631322,-9.5,,153438786,692,,,1
2024-10-29,6919,康霈*,twse,484.00,494.00,480.50,484.00,158916,77108321,-1.5,,153438786,565,,,1
2024-10-30,6919,康霈*,twse,484.00,492.00,483.00,483.50,140596,68177732,-0.5,,153438786,372,,,1
2024-11-01,6919,康霈*,twse,480.00,531.00,474.50,531.00,880188,450346942,47.5,,153438786,1329,,,1
2024-11-04,6919,康霈*,twse,537.00,553.00,516.00,526.00,749348,398742553,-5.0,,153438786,1250,,,1
2024-11-05,6919,康霈*,twse,515.00,529.00,510.00,511.00,285209,146851921,-15.0,,153438786,801,,,1
2024-11-06,6919,康霈*,twse,514.00,515.00,506.00,507.00,139541,71146765,-4.0,,153438786,478,,,1
2024-11-07,6919,康霈*,twse,510.00,525.00,508.00,514.00,230878,118713134,7.0,,153438786,469,,,1
2024-11-08,6919,康霈*,twse,512.00,526.00,511.00,516.00,188590,97680508,2.0,,153438786,488,,,1
2024-11-11,6919,康霈*,twse,514.00,545.00,506.00,535.00,581705,303962181,19.0,,153438786,1037,,,1
2024-11-12,6919,康霈*,twse,534.00,549.00,521.00,529.00,388961,207768910,-6.0,,153438786,787,,,1
2024-11-13,6919,康霈*,twse,539.00,552.00,529.00,530.00,404626,217879386,1.0,,153438786,785,,,1
2024-11-14,6919,康霈*,twse,529.00,529.00,511.00,511.00,303750,157208505,-19.0,,153438786,850,,,1
2024-11-15,6919,康霈*,twse,517.00,517.00,507.00,513.00,166608,85075679,2.0,,153438786,524,,,1
2024-11-18,6919,康霈*,twse,508.00,515.00,498.50,510.00,258906,130430727,-3.0,,153438786,676,,,1
2024-11-19,6919,康霈*,twse,510.00,518.00,510.00,513.00,88598,45516628,3.0,,153438786,239,,,1
2024-11-20,6919,康霈*,twse,516.00,553.00,510.00,537.00,780125,417158820,24.0,,153438786,1292,,,1
2024-11-21,6919,康霈*,twse,541.00,541.00,523.00,529.00,349845,185154008,-8.0,,153438786,653,,,1
2024-11-22,6919,康霈*,twse,531.00,544.00,526.00,538.00,191737,102605032,9.0,,153438786,438,,,1
2024-11-25,6919,康霈*,twse,536.00,591.00,534.00,591.00,1071042,608617666,53.0,,153438786,2143,,,1
2024-11-26,6919,康霈*,twse,588.00,605.00,583.00,584.00,707020,418709241,-7.0,,153438786,7025,,,1
2024-11-27,6919,康霈*,twse,588.00,620.00,576.00,593.00,554187,330881806,9.0,,153438786,5071,,,1
2024-11-28,6919,康霈*,twse,593.00,599.00,562.00,586.00,536963,310043532,-7.0,,153438786,1751,,,1
2024-11-29,6919,康霈*,twse,583.00,606.00,579.00,601.00,319198,190322605,15.0,,153438786,802,,,1
2024-12-02,6919,康霈*,twse,604.00,628.00,592.00,611.00,667351,405038951,10.0,,153438786,1564,,,1
2024-12-03,6919,康霈*,twse,608.00,623.00,604.00,621.00,1018259,605380554,10.0,,153438786,1294,,,1
2024-12-04,6919,康霈*,twse,619.00,619.00,581.00,582.00,1129388,673807625,-39.0,,153438786,4020,,,1
2024-12-05,6919,康霈*,twse,578.00,593.00,566.00,567.00,668379,383784556,-15.0,,153438786,1925,,,1
2024-12-06,6919,康霈*,twse,562.00,577.00,558.00,570.00,497437,282348508,3.0,,153438786,1114,,,1
2024-12-09,6919,康霈*,twse,570.00,570.00,533.00,548.00,786393,431639857,-22.0,,153438786,2260,,,1
2024-12-10,6919,康霈*,twse,551.00,552.00,529.00,543.00,571579,307949925,-5.0,,153438786,1625,,,1
2024-12-11,6919,康霈*,twse,540.00,543.00,519.00,521.00,413667,218243795,-22.0,,153438786,1613,,,1
2024-12-12,6919,康霈*,twse,573.00,573.00,573.00,573.00,331190,189771870,52.0,up,153438786,472,,,1
2024-12-13,6919,康霈*,twse,609.00,611.00,550.00,566.00,1977716,1164422643,-7.0,,153438786,3475,,,1
2024-12-16,6919,康霈*,twse,561.00,563.00,510.00,519.00,1309799,689150285,-47.0,,153438786,3712,,,1
2024-12-17,6919,康霈*,twse,514.00,546.00,514.00,542.00,498829,267362490,23.0,,153438786,978,,,1
2024-12-18,6919,康霈*,twse,546.00,556.00,537.00,546.00,368430,201685103,4.0,,153438786,755,,,1
2024-12-19,6919,康霈*,twse,549.00,568.00,544.00,550.00,576747,318158021,4.0,,153438786,1000,,,1
2024-12-20,6919,康霈*,twse,552.00,605.00,552.00,603.00,2529673,1506727664,53.0,,153438786,4117,,,1
2024-12-23,6919,康霈*,twse,602.00,655.00,594.00,615.00,2244662,1403898471,12.0,,153438786,13918,,,1
2024-12-24,6919,康霈*,twse,624.00,632.00,609.00,616.00,897880,555078086,1.0,,153438786,6335,,,1
2024-12-25,6919,康霈*,twse,615.00,625.00,605.00,621.00,792040,486727184,5.0,,153438786,1435,,,1
2024-12-26,6919,康霈*,twse,629.00,633.00,612.00,619.00,690685,430070919,-2.0,,153438786,1975,,,1
2024-12-27,6919,康霈*,twse,621.00,622.00,608.00,608.00,606247,372629676,-11.0,,153438786,1373,,,1
2024-12-30,6919,康霈*,twse,609.00,624.00,590.00,591.00,970412,587126171,-17.0,,153438786,2163,,,1
2024-12-31,6919,康霈*,twse,595.00,623.00,588.00,615.00,1059384,644400885,24.0,,153438786,1727,,,1
2025-01-02,6919,康霈*,twse,621.00,629.00,586.00,586.00,1118707,679961315,-29.0,,153438786,2450,,,1
2025-01-03,6919,康霈*,twse,593.00,602.00,582.00,587.00,623993,368732150,1.0,,153438786,2901,,,1
2025-01-06,6919,康霈*,twse,594.00,605.00,591.00,601.00,573824,343970273,14.0,,153438786,925,,,1
2025-01-07,6919,康霈*,twse,610.00,612.00,599.00,607.00,499488,303074958,6.0,,153438786,912,,,1
2025-01-08,6919,康霈*,twse,608.00,640.00,606.00,609.00,1422169,883668081,2.0,,153438786,3324,,,1
2025-01-09,6919,康霈*,twse,611.00,637.00,611.00,618.00,1311251,818202711,9.0,,153438786,5126,,,1
2025-01-10,6919,康霈*,twse,619.00,652.00,615.00,650.00,2836125,1819511267,32.0,,153438786,5001,,,1
2025-01-13,6919,康霈*,twse,659.00,668.00,632.00,635.00,2230890,1440367634,-15.0,,153438786,10322,,,1
