date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2022-10-05,4584,君帆,tpex,55.00,55.20,50.10,50.60,681000,35740000,10.05,,27780000,497,
2022-10-06,4584,君帆,tpex,50.00,50.10,49.05,49.45,286000,14155250,-1.15,,27780000,205,
2022-10-07,4584,君帆,tpex,49.45,49.50,49.20,49.30,83000,4096050,-0.15,,27780000,62,
2022-10-11,4584,君帆,tpex,48.60,48.60,47.85,48.45,230000,11108800,-0.85,,27780000,123,
2022-10-12,4584,君帆,tpex,48.20,48.20,47.00,47.25,160000,7581600,-1.20,,27780000,82,
2022-10-13,4584,君帆,tpex,47.25,47.25,46.00,46.05,186000,8658950,-1.20,,27780000,85,
2022-10-14,4584,君帆,tpex,46.10,46.50,44.55,44.55,42000,1906800,-1.50,,27780000,31,
2022-10-17,4584,君帆,tpex,44.10,44.30,41.60,41.80,111000,4654800,-2.75,,27780000,60,
2022-10-18,4584,君帆,tpex,42.60,42.60,41.30,41.30,88000,3717100,-0.50,,27780000,45,
2022-10-19,4584,君帆,tpex,42.00,44.65,42.00,44.35,153000,6630350,3.05,,27780000,75,
2022-10-20,4584,君帆,tpex,43.40,44.50,43.30,44.50,115000,5019900,0.15,,27780000,56,
2022-10-21,4584,君帆,tpex,44.00,44.00,43.65,43.65,15000,656850,-0.85,,27780000,12,
2022-10-24,4584,君帆,tpex,43.55,43.55,43.15,43.45,16000,692500,-0.20,,27780000,11,
2022-10-25,4584,君帆,tpex,43.05,43.05,42.70,42.70,30000,1286300,-0.75,,27780000,20,
2022-10-26,4584,君帆,tpex,42.50,42.70,42.50,42.70,11000,469500,0.00,,27780000,8,
2022-10-27,4584,君帆,tpex,43.00,43.00,42.80,42.80,5000,214200,0.10,,27780000,4,
2022-10-28,4584,君帆,tpex,43.00,43.00,42.50,43.00,11000,469300,0.20,,27780000,9,
2022-10-31,4584,君帆,tpex,43.40,43.40,42.85,42.85,5000,215250,-0.15,,27780000,5,
2022-11-01,4584,君帆,tpex,42.55,42.55,42.40,42.40,10000,424550,-0.45,,27780000,8,
2022-11-02,4584,君帆,tpex,42.35,42.50,42.35,42.50,2000,84850,0.10,,27780000,2,
2022-11-03,4584,君帆,tpex,42.80,42.90,42.75,42.75,6000,256950,0.25,,27780000,4,
2022-11-04,4584,君帆,tpex,42.75,42.85,42.75,42.85,7000,299750,0.10,,27780000,6,
2022-11-07,4584,君帆,tpex,42.85,43.20,42.85,43.20,5000,215300,0.35,,27780000,5,
2022-11-08,4584,君帆,tpex,43.50,44.20,42.85,43.90,53000,2313950,0.70,,27780000,26,
2022-11-09,4584,君帆,tpex,44.20,48.15,44.00,46.80,75000,3364650,2.90,,27780000,50,
2022-11-10,4584,君帆,tpex,46.80,48.50,45.00,47.90,38000,1793250,1.10,,27780000,29,
2022-11-11,4584,君帆,tpex,48.00,52.00,47.35,47.35,925000,47008100,-0.55,,27780000,83,
2022-11-14,4584,君帆,tpex,47.35,47.35,45.20,46.20,52000,2397450,-1.15,,27780000,49,
2022-11-15,4584,君帆,tpex,45.75,46.70,43.90,43.90,66000,2944200,-2.30,,27780000,61,
2022-11-16,4584,君帆,tpex,44.55,44.90,44.00,44.00,23000,1021600,0.10,,27780000,20,
2022-11-17,4584,君帆,tpex,44.20,44.30,43.30,44.10,10000,440400,0.10,,27780000,9,
2022-11-18,4584,君帆,tpex,44.10,44.20,43.30,43.35,36000,1570800,-0.75,,27780000,34,
2022-11-21,4584,君帆,tpex,43.20,43.20,43.10,43.15,21000,906000,-0.20,,27780000,16,
2022-11-22,4584,君帆,tpex,43.30,43.40,43.05,43.15,18000,777750,0.00,,27780000,17,
2022-11-23,4584,君帆,tpex,43.30,43.80,43.05,43.20,41000,1774450,0.05,,27780000,34,
2022-11-24,4584,君帆,tpex,43.30,43.40,43.15,43.40,37000,1601650,0.20,,27780000,24,
2022-11-25,4584,君帆,tpex,43.60,44.40,43.50,43.90,38000,1666000,0.50,,27780000,33,
2022-11-28,4584,君帆,tpex,43.80,43.90,43.50,43.70,15000,656150,-0.20,,27780000,11,
2022-11-29,4584,君帆,tpex,43.50,43.50,43.20,43.50,21000,910500,-0.20,,27780000,13,
2022-11-30,4584,君帆,tpex,43.50,43.75,43.50,43.75,38000,1656900,0.25,,27780000,25,
2022-12-01,4584,君帆,tpex,43.90,45.50,43.90,44.60,74000,3289300,0.85,,27780000,50,
2022-12-02,4584,君帆,tpex,44.20,44.55,44.20,44.25,18000,799250,-0.35,,27780000,10,
2022-12-05,4584,君帆,tpex,44.25,45.50,44.10,45.45,82000,3667000,1.20,,27780000,47,
2022-12-06,4584,君帆,tpex,45.50,45.50,44.65,44.95,32000,1438300,-0.50,,27780000,24,
2022-12-07,4584,君帆,tpex,44.70,44.80,44.10,44.30,56000,2481700,-0.65,,27780000,34,
