date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2023-03-27,6861,睿生光電,twse,120.00,129.00,120.00,128.00,1399729,175077720,0.0,,39387400,1340,,,1
2023-03-28,6861,睿生光電,twse,125.00,128.50,123.50,125.00,697203,87493024,-3.0,,39387400,661,,,1
2023-03-29,6861,睿生光電,twse,125.00,134.00,125.00,130.00,730060,94577137,5.0,,39387400,734,,,1
2023-03-30,6861,睿生光電,twse,129.00,134.00,128.00,129.50,628540,82006165,-0.5,,39387400,602,,,1
2023-03-31,6861,睿生光電,twse,130.00,131.00,125.00,130.00,396122,50631888,0.5,,39387400,410,,,1
2023-04-06,6861,睿生光電,twse,130.50,143.00,130.00,143.00,1045608,145475976,13.0,,39387400,929,,,1
2023-04-07,6861,睿生光電,twse,152.00,157.00,147.50,156.50,2226375,343218081,13.5,,39387400,1941,,,1
2023-04-10,6861,睿生光電,twse,150.00,153.50,145.00,153.00,1334702,199115382,-3.5,,39387400,1349,,,1
2023-04-11,6861,睿生光電,twse,149.00,158.50,147.00,150.50,999246,152649430,-2.5,,39387400,949,,,1
2023-04-12,6861,睿生光電,twse,149.00,152.50,147.00,147.50,652150,97339589,-3.0,,39387400,706,,,1
2023-04-13,6861,睿生光電,twse,143.00,144.00,133.50,135.50,1286421,177028341,-12.0,,39387400,1467,,,1
2023-04-14,6861,睿生光電,twse,135.50,136.50,130.00,132.50,561246,74766182,-3.0,,39387400,763,,,1
2023-04-17,6861,睿生光電,twse,132.00,134.00,129.50,132.50,454233,59904737,0.0,,39387400,593,,,1
2023-04-18,6861,睿生光電,twse,132.50,132.50,127.00,127.00,552536,71367923,-5.5,,39387400,687,,,1
2023-04-19,6861,睿生光電,twse,128.00,133.00,128.00,130.50,387682,50658488,3.5,,39387400,445,,,1
2023-04-20,6861,睿生光電,twse,131.50,131.50,125.00,125.50,418855,53560799,-5.0,,39387400,516,,,1
2023-04-21,6861,睿生光電,twse,125.00,127.00,121.50,123.50,269176,33292139,-2.0,,39387400,378,,,1
2023-04-24,6861,睿生光電,twse,123.00,123.00,120.00,120.00,184816,22363340,-3.5,,39387400,266,,,1
2023-04-25,6861,睿生光電,twse,120.00,121.00,108.00,110.00,488785,54955582,-10.0,,39387400,662,,,1
2023-04-26,6861,睿生光電,twse,109.00,109.50,105.00,107.00,207957,22113667,-3.0,,39387400,330,,,1
2023-04-27,6861,睿生光電,twse,106.50,117.50,105.00,117.50,265365,30033390,10.5,,39387400,365,,,1
2023-04-28,6861,睿生光電,twse,119.50,121.00,115.50,117.50,338377,40063020,0.0,,39387400,425,,,1
2023-05-02,6861,睿生光電,twse,117.50,118.50,112.50,113.50,156361,17937826,-4.0,,39387400,269,,,1
2023-05-03,6861,睿生光電,twse,114.00,114.50,112.50,112.50,69163,7833649,-1.0,,39387400,105,,,1
2023-05-04,6861,睿生光電,twse,112.00,117.50,112.00,117.50,111040,12831525,5.0,,39387400,163,,,1
2023-05-05,6861,睿生光電,twse,116.50,117.50,114.00,114.00,92041,10589220,-3.5,,39387400,150,,,1
2023-05-08,6861,睿生光電,twse,115.00,115.50,113.00,113.50,60279,6897554,-0.5,,39387400,91,,,1
2023-05-09,6861,睿生光電,twse,112.50,113.00,107.50,109.50,127513,14013565,-4.0,,39387400,239,,,1
2023-05-10,6861,睿生光電,twse,109.00,109.00,107.00,107.50,73418,7912761,-2.0,,39387400,116,,,1
2023-05-11,6861,睿生光電,twse,107.50,107.50,101.00,101.00,211647,21849835,-6.5,,39387400,333,,,1
2023-05-12,6861,睿生光電,twse,101.00,106.00,99.10,105.00,106638,10847982,4.0,,39387400,176,,,1
2023-05-15,6861,睿生光電,twse,104.50,105.00,101.00,104.00,68728,7099678,-1.0,,39387400,127,,,1
2023-05-16,6861,睿生光電,twse,105.00,105.00,102.00,103.50,21196,2187005,-0.5,,39387400,81,,,1
2023-05-17,6861,睿生光電,twse,105.00,105.00,102.00,103.50,87958,9105879,0.0,,39387400,137,,,1
2023-05-18,6861,睿生光電,twse,103.50,106.00,103.50,106.00,75340,7885374,2.5,,39387400,125,,,1
2023-05-19,6861,睿生光電,twse,106.00,106.50,102.00,103.00,84590,8782673,-3.0,,39387400,195,,,1
2023-05-22,6861,睿生光電,twse,104.00,106.00,103.50,104.00,44284,4633366,1.0,,39387400,73,,,1
2023-05-23,6861,睿生光電,twse,104.00,105.50,104.00,105.50,55216,5775856,1.5,,39387400,87,,,1
2023-05-24,6861,睿生光電,twse,105.50,106.50,105.50,106.50,57312,6074863,1.0,,39387400,127,,,1
2023-05-25,6861,睿生光電,twse,106.50,106.50,103.50,104.00,63112,6601269,-2.5,,39387400,145,,,1
2023-05-26,6861,睿生光電,twse,104.00,104.00,102.00,102.50,60156,6169136,-1.5,,39387400,142,,,1
2023-05-29,6861,睿生光電,twse,102.00,104.00,101.50,103.50,42704,4375419,1.0,,39387400,89,,,1
2023-05-30,6861,睿生光電,twse,104.50,104.50,103.00,103.00,42971,4449435,-0.5,,39387400,79,,,1
2023-05-31,6861,睿生光電,twse,102.50,113.00,102.50,113.00,263400,28948524,10.0,,39387400,327,,,1
2023-06-01,6861,睿生光電,twse,114.00,123.50,112.50,118.00,644887,75911040,5.0,,39387400,814,,,1
2023-06-02,6861,睿生光電,twse,116.50,117.00,111.00,113.50,269620,30804208,-4.5,,39387400,405,,,1
2023-06-05,6861,睿生光電,twse,114.00,116.00,113.50,114.00,109948,12609004,0.5,,39387400,161,,,1
2023-06-06,6861,睿生光電,twse,114.00,114.50,112.00,112.00,75559,8511750,-2.0,,39387400,134,,,1
2023-06-07,6861,睿生光電,twse,112.00,113.00,111.50,111.50,107422,12042338,-0.5,,39387400,154,,,1
2023-06-08,6861,睿生光電,twse,111.50,112.00,109.50,109.50,102007,11284689,-2.0,,39387400,155,,,1
2023-06-09,6861,睿生光電,twse,108.50,110.00,108.50,109.50,52421,5728999,0.0,,39387400,93,,,1
2023-06-12,6861,睿生光電,twse,110.00,111.00,107.00,107.50,61456,6661516,-2.0,,39387400,119,,,1
2023-06-13,6861,睿生光電,twse,107.50,108.50,107.00,108.00,63314,6824390,0.5,,39387400,284,,,1
2023-06-14,6861,睿生光電,twse,107.00,107.50,105.50,106.00,65090,6950679,-2.0,,39387400,192,,,1
2023-06-15,6861,睿生光電,twse,105.50,105.50,103.50,104.50,73291,7640131,-1.5,,39387400,145,,,1
2023-06-16,6861,睿生光電,twse,104.50,105.00,104.00,104.50,40678,4248663,0.0,,39387400,60,,,1
2023-06-19,6861,睿生光電,twse,104.50,106.00,104.50,106.00,39825,4209752,1.5,,39387400,73,,,1
2023-06-20,6861,睿生光電,twse,106.00,106.00,104.50,104.50,27547,2893886,-1.5,,39387400,51,,,1
2023-06-21,6861,睿生光電,twse,104.50,106.00,104.50,105.50,59050,6212118,1.0,,39387400,124,,,1
2023-06-26,6861,睿生光電,twse,105.50,107.00,105.50,106.50,36800,3907945,1.0,,39387400,53,,,1
2023-06-27,6861,睿生光電,twse,106.00,108.00,106.00,106.00,46538,4969570,-0.5,,39387400,62,,,1
2023-06-28,6861,睿生光電,twse,108.00,108.00,105.50,105.50,59045,6274715,-0.5,,39387400,72,,,1
2023-06-29,6861,睿生光電,twse,104.50,106.50,104.00,105.00,51708,5423260,-0.5,,39387400,76,,,1
2023-06-30,6861,睿生光電,twse,105.00,105.50,104.00,104.50,76073,7949453,-0.5,,39387400,108,,,1
2023-07-03,6861,睿生光電,twse,105.00,105.00,102.50,103.00,74829,7727674,-1.5,,39387400,168,,,1
2023-07-04,6861,睿生光電,twse,103.00,103.50,100.00,101.00,139466,14165410,-2.0,,39387400,217,,,1
2023-07-05,6861,睿生光電,twse,101.00,102.50,100.50,101.00,79486,8062901,0.0,,39387400,115,,,1
2023-07-06,6861,睿生光電,twse,101.00,102.00,100.00,100.50,65355,6579130,-0.5,,39387400,143,,,1
2023-07-07,6861,睿生光電,twse,100.50,101.50,100.00,100.00,45915,4612734,-0.5,,39387400,85,,,1
2023-07-10,6861,睿生光電,twse,100.00,101.00,99.80,99.80,46620,4666377,-0.2,,39387400,88,,,1
2023-07-11,6861,睿生光電,twse,100.50,100.50,99.50,100.50,79383,7941163,0.7,,39387400,87,,,1
2023-07-12,6861,睿生光電,twse,100.50,100.50,99.70,99.80,41443,4140425,-0.7,,39387400,57,,,1
2023-07-13,6861,睿生光電,twse,100.50,100.50,98.70,98.70,73567,7301372,-1.1,,39387400,168,,,1
2023-07-14,6861,睿生光電,twse,98.70,108.50,98.20,108.50,318156,33436329,9.8,,39387400,415,,,1
2023-07-17,6861,睿生光電,twse,112.00,118.00,110.00,117.50,634847,73375077,9.0,,39387400,908,,,1
2023-07-18,6861,睿生光電,twse,122.50,123.00,111.50,115.00,735107,86579144,-2.5,,39387400,1755,,,1
