date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-01-05,1762,中化生,twse,34.40,34.40,34.00,34.10,78023,2660694,-0.3,,,62,
2015-01-06,1762,中化生,twse,34.10,34.10,33.00,33.35,240053,7994781,-0.75,,,160,
2015-01-07,1762,中化生,twse,33.35,33.45,33.05,33.30,95002,3152066,-0.05,,,73,
2015-01-08,1762,中化生,twse,33.40,33.60,33.10,33.25,130012,4331150,-0.05,,,85,
2015-01-09,1762,中化生,twse,33.35,33.60,33.20,33.45,136025,4540836,0.2,,,106,
2015-01-12,1762,中化生,twse,33.75,34.10,33.70,34.00,313007,10615338,0.55,,,213,
2015-01-13,1762,中化生,twse,34.00,34.20,33.90,33.90,112013,3807068,-0.1,,,91,
2015-01-14,1762,中化生,twse,34.50,35.00,34.30,34.35,501009,17343408,0.45,,,358,
2015-01-15,1762,中化生,twse,34.20,34.20,33.90,33.95,195221,6646445,-0.4,,,130,
2015-01-16,1762,中化生,twse,33.85,33.85,33.00,33.10,204156,6828123,-0.85,,,143,
2015-01-19,1762,中化生,twse,33.20,33.50,32.95,33.05,119186,3953944,-0.05,,,102,
2015-01-20,1762,中化生,twse,33.15,33.35,33.00,33.25,74002,2450670,0.2,,,63,
2015-01-21,1762,中化生,twse,33.40,33.50,33.20,33.40,71009,2367315,0.15,,,71,
2015-01-22,1762,中化生,twse,33.40,33.50,33.25,33.30,59003,1968805,-0.1,,,36,
2015-01-23,1762,中化生,twse,33.30,33.30,33.05,33.10,161008,5334414,-0.2,,,102,
2015-01-26,1762,中化生,twse,33.00,33.15,32.70,32.75,108006,3553798,-0.35,,,85,
2015-01-27,1762,中化生,twse,32.70,33.40,32.70,33.05,91005,3005225,0.3,,,61,
2015-01-28,1762,中化生,twse,33.05,33.05,32.70,33.05,48005,1578525,0.0,,,39,
2015-01-29,1762,中化生,twse,33.00,33.00,32.70,32.70,85004,2786328,-0.35,,,56,
2015-01-30,1762,中化生,twse,32.70,32.75,32.55,32.75,34002,1110064,0.05,,,30,
2015-02-02,1762,中化生,twse,32.60,32.90,32.35,32.35,45002,1465714,-0.4,,,40,
2015-02-03,1762,中化生,twse,32.50,32.50,32.40,32.50,41250,1338824,0.15,,,36,
2015-02-04,1762,中化生,twse,32.55,32.70,32.15,32.30,78001,2524384,-0.2,,,53,
2015-02-05,1762,中化生,twse,32.30,32.40,32.10,32.15,93003,2993852,-0.15,,,58,
2015-02-06,1762,中化生,twse,32.10,32.25,32.05,32.20,34013,1092643,0.05,,,40,
2015-02-09,1762,中化生,twse,32.10,32.45,32.05,32.20,49006,1577454,0.0,,,53,
2015-02-10,1762,中化生,twse,32.15,32.40,32.10,32.20,56004,1803786,0.0,,,41,
2015-02-11,1762,中化生,twse,30.75,31.50,30.75,31.15,414190,12886083,-1.05,,,307,
2015-02-12,1762,中化生,twse,31.15,31.15,30.85,30.85,135007,4179081,-0.3,,,95,
2015-02-13,1762,中化生,twse,30.90,31.20,30.80,31.05,74007,2293331,0.2,,,58,
2015-02-24,1762,中化生,twse,31.20,31.40,31.20,31.30,27542,861718,0.25,,,38,
2015-02-25,1762,中化生,twse,31.30,31.30,30.90,31.00,50101,1556940,-0.3,,,53,
2015-02-26,1762,中化生,twse,31.00,31.45,31.00,31.45,59013,1848879,0.45,,,61,
2015-03-02,1762,中化生,twse,31.65,31.80,31.50,31.60,130042,4105371,0.15,,,106,
2015-03-03,1762,中化生,twse,31.55,31.70,31.50,31.55,58005,1831215,-0.05,,,49,
2015-03-04,1762,中化生,twse,31.55,31.55,31.15,31.15,66017,2062963,-0.4,,,61,
2015-03-05,1762,中化生,twse,31.50,31.65,31.25,31.50,78009,2455597,0.35,,,66,
2015-03-06,1762,中化生,twse,31.80,32.10,31.60,31.60,167147,5323124,0.1,,,112,
2015-03-09,1762,中化生,twse,31.60,31.80,31.25,31.40,81038,2540604,-0.2,,,91,
2015-03-10,1762,中化生,twse,31.40,31.40,31.10,31.25,76152,2378243,-0.15,,,71,
2015-03-11,1762,中化生,twse,31.50,31.50,31.10,31.10,85027,2649941,-0.15,,,80,
2015-03-12,1762,中化生,twse,31.10,31.35,31.10,31.20,54025,1688425,0.1,,,61,
2015-03-13,1762,中化生,twse,31.25,32.90,31.25,32.50,636020,20495960,1.3,,,415,
2015-03-16,1762,中化生,twse,32.50,32.70,32.00,32.05,152030,4897073,-0.45,,,108,
2015-03-17,1762,中化生,twse,32.50,32.50,32.05,32.10,132047,4257857,0.05,,,79,
2015-03-18,1762,中化生,twse,32.15,32.25,32.10,32.20,67087,2156311,0.1,,,53,
2015-03-19,1762,中化生,twse,32.20,32.40,31.80,32.35,169015,5428610,0.15,,,106,
2015-03-20,1762,中化生,twse,32.40,33.20,32.25,32.55,397053,13004702,0.2,,,260,
2015-03-23,1762,中化生,twse,32.60,32.95,32.55,32.55,124101,4059890,0.0,,,151,
2015-03-24,1762,中化生,twse,32.60,32.60,32.30,32.30,74056,2401112,-0.25,,,82,
2015-03-25,1762,中化生,twse,32.40,32.40,32.00,32.05,66024,2117319,-0.25,,,62,
2015-03-26,1762,中化生,twse,32.05,32.20,31.30,31.85,73051,2325136,-0.2,,,101,
2015-03-27,1762,中化生,twse,31.55,32.00,31.55,31.90,71051,2254634,0.05,,,88,
2015-03-30,1762,中化生,twse,31.90,32.20,31.70,31.70,100104,3181386,-0.2,,,132,
2015-03-31,1762,中化生,twse,31.80,31.80,31.45,31.50,69041,2177005,-0.2,,,82,
2015-04-01,1762,中化生,twse,31.50,31.85,31.50,31.85,34050,1077560,0.35,,,56,
2015-04-02,1762,中化生,twse,31.95,32.15,31.85,32.05,84031,2688404,0.2,,,90,
2015-04-07,1762,中化生,twse,31.90,31.90,31.50,31.70,170085,5393242,-0.35,,,177,
2015-04-08,1762,中化生,twse,31.70,31.95,31.65,31.95,98056,3112014,0.25,,,95,
2015-04-09,1762,中化生,twse,31.80,32.20,31.70,31.85,99221,3157843,-0.1,,,81,
2015-04-10,1762,中化生,twse,31.85,32.30,31.85,31.85,73700,2353867,0.0,,,107,
2015-04-13,1762,中化生,twse,33.80,33.80,32.65,33.40,582275,19320980,1.55,,,471,
2015-04-14,1762,中化生,twse,33.40,34.40,33.15,34.00,1321673,44784832,0.6,,,724,
2015-04-15,1762,中化生,twse,34.20,36.35,34.10,36.35,2941616,105535488,2.35,,,1397,
2015-04-16,1762,中化生,twse,37.00,38.50,37.00,37.50,3759890,141616067,1.15,,,2124,
2015-04-17,1762,中化生,twse,37.50,37.55,36.45,37.20,1136060,42005355,-0.3,,,729,
2015-04-20,1762,中化生,twse,36.80,37.70,36.70,36.90,829385,30888159,-0.3,,,542,
2015-04-21,1762,中化生,twse,36.90,37.40,35.05,35.20,1167022,41725786,-1.7,,,707,
2015-04-22,1762,中化生,twse,35.20,35.95,35.15,35.70,565286,20052044,0.5,,,375,
2015-04-23,1762,中化生,twse,36.50,36.70,35.80,36.05,773003,27906508,0.35,,,445,
2015-04-24,1762,中化生,twse,36.20,36.40,35.50,35.70,407244,14609006,-0.35,,,271,
2015-04-27,1762,中化生,twse,36.40,36.90,36.00,36.75,767437,28050118,1.05,,,524,
2015-04-28,1762,中化生,twse,36.80,36.80,35.70,35.85,418425,15121660,-0.9,,,268,
2015-04-29,1762,中化生,twse,35.85,36.35,35.55,35.75,297008,10648146,-0.1,,,203,
2015-04-30,1762,中化生,twse,35.95,36.15,35.70,35.95,197001,7071035,0.2,,,116,
2015-05-04,1762,中化生,twse,36.10,36.60,35.95,36.00,295788,10677822,0.05,,,168,
2015-05-05,1762,中化生,twse,36.50,36.50,35.95,36.05,154865,5590232,0.05,,,111,
2015-05-06,1762,中化生,twse,36.00,36.45,35.95,36.10,157316,5685406,0.05,,,108,
2015-05-07,1762,中化生,twse,36.20,36.30,35.95,36.00,148001,5342038,-0.1,,,108,
2015-05-08,1762,中化生,twse,36.00,36.00,34.80,34.80,461006,16263604,-1.2,,,295,
2015-05-11,1762,中化生,twse,35.20,35.20,32.70,32.90,911248,30524942,-1.9,,,528,
2015-05-12,1762,中化生,twse,32.50,32.90,31.95,32.10,383110,12345942,-0.8,,,239,
2015-05-13,1762,中化生,twse,32.50,32.70,31.90,32.65,229004,7403836,0.55,,,153,
2015-05-14,1762,中化生,twse,32.65,33.10,32.35,33.10,260012,8505508,0.45,,,160,
2015-05-15,1762,中化生,twse,33.40,33.40,32.15,32.25,721009,23587047,-0.85,,,419,
2015-05-18,1762,中化生,twse,32.45,32.95,32.45,32.60,314129,10275128,0.35,,,238,
2015-05-19,1762,中化生,twse,32.80,32.90,32.50,32.70,235036,7691774,0.1,,,163,
2015-05-20,1762,中化生,twse,32.70,32.70,32.35,32.40,245500,7971447,-0.3,,,136,
2015-05-21,1762,中化生,twse,32.15,32.40,32.10,32.30,174000,5605300,-0.1,,,113,
2015-05-22,1762,中化生,twse,32.30,33.30,32.25,32.70,360322,11864412,0.4,,,219,
2015-05-25,1762,中化生,twse,33.30,33.45,32.55,32.60,275001,9073932,-0.1,,,188,
2015-05-26,1762,中化生,twse,32.70,33.05,32.40,32.60,183000,5975250,0.0,,,112,
2015-05-27,1762,中化生,twse,32.50,33.10,32.50,32.60,285001,9367284,0.0,,,149,
2015-05-28,1762,中化生,twse,32.80,33.45,32.80,33.05,211000,6993000,0.45,,,148,
2015-05-29,1762,中化生,twse,33.10,34.35,32.85,33.70,594100,20089240,0.65,,,377,
2015-06-01,1762,中化生,twse,34.00,35.05,33.50,34.80,553790,19008663,1.1,,,328,
2015-06-02,1762,中化生,twse,35.20,35.50,34.40,34.50,571100,20037871,-0.3,,,361,
2015-06-03,1762,中化生,twse,34.40,35.00,33.95,34.00,319004,10938836,-0.5,,,229,
2015-06-04,1762,中化生,twse,34.00,34.00,32.10,32.30,359000,11899050,-1.7,,,229,
2015-06-05,1762,中化生,twse,32.65,32.80,31.90,32.60,232000,7517650,0.3,,,157,
2015-06-08,1762,中化生,twse,32.60,32.70,32.10,32.10,161000,5200000,-0.5,,,106,
2015-06-09,1762,中化生,twse,32.10,32.60,30.00,30.70,693500,21737249,-1.4,,,307,
2015-06-10,1762,中化生,twse,30.70,31.25,30.70,31.20,158000,4910000,0.5,,,95,
2015-06-11,1762,中化生,twse,31.35,31.35,30.50,30.80,158000,4867500,-0.4,,,109,
2015-06-12,1762,中化生,twse,30.80,31.60,30.80,31.25,145000,4520250,0.45,,,93,
2015-06-15,1762,中化生,twse,30.90,31.25,30.80,30.95,178000,5512150,-0.3,,,62,
2015-06-16,1762,中化生,twse,30.90,30.90,30.30,30.50,159000,4851350,-0.45,,,95,
2015-06-17,1762,中化生,twse,30.50,30.90,30.50,30.80,164000,5036550,0.3,,,89,
