date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-01-05,2377,微星,twse,34.00,34.55,34.00,34.50,1814542,62366895,0.4,,,979,
2015-01-06,2377,微星,twse,34.45,34.45,34.00,34.20,4346542,148471458,-0.3,,,1949,
2015-01-07,2377,微星,twse,34.30,34.35,34.05,34.10,1839511,62886319,-0.1,,,1146,
2015-01-08,2377,微星,twse,34.40,34.90,34.25,34.40,4380549,151364179,0.3,,,1720,
2015-01-09,2377,微星,twse,34.85,34.85,34.20,34.30,2864530,98572647,-0.1,,,1327,
2015-01-12,2377,微星,twse,34.10,34.30,34.00,34.00,3073060,104765729,-0.3,,,1286,
2015-01-13,2377,微星,twse,34.30,34.35,34.00,34.10,1951506,66709670,0.1,,,1051,
2015-01-14,2377,微星,twse,34.10,34.25,33.60,33.90,3202486,108799924,-0.2,,,1535,
2015-01-15,2377,微星,twse,34.10,34.70,33.95,34.20,5924465,203694571,0.3,,,2307,
2015-01-16,2377,微星,twse,34.30,34.30,33.70,33.75,4111315,139647372,-0.45,,,1976,
2015-01-19,2377,微星,twse,34.00,34.10,33.30,33.35,2947931,99271792,-0.4,,,1435,
2015-01-20,2377,微星,twse,33.40,33.60,33.30,33.35,3219233,107616612,0.0,,,1868,
2015-01-21,2377,微星,twse,33.50,33.75,33.40,33.55,2234439,74959517,0.2,,,1183,
2015-01-22,2377,微星,twse,33.60,34.40,33.60,34.35,4234872,144632250,0.8,,,2155,
2015-01-23,2377,微星,twse,34.70,34.75,34.15,34.35,4645964,159806157,0.0,,,1930,
2015-01-26,2377,微星,twse,34.35,34.35,34.00,34.30,2888845,98803881,-0.05,,,1473,
2015-01-27,2377,微星,twse,34.50,34.60,34.10,34.20,3490810,119896954,-0.1,,,1845,
2015-01-28,2377,微星,twse,34.20,36.45,34.20,36.10,28756703,1029418008,1.9,,,11166,
2015-01-29,2377,微星,twse,36.10,36.25,35.55,35.80,11512901,413631984,-0.3,,,4945,
2015-01-30,2377,微星,twse,36.00,36.10,35.40,35.40,6761394,241604141,-0.4,,,2511,
2015-02-02,2377,微星,twse,35.25,35.70,34.60,34.75,6466110,226065207,-0.65,,,2863,
2015-02-03,2377,微星,twse,34.75,36.70,34.70,36.20,15150698,545752705,1.45,,,6747,
