date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,7724,諾亞克,emerging,,,,,0,0,,,,,無成交,,0
2026-09-04,7724,諾亞克,emerging,,14.5,14.45,14.48,10000,144800,0.03,,,,均價/額推算,,1
2026-09-07,7724,諾亞克,emerging,,14.7,14.3,14.38,11700,168246,-0.10,,,,均價/額推算,,1
2026-09-08,7724,諾亞克,emerging,,14.45,14.45,14.45,1000,14450,0.07,,,,均價/額推算,,1
2026-09-09,7724,諾亞克,emerging,,14.45,14.45,14.45,350,5058,0.00,,,,均價/額推算,,1
2026-09-11,7724,諾亞克,emerging,,14.4,14.4,14.4,5000,72000,-0.05,,,,均價/額推算,14.4,1
2026-09-14,7724,諾亞克,emerging,,14.45,14.45,14.45,1000,14450,0.05,,,,均價/額推算,14.45,1
2026-09-15,7724,諾亞克,emerging,,,,,0,,,,,,無成交,,0
2026-09-16,7724,諾亞克,emerging,,14.45,14.45,14.45,2000,28900,0.00,,,,均價/額推算,14.45,1
2026-09-17,7724,諾亞克,emerging,,14.45,14.45,14.45,1000,14450,0.00,,,,均價/額推算,14.45,1
2026-09-18,7724,諾亞克,emerging,,14.45,14.45,14.45,2000,28900,0.00,,,,均價/額推算,14.45,1
2026-09-21,7724,諾亞克,emerging,,14.45,14.45,14.45,1000,14450,0.00,,,,均價/額推算,14.45,1
2026-09-22,7724,諾亞克,emerging,,14.45,14,14.28,11100,158508,-0.17,,,,均價/額推算,14.45,1
2026-09-23,7724,諾亞克,emerging,,14.6,14.25,14.36,7002,100549,0.08,,,,均價/額推算,14.6,1
2026-09-24,7724,諾亞克,emerging,,14.6,14.25,14.45,21000,303450,0.09,,,,均價/額推算,14.55,1
2026-09-25,7724,諾亞克,emerging,,14.6,14.25,14.45,21000,303450,0.09,,,,均價/額推算,14.55,1
