date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2026-09-03,6536,碩豐,emerging,,16.5,15.95,16.01,9137,146283,-0.66,,,,均價/額推算,
2026-09-04,6536,碩豐,emerging,,16.9,16.5,16.7,14200,237140,0.69,,,,均價/額推算,
2026-09-07,6536,碩豐,emerging,,16.75,16.3,16.64,23000,382720,-0.06,,,,均價/額推算,
2026-09-09,6536,碩豐,emerging,,16.45,16.4,16.45,5006,82349,0.04,,,,均價/額推算,
2026-09-10,6536,碩豐,emerging,,16.8,16.35,16.41,34,558,-0.04,,,,均價/額推算,16.35
