date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2015-01-05,2312,金寶,twse,14.65,15.10,14.60,15.00,18519495,276952017,0.3,,1458113211,2996,,,1
2015-01-06,2312,金寶,twse,14.80,14.95,14.65,14.70,9383020,138704127,-0.3,,1458113211,1904,,,1
2015-01-07,2312,金寶,twse,14.65,14.90,14.60,14.75,5173199,76272565,0.05,,1458113211,1372,,,1
2015-01-08,2312,金寶,twse,14.90,15.00,14.80,14.85,10165162,151615986,0.1,,1458113211,1940,,,1
2015-01-09,2312,金寶,twse,15.00,15.20,14.90,15.05,17692225,266452075,0.2,,1458113211,3503,,,1
2015-01-12,2312,金寶,twse,15.20,15.35,15.05,15.10,17961697,272799628,0.05,,1458113211,3302,,,1
2015-01-13,2312,金寶,twse,15.00,15.10,14.90,14.90,8280420,124110431,-0.2,,1458113211,1810,,,1
2015-01-14,2312,金寶,twse,14.90,15.45,14.85,15.20,24594288,374067251,0.3,,1458113211,4513,,,1
2015-01-15,2312,金寶,twse,15.20,15.60,15.10,15.50,35783660,551041111,0.3,,1458113211,6047,,,1
2015-01-16,2312,金寶,twse,15.60,15.80,15.10,15.10,33345750,516519411,-0.4,,1458113211,6512,,,1
2015-01-19,2312,金寶,twse,15.50,15.50,15.25,15.25,16372937,251388780,0.15,,1458113211,3216,,,1
2015-01-20,2312,金寶,twse,15.45,15.65,15.35,15.60,19499391,303278144,0.35,,1458113211,3959,,,1
2015-01-21,2312,金寶,twse,15.60,15.75,15.40,15.45,12546698,194500433,-0.15,,1458113211,2622,,,1
2015-01-22,2312,金寶,twse,15.60,15.60,15.35,15.45,10597723,163477957,0.0,,1458113211,2471,,,1
2015-01-23,2312,金寶,twse,15.50,15.65,15.35,15.55,21446742,332766341,0.1,,1458113211,3925,,,1
2015-01-26,2312,金寶,twse,15.50,15.55,15.30,15.45,15668994,241514393,-0.1,,1458113211,3085,,,1
2015-01-27,2312,金寶,twse,15.45,15.50,15.20,15.30,15001542,230290829,-0.15,,1458113211,2959,,,1
2015-01-28,2312,金寶,twse,15.30,15.50,15.25,15.30,11019752,169179489,0.0,,1458113211,2436,,,1
2015-01-29,2312,金寶,twse,15.30,15.35,15.15,15.20,8948328,136138976,-0.1,,1458113211,1848,,,1
2015-01-30,2312,金寶,twse,15.25,15.30,14.90,14.90,19076785,286843781,-0.3,,1458113211,4231,,,1
2015-02-02,2312,金寶,twse,14.90,14.95,14.70,14.75,9417979,139302227,-0.15,,1458113211,1943,,,1
2015-02-03,2312,金寶,twse,14.80,15.05,14.80,14.90,5543410,82797636,0.15,,1458113211,1542,,,1
2015-02-04,2312,金寶,twse,15.00,15.10,14.70,14.75,11505750,170592152,-0.15,,1458113211,2629,,,1
2015-02-05,2312,金寶,twse,14.80,14.85,14.70,14.80,4765761,70399906,0.05,,1458113211,1218,,,1
2015-02-06,2312,金寶,twse,14.80,14.85,14.55,14.60,9897190,145025607,-0.2,,1458113211,2391,,,1
2015-02-09,2312,金寶,twse,14.60,14.80,14.55,14.70,3141384,46226135,0.1,,1458113211,895,,,1
2015-02-10,2312,金寶,twse,14.70,14.75,14.50,14.50,3862463,56414408,-0.2,,1458113211,1213,,,1
2015-02-11,2312,金寶,twse,14.70,14.80,14.60,14.65,6058066,89079077,0.15,,1458113211,1687,,,1
2015-02-12,2312,金寶,twse,14.65,14.75,14.50,14.55,6544309,95326938,-0.1,,1458113211,2096,,,1
2015-02-13,2312,金寶,twse,14.55,14.65,14.50,14.55,4715132,68637657,0.0,,1458113211,1074,,,1
2015-02-24,2312,金寶,twse,14.70,14.85,14.55,14.75,10449918,153453967,0.2,,1458113211,2121,,,1
2015-02-25,2312,金寶,twse,14.75,14.85,14.65,14.75,6162860,90766773,0.0,,1458113211,1334,,,1
2015-02-26,2312,金寶,twse,14.75,14.80,14.65,14.75,5094834,75048773,0.0,,1458113211,1306,,,1
2015-03-02,2312,金寶,twse,14.75,15.10,14.75,15.00,15203937,227750025,0.25,,1458113211,3507,,,1
2015-03-03,2312,金寶,twse,15.10,15.10,14.80,14.85,7861253,117025130,-0.15,,1458113211,1577,,,1
2015-03-04,2312,金寶,twse,14.85,14.95,14.80,14.85,4276421,63538710,0.0,,1458113211,1337,,,1
2015-03-05,2312,金寶,twse,14.80,15.10,14.70,15.10,10038680,150205521,0.25,,1458113211,2173,,,1
2015-03-06,2312,金寶,twse,15.00,15.10,14.90,14.90,8363696,125313428,-0.2,,1458113211,1613,,,1
2015-03-09,2312,金寶,twse,14.80,14.95,14.80,14.85,5095308,75754874,-0.05,,1458113211,1144,,,1
2015-03-10,2312,金寶,twse,14.85,14.95,14.55,14.65,12025142,176559004,-0.2,,1458113211,2953,,,1
2015-03-11,2312,金寶,twse,14.50,14.75,14.45,14.75,7781208,113620971,0.1,,1458113211,1833,,,1
2015-03-12,2312,金寶,twse,14.75,14.90,14.65,14.75,6994833,103321417,0.0,,1458113211,1539,,,1
2015-03-13,2312,金寶,twse,14.80,14.90,14.75,14.80,6310726,93404327,0.05,,1458113211,1245,,,1
2015-03-16,2312,金寶,twse,14.80,14.95,14.70,14.85,8654863,128429340,0.05,,1458113211,1453,,,1
2015-03-17,2312,金寶,twse,14.85,15.05,14.80,14.90,13121371,195951381,0.05,,1458113211,2527,,,1
2015-03-18,2312,金寶,twse,14.95,15.05,14.80,14.80,9684991,144548790,-0.1,,1458113211,1791,,,1
2015-03-19,2312,金寶,twse,14.85,14.95,14.75,14.75,8113115,120073510,-0.05,,1458113211,1711,,,1
2015-03-20,2312,金寶,twse,15.00,15.30,14.95,15.25,35855180,543423496,0.5,,1458113211,6814,,,1
2015-03-23,2312,金寶,twse,15.50,15.60,15.35,15.40,25012376,386960511,0.15,,1458113211,4818,,,1
2015-03-24,2312,金寶,twse,15.45,15.75,15.35,15.65,25258781,393480539,0.25,,1458113211,4810,,,1
2015-03-25,2312,金寶,twse,15.65,15.65,15.35,15.65,12284912,190686352,0.0,,1458113211,2683,,,1
2015-03-26,2312,金寶,twse,15.50,15.75,15.40,15.50,13463691,209315149,-0.15,,1458113211,2332,,,1
2015-03-27,2312,金寶,twse,15.50,15.65,15.25,15.35,14865735,229008582,-0.15,,1458113211,2848,,,1
2015-03-30,2312,金寶,twse,14.30,14.30,14.30,14.30,7504272,107311067,-1.05,down,1458113211,1520,,,1
2015-03-31,2312,金寶,twse,14.10,14.30,13.90,14.30,30435901,429408563,0.0,,1458113211,4909,,,1
2015-04-01,2312,金寶,twse,14.20,14.20,14.00,14.00,11504962,162123718,-0.3,,1458113211,2263,,,1
2015-04-02,2312,金寶,twse,14.10,14.15,14.05,14.05,8254244,116345413,0.05,,1458113211,1994,,,1
2015-04-07,2312,金寶,twse,14.10,14.45,14.10,14.30,11113279,158711653,0.25,,1458113211,2228,,,1
2015-04-08,2312,金寶,twse,14.40,14.50,14.30,14.45,9878604,142387676,0.15,,1458113211,2407,,,1
2015-04-09,2312,金寶,twse,14.50,14.60,14.25,14.25,9877499,142205317,-0.2,,1458113211,2172,,,1
2015-04-10,2312,金寶,twse,14.20,14.20,13.30,13.50,36943659,504062210,-0.75,,1458113211,7169,,,1
2015-04-13,2312,金寶,twse,13.60,13.60,13.40,13.55,5653659,76286074,0.05,,1458113211,1670,,,1
2015-04-14,2312,金寶,twse,13.55,13.90,13.50,13.85,8831862,121651053,0.3,,1458113211,2053,,,1
2015-04-15,2312,金寶,twse,13.85,13.90,13.65,13.65,5438034,74803789,-0.2,,1458113211,1509,,,1
2015-04-16,2312,金寶,twse,13.70,13.80,13.65,13.80,3785113,52012094,0.15,,1458113211,1214,,,1
2015-04-17,2312,金寶,twse,13.80,13.80,13.45,13.60,6959607,94495382,-0.2,,1458113211,2106,,,1
2015-04-20,2312,金寶,twse,13.40,13.50,12.85,13.30,9930060,131496404,-0.3,,1458113211,2614,,,1
2015-04-21,2312,金寶,twse,13.35,13.35,13.00,13.05,5627942,73872976,-0.25,,1458113211,1368,,,1
2015-04-22,2312,金寶,twse,13.05,13.25,13.05,13.15,3719733,48964379,0.1,,1458113211,1192,,,1
2015-04-23,2312,金寶,twse,13.20,13.35,13.15,13.25,6146103,81565899,0.1,,1458113211,1377,,,1
2015-04-24,2312,金寶,twse,13.25,13.50,13.25,13.40,5005205,66847012,0.15,,1458113211,1782,,,1
2015-04-27,2312,金寶,twse,13.45,13.45,13.25,13.30,5323808,70847881,-0.1,,1458113211,1091,,,1
2015-04-28,2312,金寶,twse,13.30,13.40,13.25,13.25,3463545,46060429,-0.05,,1458113211,1254,,,1
2015-04-29,2312,金寶,twse,13.15,13.30,13.00,13.00,7027195,91806685,-0.25,,1458113211,2228,,,1
2015-04-30,2312,金寶,twse,13.05,13.25,13.00,13.20,4230951,55646747,0.2,,1458113211,1425,,,1
2015-05-04,2312,金寶,twse,13.20,13.30,13.05,13.05,2839574,37286962,-0.15,,1458113211,800,,,1
2015-05-05,2312,金寶,twse,13.05,13.10,13.00,13.05,2962759,38666937,0.0,,1458113211,829,,,1
2015-05-06,2312,金寶,twse,13.05,13.25,12.85,13.20,4015601,52502395,0.15,,1458113211,1363,,,1
2015-05-07,2312,金寶,twse,13.20,13.25,13.10,13.20,3053450,40295411,0.0,,1458113211,1301,,,1
2015-05-08,2312,金寶,twse,13.25,13.30,12.95,12.95,3465666,45313278,-0.25,,1458113211,1166,,,1
2015-05-11,2312,金寶,twse,12.90,12.90,12.05,12.05,16911471,205768067,-0.9,,1458113211,3064,,,1
2015-05-12,2312,金寶,twse,12.05,12.30,11.95,12.20,9596334,116315599,0.15,,1458113211,2812,,,1
2015-05-13,2312,金寶,twse,12.10,12.20,12.00,12.05,7806345,94190948,-0.15,,1458113211,1901,,,1
2015-05-14,2312,金寶,twse,12.05,12.40,12.00,12.30,6695307,81800500,0.25,,1458113211,1698,,,1
2015-05-15,2312,金寶,twse,12.30,12.35,12.20,12.20,2286182,28012415,-0.1,,1458113211,697,,,1
2015-05-18,2312,金寶,twse,12.25,12.40,12.10,12.35,3362661,41139231,0.15,,1458113211,1052,,,1
2015-05-19,2312,金寶,twse,12.40,12.65,12.35,12.55,5117633,63982583,0.2,,1458113211,1593,,,1
2015-05-20,2312,金寶,twse,12.55,12.60,12.40,12.45,3423187,42784564,-0.1,,1458113211,921,,,1
2015-05-21,2312,金寶,twse,12.40,12.40,12.25,12.25,2947956,36255110,-0.2,,1458113211,908,,,1
2015-05-22,2312,金寶,twse,12.30,12.50,12.30,12.35,3002748,37196931,0.1,,1458113211,935,,,1
