date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-01-05,4502,源恆,tpex,5.41,5.41,5.41,5.41,2000,10820,0.01,up,58966245,1,
2015-01-06,4502,源恆,tpex,5.07,5.07,5.04,5.04,79000,398310,,,58966245,15,
2015-01-08,4502,源恆,tpex,5.38,5.39,5.38,5.38,33000,177770,0.34,,58966245,13,
2015-01-09,4502,源恆,tpex,5.10,5.10,5.10,5.10,20000,102000,,flat,58966245,2,
2015-01-15,4502,源恆,tpex,4.85,4.85,4.85,4.85,2000,9700,,flat,58966245,1,
2015-01-16,4502,源恆,tpex,4.87,4.87,4.87,4.87,3000,14610,0.02,up,58966245,2,
2015-01-20,4502,源恆,tpex,4.87,4.87,4.87,4.87,39000,189930,0.00,down,58966245,5,
2015-01-21,4502,源恆,tpex,4.95,4.95,4.95,4.95,5000,24750,0.08,up,58966245,1,
2015-01-22,4502,源恆,tpex,4.95,5.00,4.95,5.00,14000,69750,0.05,,58966245,3,
2015-01-26,4502,源恆,tpex,5.00,5.00,5.00,5.00,5000,25000,0.00,down,58966245,1,
2015-01-27,4502,源恆,tpex,5.00,5.00,5.00,5.00,7000,35000,0.00,down,58966245,4,
2015-01-28,4502,源恆,tpex,5.00,5.00,5.00,5.00,15000,75000,0.00,down,58966245,3,
2015-01-29,4502,源恆,tpex,5.10,5.10,5.10,5.10,3000,15300,0.10,up,58966245,1,
2015-02-03,4502,源恆,tpex,4.74,4.74,4.74,4.74,5000,23700,,flat,58966245,1,
2015-02-04,4502,源恆,tpex,5.00,5.00,5.00,5.00,5000,25000,0.26,up,58966245,1,
2015-02-05,4502,源恆,tpex,4.80,5.34,4.80,5.34,2000,10140,0.34,,58966245,2,
2015-02-09,4502,源恆,tpex,5.24,5.24,5.20,5.20,2000,10440,,,58966245,2,
2015-02-11,4502,源恆,tpex,5.10,5.10,5.10,5.10,5000,25500,,flat,58966245,1,
2015-02-12,4502,源恆,tpex,5.40,5.40,5.40,5.40,1000,5400,0.30,up,58966245,1,
2015-02-24,4502,源恆,tpex,5.10,5.10,5.00,5.00,5000,25300,,,58966245,2,
2015-02-25,4502,源恆,tpex,5.00,5.00,5.00,5.00,5000,25000,0.00,down,58966245,1,
