date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,6812,梭特,emerging,,60.1,56.8,58.25,39289,2288584,-0.69,,,,均價/額推算,,1
2026-09-04,6812,梭特,emerging,,59.3,56.4,58.81,26053,1532177,0.56,,,,均價/額推算,,1
2026-09-07,6812,梭特,emerging,,59.1,56.4,57.87,18223,1054565,-0.94,,,,均價/額推算,,1
2026-09-08,6812,梭特,emerging,,59.1,56.9,58.2,28020,1630764,0.33,,,,均價/額推算,,1
2026-09-09,6812,梭特,emerging,,60.2,57.4,58.99,57515,3392810,0.79,,,,均價/額推算,,1
2026-09-11,6812,梭特,emerging,,62.2,60.3,61.17,28268,1729154,-0.07,,,,均價/額推算,62.1,1
2026-09-14,6812,梭特,emerging,,62.9,59.9,60.71,18780,1140134,-0.46,,,,均價/額推算,61.2,1
2026-09-15,6812,梭特,emerging,,61.2,58.5,58.87,15438,908835,-1.84,,,,均價/額推算,61.1,1
2026-09-16,6812,梭特,emerging,,61.1,58.1,58.44,12901,753934,-0.43,,,,均價/額推算,60.4,1
2026-09-17,6812,梭特,emerging,,60.4,58.1,58.33,2583,150666,-0.11,,,,均價/額推算,58.2,1
2026-09-18,6812,梭特,emerging,,60.4,58.1,58.38,14033,819247,0.05,,,,均價/額推算,58.5,1
2026-09-21,6812,梭特,emerging,,60.2,57.4,57.84,12144,702409,-0.54,,,,均價/額推算,57.4,1
2026-09-22,6812,梭特,emerging,,60.2,57.4,58.24,54352,3165460,0.40,,,,均價/額推算,58,1
