date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-01-05,3287,廣寰科,tpex,9.46,9.46,9.37,9.37,12000,112610,,,43970483,7,
2015-01-06,3287,廣寰科,tpex,9.38,9.38,9.18,9.18,29000,267920,,,43970483,18,
2015-01-07,3287,廣寰科,tpex,9.18,9.37,9.18,9.20,15000,137970,0.02,,43970483,10,
2015-01-08,3287,廣寰科,tpex,9.28,9.49,9.22,9.31,21000,194440,0.11,,43970483,14,
2015-01-09,3287,廣寰科,tpex,9.19,9.19,9.00,9.18,54000,490540,,,43970483,22,
2015-01-12,3287,廣寰科,tpex,8.98,9.04,8.93,9.04,24000,215800,,,43970483,16,
2015-01-13,3287,廣寰科,tpex,9.02,9.04,8.95,8.95,24000,216060,,,43970483,10,
2015-01-14,3287,廣寰科,tpex,8.91,8.91,8.91,8.91,1000,8910,,flat,43970483,1,
2015-01-15,3287,廣寰科,tpex,8.83,9.01,8.83,9.01,14000,124200,0.10,,43970483,8,
2015-01-16,3287,廣寰科,tpex,8.88,8.90,8.69,8.69,46000,406370,,,43970483,23,
2015-01-19,3287,廣寰科,tpex,8.74,8.85,8.74,8.85,11000,96740,0.16,,43970483,4,
2015-01-20,3287,廣寰科,tpex,8.90,9.22,8.67,9.16,95000,861850,0.31,,43970483,42,
2015-01-21,3287,廣寰科,tpex,9.01,9.18,9.01,9.10,79000,721370,,,43970483,44,
2015-01-22,3287,廣寰科,tpex,9.10,9.30,9.10,9.12,134000,1229650,0.02,,43970483,95,
2015-01-23,3287,廣寰科,tpex,9.15,9.30,9.15,9.27,20000,184730,0.15,,43970483,13,
2015-01-26,3287,廣寰科,tpex,9.20,9.31,9.15,9.23,96000,884420,,,43970483,63,
2015-01-27,3287,廣寰科,tpex,9.25,9.37,9.17,9.18,85000,788470,,,43970483,41,
2015-01-28,3287,廣寰科,tpex,9.27,9.27,9.00,9.10,185000,1674860,,,43970483,73,
2015-01-29,3287,廣寰科,tpex,9.10,9.15,8.90,9.08,53000,479540,,,43970483,29,
2015-01-30,3287,廣寰科,tpex,9.02,9.12,9.00,9.00,24000,216350,,,43970483,15,
2015-02-02,3287,廣寰科,tpex,8.97,9.10,8.86,8.92,8000,71820,,,43970483,8,
2015-02-03,3287,廣寰科,tpex,8.91,9.13,8.91,8.98,32000,287850,0.06,,43970483,10,
2015-02-04,3287,廣寰科,tpex,9.00,9.14,8.96,9.00,38000,343270,0.02,,43970483,15,
2015-02-05,3287,廣寰科,tpex,8.86,9.05,8.86,8.98,58000,515940,,,43970483,21,
2015-02-06,3287,廣寰科,tpex,8.96,8.98,8.89,8.98,11000,98500,0.00,,43970483,9,
2015-02-09,3287,廣寰科,tpex,8.93,8.93,8.75,8.85,95000,835730,,,43970483,32,
2015-02-10,3287,廣寰科,tpex,8.82,8.99,8.82,8.99,34000,302310,0.14,,43970483,17,
2015-02-11,3287,廣寰科,tpex,9.00,9.17,9.00,9.16,41000,374100,0.17,,43970483,31,
2015-02-12,3287,廣寰科,tpex,9.16,9.23,9.10,9.11,42000,384800,,,43970483,31,
2015-02-13,3287,廣寰科,tpex,9.12,9.36,9.07,9.09,71000,649520,,,43970483,34,
2015-02-24,3287,廣寰科,tpex,9.12,9.29,9.05,9.16,55000,502000,0.07,,43970483,29,
2015-02-25,3287,廣寰科,tpex,9.16,9.38,9.13,9.26,22000,203520,0.10,,43970483,16,
2015-02-26,3287,廣寰科,tpex,9.20,9.37,9.20,9.31,34000,315320,0.05,,43970483,16,
2015-03-02,3287,廣寰科,tpex,9.40,9.56,9.26,9.39,152000,1428080,0.08,,43970483,58,
2015-03-03,3287,廣寰科,tpex,9.49,9.55,9.40,9.50,56000,530760,0.11,,43970483,33,
2015-03-04,3287,廣寰科,tpex,9.50,9.68,9.41,9.66,128000,1225210,0.16,,43970483,48,
2015-03-05,3287,廣寰科,tpex,9.66,9.74,9.60,9.72,58000,562060,0.06,,43970483,28,
2015-03-06,3287,廣寰科,tpex,9.72,9.79,9.66,9.66,101000,986650,,,43970483,13,
2015-03-09,3287,廣寰科,tpex,9.66,9.71,9.42,9.42,98000,936700,,,43970483,58,
2015-03-10,3287,廣寰科,tpex,9.45,9.52,9.32,9.38,66000,619220,,,43970483,29,
2015-03-11,3287,廣寰科,tpex,9.46,9.47,9.29,9.43,203000,1900060,0.05,,43970483,96,
