date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2024-12-09,00969B,元大零息超長美債,tpex,9.97,10.01,9.96,10.00,16508000,164948230,0.00,,175633000,613,
2024-12-10,00969B,元大零息超長美債,tpex,9.88,9.88,9.85,9.87,13682000,135005870,-0.13,,176633000,573,
2024-12-11,00969B,元大零息超長美債,tpex,9.77,9.78,9.75,9.76,14938000,145847650,-0.11,,181133000,497,
2024-12-12,00969B,元大零息超長美債,tpex,9.62,9.63,9.57,9.57,12370000,118696790,-0.19,,185133000,653,
2024-12-13,00969B,元大零息超長美債,tpex,9.46,9.47,9.44,9.47,12505000,118260450,-0.10,,195633000,484,
2024-12-16,00969B,元大零息超長美債,tpex,9.36,9.38,9.33,9.38,14178000,132657090,-0.09,,196633000,455,
2024-12-17,00969B,元大零息超長美債,tpex,9.36,9.36,9.32,9.32,8641000,80792790,-0.06,,217633000,446,
2024-12-18,00969B,元大零息超長美債,tpex,9.39,9.40,9.37,9.39,7949000,74598000,0.07,,234133000,283,
2024-12-19,00969B,元大零息超長美債,tpex,9.21,9.25,9.20,9.21,9344000,86100920,-0.18,,234133000,517,
2024-12-20,00969B,元大零息超長美債,tpex,9.13,9.13,9.07,9.07,8773000,79729210,-0.14,,236133000,559,
2024-12-23,00969B,元大零息超長美債,tpex,9.09,9.10,9.06,9.09,3402000,30897060,0.02,,238133000,195,
2024-12-24,00969B,元大零息超長美債,tpex,8.98,9.00,8.97,8.97,5056000,45421240,-0.12,,239133000,413,
2024-12-25,00969B,元大零息超長美債,tpex,8.98,9.03,8.98,9.03,2361000,21275150,0.06,,240133000,143,
2024-12-26,00969B,元大零息超長美債,tpex,9.00,9.00,8.93,8.94,6208000,55667260,-0.09,,240133000,414,
2024-12-27,00969B,元大零息超長美債,tpex,8.99,9.02,8.99,9.01,2082000,18758060,0.07,,240133000,213,
2024-12-30,00969B,元大零息超長美債,tpex,8.92,8.92,8.88,8.90,3554000,31601910,-0.11,,240133000,307,
2024-12-31,00969B,元大零息超長美債,tpex,8.99,9.08,8.99,9.07,3395000,30734910,0.17,,240133000,197,
2025-01-02,00969B,元大零息超長美債,tpex,8.97,8.97,8.90,8.94,3812000,34030770,-0.13,,240133000,213,
