date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,6638,沅聖,emerging,,45.95,43.7,43.95,3404,149606,-1.54,,,,均價/額推算,,1
2026-09-04,6638,沅聖,emerging,,45.9,43.8,44.48,151,6716,0.53,,,,均價/額推算,,1
2026-09-07,6638,沅聖,emerging,,46.65,43.55,44.83,42065,1885774,0.35,,,,均價/額推算,,1
2026-09-08,6638,沅聖,emerging,,47.3,43.7,45.06,35002,1577190,0.23,,,,均價/額推算,,1
2026-09-09,6638,沅聖,emerging,,46.15,44.55,45,28002,1260090,-0.06,,,,均價/額推算,,1
2026-09-11,6638,沅聖,emerging,,45.95,43.95,44.3,79001,3499744,-0.05,,,,均價/額推算,45,1
2026-09-14,6638,沅聖,emerging,,45.5,43.7,43.7,401,17524,-0.60,,,,均價/額推算,45.5,1
2026-09-15,6638,沅聖,emerging,,48.1,45.45,46,21674,997004,2.30,,,,均價/額推算,48.1,1
2026-09-16,6638,沅聖,emerging,,50.5,47.8,48.57,21677,1052852,2.57,,,,均價/額推算,49.5,1
2026-09-17,6638,沅聖,emerging,,50,44.3,47.29,57905,2738327,-1.28,,,,均價/額推算,47.65,1
2026-09-18,6638,沅聖,emerging,,47.8,45.55,46.04,1665,76657,-1.25,,,,均價/額推算,47.8,1
2026-09-21,6638,沅聖,emerging,,47.8,45.5,45.69,8923,407692,-0.35,,,,均價/額推算,47.8,1
2026-09-22,6638,沅聖,emerging,,47.8,45.7,45.72,4031,184297,0.03,,,,均價/額推算,45.7,1
2026-09-23,6638,沅聖,emerging,,47.3,45.3,45.35,1330,60316,-0.37,,,,均價/額推算,47.3,1
2026-09-24,6638,沅聖,emerging,,47.3,45.05,46.17,5553,256382,0.82,,,,均價/額推算,45.05,1
