date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-01-05,2505,國揚,twse,14.60,14.80,14.45,14.50,617406,8992611,-0.1,,,244,
2015-01-06,2505,國揚,twse,14.40,14.40,14.25,14.25,440517,6308788,-0.25,,,158,
2015-01-07,2505,國揚,twse,14.25,14.40,14.20,14.20,351751,5011321,-0.05,,,130,
2015-01-08,2505,國揚,twse,14.20,14.35,14.10,14.15,370692,5264950,-0.05,,,141,
2015-01-09,2505,國揚,twse,14.15,14.30,14.15,14.15,322683,4570238,0.0,,,114,
2015-01-12,2505,國揚,twse,14.15,14.25,14.15,14.25,378124,5363749,0.1,,,123,
2015-01-13,2505,國揚,twse,14.20,14.30,14.15,14.30,382395,5434507,0.05,,,119,
2015-01-14,2505,國揚,twse,14.20,14.20,14.10,14.10,451950,6386500,-0.2,,,121,
2015-01-15,2505,國揚,twse,14.00,14.10,13.80,14.00,705007,9862690,-0.1,,,209,
2015-01-16,2505,國揚,twse,13.80,14.10,13.35,13.85,1798688,24746490,-0.15,,,504,
2015-01-19,2505,國揚,twse,13.85,13.85,13.60,13.60,532926,7326194,-0.25,,,174,
2015-01-20,2505,國揚,twse,13.60,13.85,13.60,13.70,279387,3843629,0.1,,,86,
2015-01-21,2505,國揚,twse,13.75,13.75,13.65,13.65,313476,4295368,-0.05,,,98,
2015-01-22,2505,國揚,twse,13.85,13.85,13.70,13.70,330724,4542037,0.05,,,114,
2015-01-23,2505,國揚,twse,13.70,13.80,13.60,13.70,347926,4766886,0.0,,,133,
2015-01-26,2505,國揚,twse,13.70,13.75,13.60,13.65,404679,5529327,-0.05,,,100,
2015-01-27,2505,國揚,twse,13.65,13.75,13.50,13.65,263460,3585348,0.0,,,81,
2015-01-28,2505,國揚,twse,13.60,13.70,13.60,13.60,130506,1780527,-0.05,,,65,
2015-01-29,2505,國揚,twse,13.60,13.65,13.50,13.65,345232,4692697,0.05,,,82,
2015-01-30,2505,國揚,twse,13.80,13.80,13.60,13.60,372219,5106321,-0.05,,,127,
2015-02-02,2505,國揚,twse,13.55,13.60,13.50,13.50,140559,1906881,-0.1,,,65,
2015-02-03,2505,國揚,twse,13.65,13.65,13.45,13.45,380370,5138053,-0.05,,,111,
2015-02-04,2505,國揚,twse,13.60,13.75,13.45,13.50,571763,7772259,0.05,,,126,
2015-02-05,2505,國揚,twse,13.55,13.55,13.45,13.45,79914,1078088,-0.05,,,40,
2015-02-06,2505,國揚,twse,13.45,13.50,13.30,13.40,315264,4221553,-0.05,,,117,
2015-02-09,2505,國揚,twse,13.30,13.45,13.25,13.40,294405,3928483,0.0,,,107,
2015-02-10,2505,國揚,twse,13.40,13.60,13.40,13.50,531507,7196640,0.1,,,154,
2015-02-11,2505,國揚,twse,13.60,13.90,13.50,13.65,657669,8981073,0.15,,,212,
2015-02-12,2505,國揚,twse,13.65,13.95,13.65,13.80,527962,7284074,0.15,,,149,
2015-02-13,2505,國揚,twse,14.00,14.40,13.85,14.30,1631132,23191026,0.5,,,574,
2015-02-24,2505,國揚,twse,14.65,14.65,14.00,14.00,586397,8374247,-0.3,,,265,
2015-02-25,2505,國揚,twse,14.00,14.25,13.90,14.00,359612,5059084,0.0,,,181,
2015-02-26,2505,國揚,twse,14.00,14.10,13.95,14.00,356243,4985907,0.0,,,156,
2015-03-02,2505,國揚,twse,14.05,14.25,13.95,14.05,503750,7093439,0.05,,,226,
2015-03-03,2505,國揚,twse,14.05,14.35,14.05,14.15,544207,7713058,0.1,,,197,
2015-03-04,2505,國揚,twse,14.10,14.20,13.95,14.00,306837,4319769,-0.15,,,172,
2015-03-05,2505,國揚,twse,14.05,14.25,14.00,14.00,459324,6477286,0.0,,,144,
2015-03-06,2505,國揚,twse,14.00,14.30,13.95,14.10,421386,5954304,0.1,,,159,
2015-03-09,2505,國揚,twse,14.25,14.35,14.00,14.05,635609,9004100,-0.05,,,216,
2015-03-10,2505,國揚,twse,14.05,14.25,13.95,14.10,342882,4836836,0.05,,,132,
2015-03-11,2505,國揚,twse,14.10,14.15,13.95,14.05,360114,5070746,-0.05,,,161,
2015-03-12,2505,國揚,twse,14.05,14.25,14.00,14.15,435713,6164406,0.1,,,163,
2015-03-13,2505,國揚,twse,14.20,14.20,14.05,14.05,309116,4367126,-0.1,,,113,
2015-03-16,2505,國揚,twse,14.15,14.15,13.90,14.00,635930,8930800,-0.05,,,198,
2015-03-17,2505,國揚,twse,14.00,14.20,13.95,14.00,271688,3824751,0.0,,,87,
2015-03-18,2505,國揚,twse,14.00,14.10,13.90,13.95,271579,3786383,-0.05,,,127,
2015-03-19,2505,國揚,twse,13.95,14.15,13.85,13.95,755519,10564052,0.0,,,203,
