date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-01-05,2392,正崴,twse,49.50,51.00,49.30,50.70,1664045,83705824,1.2,,,1004,
2015-01-06,2392,正崴,twse,50.70,51.40,50.20,50.80,2650550,135008232,0.1,,,1682,
2015-01-07,2392,正崴,twse,51.00,51.20,50.80,50.80,1094546,55883031,0.0,,,674,
2015-01-08,2392,正崴,twse,51.40,52.40,51.10,51.50,2715201,140565600,0.7,,,1556,
2015-01-09,2392,正崴,twse,51.70,52.00,51.00,51.80,1798042,92670555,0.3,,,1037,
2015-01-12,2392,正崴,twse,51.80,52.00,51.20,51.30,701849,36134840,-0.5,,,481,
2015-01-13,2392,正崴,twse,51.30,51.70,51.30,51.70,726523,37470529,0.4,,,504,
2015-01-14,2392,正崴,twse,51.90,52.00,51.30,51.80,1325933,68624625,0.1,,,863,
2015-01-15,2392,正崴,twse,52.40,53.60,52.30,52.70,4586299,242738443,0.9,,,2096,
2015-01-16,2392,正崴,twse,53.00,53.20,52.20,52.40,2909774,153569449,-0.3,,,1384,
2015-01-19,2392,正崴,twse,53.30,53.30,52.60,52.90,2518644,133452569,0.5,,,1136,
2015-01-20,2392,正崴,twse,53.60,56.20,53.50,55.60,11289028,622188529,2.7,,,5578,
2015-01-21,2392,正崴,twse,56.20,56.20,55.10,55.90,4483985,249867352,0.3,,,2486,
2015-01-22,2392,正崴,twse,55.90,56.60,55.60,55.60,3139754,175819808,-0.3,,,1755,
2015-01-23,2392,正崴,twse,56.00,56.50,55.60,56.20,3444275,193497109,0.6,,,1917,
2015-01-26,2392,正崴,twse,56.50,57.00,56.00,56.60,2869202,162214065,0.4,,,1733,
2015-01-27,2392,正崴,twse,57.00,57.10,56.40,56.60,2049796,116177083,0.0,,,1204,
2015-01-28,2392,正崴,twse,56.60,56.80,56.10,56.50,2227447,125912364,-0.1,,,1028,
2015-01-29,2392,正崴,twse,56.50,56.70,55.70,55.80,1953625,109953468,-0.7,,,983,
2015-01-30,2392,正崴,twse,56.40,56.50,55.80,56.00,1998588,112359006,0.2,,,1127,
2015-02-02,2392,正崴,twse,56.00,56.60,55.70,56.10,927591,51979996,0.1,,,615,
2015-02-03,2392,正崴,twse,56.50,56.50,55.90,56.20,1159952,65194011,0.1,,,645,
2015-02-04,2392,正崴,twse,56.70,56.90,55.60,55.70,1521629,85537760,-0.5,,,924,
2015-02-05,2392,正崴,twse,55.90,56.30,55.70,56.30,1204807,67524740,0.6,,,811,
