date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-01-05,5364,易福,tpex,62.00,63.90,61.70,61.70,15000,931200,0.20,,5099940,11,
2015-01-06,5364,易福,tpex,61.00,61.70,61.00,61.70,4000,246100,0.00,,5099940,4,
2015-01-07,5364,易福,tpex,61.70,61.70,61.00,61.00,4000,246100,,,5099940,3,
2015-01-08,5364,易福,tpex,60.30,61.90,60.30,61.90,10000,605300,0.90,,5099940,6,
2015-01-09,5364,易福,tpex,60.80,61.00,60.80,61.00,11000,669800,,,5099940,7,
2015-01-12,5364,易福,tpex,60.40,60.50,60.40,60.50,11000,665000,,,5099940,5,
2015-01-13,5364,易福,tpex,60.50,60.50,60.50,60.50,5000,302500,0.00,down,5099940,2,
2015-01-14,5364,易福,tpex,60.50,60.50,60.50,60.50,6000,363000,0.00,down,5099940,5,
2015-01-15,5364,易福,tpex,61.70,61.90,61.70,61.90,7000,433100,1.40,,5099940,7,
2015-01-16,5364,易福,tpex,62.80,62.80,62.80,62.80,2000,125600,0.90,up,5099940,2,
2015-01-20,5364,易福,tpex,61.50,61.50,61.50,61.50,8000,492000,,flat,5099940,5,
2015-01-21,5364,易福,tpex,60.60,60.60,60.60,60.60,1000,60600,,flat,5099940,1,
2015-01-22,5364,易福,tpex,61.00,61.00,61.00,61.00,4000,244000,0.40,up,5099940,3,
2015-01-23,5364,易福,tpex,61.50,62.90,61.50,62.90,3000,185900,1.90,,5099940,3,
2015-01-26,5364,易福,tpex,61.60,62.00,61.60,62.00,10000,617600,,,5099940,6,
2015-01-27,5364,易福,tpex,61.70,62.20,61.70,62.20,4000,247800,0.20,,5099940,3,
2015-01-28,5364,易福,tpex,62.10,62.50,62.10,62.50,4000,249100,0.30,,5099940,4,
2015-01-29,5364,易福,tpex,62.50,62.90,62.50,62.90,2000,125400,0.40,,5099940,2,
2015-01-30,5364,易福,tpex,62.50,63.50,62.50,63.50,3000,188900,0.60,,5099940,3,
