date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2015-01-05,2359,所羅門,twse,20.25,20.55,20.00,20.40,591831,12002666,0.2,,171471052,331,,,1
2015-01-06,2359,所羅門,twse,20.00,20.30,19.95,20.10,544835,10944700,-0.3,,171471052,254,,,1
2015-01-07,2359,所羅門,twse,20.05,20.25,20.00,20.25,322071,6477923,0.15,,171471052,199,,,1
2015-01-08,2359,所羅門,twse,20.15,20.45,20.15,20.15,644388,13057795,-0.1,,171471052,240,,,1
2015-01-09,2359,所羅門,twse,20.15,20.45,20.10,20.30,510958,10352295,0.15,,171471052,230,,,1
2015-01-12,2359,所羅門,twse,20.30,20.85,20.25,20.40,1474179,30401124,0.1,,171471052,598,,,1
2015-01-13,2359,所羅門,twse,20.45,20.65,20.30,20.30,570854,11687237,-0.1,,171471052,289,,,1
2015-01-14,2359,所羅門,twse,20.40,20.40,20.15,20.20,339247,6872810,-0.1,,171471052,192,,,1
2015-01-15,2359,所羅門,twse,20.20,20.30,19.95,20.00,443070,8901289,-0.2,,171471052,213,,,1
2015-01-16,2359,所羅門,twse,20.00,20.00,19.20,19.20,809771,15872321,-0.8,,171471052,377,,,1
2015-01-19,2359,所羅門,twse,19.20,19.45,19.20,19.25,530730,10245475,0.05,,171471052,197,,,1
2015-01-20,2359,所羅門,twse,19.30,19.45,19.25,19.40,395346,7643013,0.15,,171471052,177,,,1
2015-01-21,2359,所羅門,twse,19.40,19.50,19.20,19.40,287653,5569180,0.0,,171471052,131,,,1
2015-01-22,2359,所羅門,twse,19.50,19.55,19.35,19.40,319731,6222642,0.0,,171471052,149,,,1
2015-01-23,2359,所羅門,twse,19.60,19.60,19.35,19.40,455207,8859352,0.0,,171471052,171,,,1
2015-01-26,2359,所羅門,twse,19.40,19.70,19.40,19.45,252577,4940861,0.05,,171471052,124,,,1
2015-01-27,2359,所羅門,twse,19.50,19.70,19.30,19.45,402372,7809142,0.0,,171471052,174,,,1
2015-01-28,2359,所羅門,twse,19.25,19.40,19.20,19.20,387381,7470860,-0.25,,171471052,199,,,1
2015-01-29,2359,所羅門,twse,19.20,19.30,18.80,18.85,951002,18021384,-0.35,,171471052,372,,,1
2015-01-30,2359,所羅門,twse,18.85,19.05,18.75,18.75,358575,6779129,-0.1,,171471052,170,,,1
2015-02-02,2359,所羅門,twse,18.80,18.90,18.70,18.70,290658,5452632,-0.05,,171471052,130,,,1
2015-02-03,2359,所羅門,twse,18.70,18.95,18.70,18.75,154657,2907766,0.05,,171471052,102,,,1
2015-02-04,2359,所羅門,twse,18.90,19.20,18.85,18.85,359224,6825105,0.1,,171471052,198,,,1
2015-02-05,2359,所羅門,twse,18.85,18.90,18.70,18.80,175852,3303372,-0.05,,171471052,90,,,1
2015-02-06,2359,所羅門,twse,18.95,19.00,18.75,18.75,99804,1877230,-0.05,,171471052,68,,,1
2015-02-09,2359,所羅門,twse,18.70,18.70,18.30,18.45,400397,7402390,-0.3,,171471052,188,,,1
2015-02-10,2359,所羅門,twse,18.45,18.55,18.30,18.30,303218,5587514,-0.15,,171471052,164,,,1
2015-02-11,2359,所羅門,twse,18.30,18.30,17.75,18.00,1482989,26574809,-0.3,,171471052,575,,,1
2015-02-12,2359,所羅門,twse,18.00,18.05,17.80,17.95,363925,6523906,-0.05,,171471052,150,,,1
2015-02-13,2359,所羅門,twse,17.95,18.05,17.85,17.95,182224,3272182,0.0,,171471052,87,,,1
2015-02-24,2359,所羅門,twse,18.00,18.35,17.90,18.30,367797,6647950,0.35,,171471052,169,,,1
2015-02-25,2359,所羅門,twse,18.50,18.50,18.20,18.30,341114,6256817,0.0,,171471052,133,,,1
2015-02-26,2359,所羅門,twse,18.25,18.40,18.20,18.35,173424,3175555,0.05,,171471052,90,,,1
2015-03-02,2359,所羅門,twse,18.50,18.55,18.15,18.30,249626,4575687,-0.05,,171471052,95,,,1
2015-03-03,2359,所羅門,twse,18.30,18.35,18.20,18.25,253842,4633374,-0.05,,171471052,108,,,1
2015-03-04,2359,所羅門,twse,18.25,18.25,18.10,18.25,140488,2554680,0.0,,171471052,85,,,1
2015-03-05,2359,所羅門,twse,18.25,18.25,18.05,18.20,292936,5309986,-0.05,,171471052,146,,,1
2015-03-06,2359,所羅門,twse,18.20,18.40,18.10,18.40,149711,2734053,0.2,,171471052,101,,,1
2015-03-09,2359,所羅門,twse,18.90,19.65,18.90,19.65,2335575,45456234,1.25,,171471052,851,,,1
2015-03-10,2359,所羅門,twse,19.90,19.95,19.40,19.60,1822015,35891476,-0.05,,171471052,715,,,1
