date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,7836,智生活,emerging,,44,43.2,43.39,8030,348422,-0.01,,,,均價/額推算,,1
2026-09-04,7836,智生活,emerging,,44,42.7,43.19,10012,432418,-0.20,,,,均價/額推算,,1
2026-09-07,7836,智生活,emerging,,44.1,43.8,43.98,17021,748584,0.79,,,,均價/額推算,,1
2026-09-08,7836,智生活,emerging,,44.1,43.65,43.74,6020,263315,-0.24,,,,均價/額推算,,1
2026-09-09,7836,智生活,emerging,,44.15,43.95,44.06,16939,746332,0.32,,,,均價/額推算,,1
2026-09-11,7836,智生活,emerging,,44.3,43.95,44.05,9120,401736,0.34,,,,均價/額推算,44.3,1
2026-09-14,7836,智生活,emerging,,44.4,44,44.31,8683,384744,0.26,,,,均價/額推算,44.4,1
2026-09-15,7836,智生活,emerging,,44.2,43.8,44,3089,135916,-0.31,,,,均價/額推算,44.2,1
2026-09-16,7836,智生活,emerging,,44.2,43.7,43.92,14080,618394,-0.08,,,,均價/額推算,44.1,1
2026-09-17,7836,智生活,emerging,,44.1,43.8,43.9,11020,483778,-0.02,,,,均價/額推算,43.8,1
2026-09-18,7836,智生活,emerging,,44.1,43.7,43.91,11160,490036,0.01,,,,均價/額推算,44,1
2026-09-21,7836,智生活,emerging,,44.1,43.7,43.9,27032,1186705,-0.01,,,,均價/額推算,44.1,1
2026-09-22,7836,智生活,emerging,,44.5,44,44.11,12107,534040,0.21,,,,均價/額推算,44.4,1
2026-09-23,7836,智生活,emerging,,44.5,44,44.18,4122,182110,0.07,,,,均價/額推算,44.3,1
