date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2018-01-26,2891B,中信金乙特,twse,60.40,60.70,60.40,60.70,4004424,242464092,0.0,,,1965,
2018-01-29,2891B,中信金乙特,twse,60.70,60.80,60.50,60.80,3104185,188439613,0.1,,,1278,
2018-01-30,2891B,中信金乙特,twse,60.70,61.00,60.70,61.00,1089135,66345135,0.2,,,678,
2018-01-31,2891B,中信金乙特,twse,61.00,61.00,60.90,61.00,290399,17698139,0.0,,,226,
2018-02-01,2891B,中信金乙特,twse,61.00,61.00,60.90,61.00,169068,10301924,0.0,,,159,
2018-02-02,2891B,中信金乙特,twse,61.00,61.00,60.90,60.90,1004138,61235688,-0.1,,,230,
2018-02-05,2891B,中信金乙特,twse,60.80,61.00,60.80,61.00,736073,44857353,0.1,,,219,
2018-02-06,2891B,中信金乙特,twse,60.70,60.90,60.60,60.60,397249,24148603,-0.4,,,283,
2018-02-07,2891B,中信金乙特,twse,60.60,60.90,60.60,60.80,435202,26489731,0.2,,,347,
2018-02-08,2891B,中信金乙特,twse,60.80,60.90,60.80,60.80,131881,8025059,0.0,,,112,
2018-02-09,2891B,中信金乙特,twse,60.70,60.90,60.70,60.80,199675,12141634,0.0,,,128,
2018-02-12,2891B,中信金乙特,twse,60.60,60.80,60.60,60.70,192080,11660646,-0.1,,,92,
2018-02-21,2891B,中信金乙特,twse,60.70,60.80,60.60,60.70,396116,24039928,0.0,,,109,
2018-02-22,2891B,中信金乙特,twse,60.60,60.80,60.60,60.80,229115,13914685,0.1,,,94,
2018-02-23,2891B,中信金乙特,twse,60.80,60.90,60.80,60.80,261858,15940952,0.0,,,111,
2018-02-26,2891B,中信金乙特,twse,60.70,60.90,60.70,60.80,112566,6847800,0.0,,,95,
2018-02-27,2891B,中信金乙特,twse,60.90,60.90,60.80,60.80,1230485,74825076,0.0,,,180,
2018-03-01,2891B,中信金乙特,twse,60.80,60.90,60.70,60.90,1441408,87646100,0.1,,,141,
2018-03-02,2891B,中信金乙特,twse,60.80,60.90,60.80,60.90,65816,4006889,0.0,,,62,
2018-03-05,2891B,中信金乙特,twse,60.90,60.90,60.80,60.90,100913,6144792,0.0,,,68,
2018-03-06,2891B,中信金乙特,twse,60.90,60.90,60.80,60.90,79964,4868010,0.0,,,66,
2018-03-07,2891B,中信金乙特,twse,60.90,60.90,60.80,60.80,66860,4069980,-0.1,,,62,
2018-03-08,2891B,中信金乙特,twse,60.80,60.90,60.80,60.80,62962,3832480,0.0,,,65,
2018-03-09,2891B,中信金乙特,twse,60.80,60.90,60.80,60.80,167280,10182015,0.0,,,103,
2018-03-12,2891B,中信金乙特,twse,60.90,60.90,60.80,60.80,102550,6242225,0.0,,,105,
2018-03-13,2891B,中信金乙特,twse,60.80,60.90,60.80,60.80,183317,11162160,0.0,,,92,
2018-03-14,2891B,中信金乙特,twse,60.80,60.80,60.80,60.80,390942,23769269,0.0,down,,83,
2018-03-15,2891B,中信金乙特,twse,60.80,60.80,60.70,60.80,86708,5271569,0.0,,,61,
2018-03-16,2891B,中信金乙特,twse,60.80,61.00,60.80,60.80,156628,9538313,0.0,,,116,
2018-03-19,2891B,中信金乙特,twse,60.80,60.90,60.80,60.90,102369,6233728,0.1,,,58,
2018-03-20,2891B,中信金乙特,twse,60.90,60.90,60.80,60.80,58355,3551577,-0.1,,,60,
2018-03-21,2891B,中信金乙特,twse,60.80,60.80,60.80,60.80,50762,3086400,0.0,down,,41,
2018-03-22,2891B,中信金乙特,twse,60.80,60.90,60.80,60.80,45965,2794766,0.0,,,54,
2018-03-23,2891B,中信金乙特,twse,60.80,60.80,60.70,60.70,32611,1981583,-0.1,,,38,
2018-03-26,2891B,中信金乙特,twse,60.70,60.80,60.70,60.80,208654,12683994,0.1,,,56,
2018-03-27,2891B,中信金乙特,twse,60.80,60.90,60.80,60.80,57282,3483013,0.0,,,36,
2018-03-28,2891B,中信金乙特,twse,60.80,60.90,60.80,60.80,62192,3781969,0.0,,,41,
2018-03-29,2891B,中信金乙特,twse,60.80,60.90,60.80,60.90,212291,12918019,0.1,,,55,
2018-03-30,2891B,中信金乙特,twse,60.90,61.00,60.90,61.00,137828,8403939,0.1,,,83,
2018-03-31,2891B,中信金乙特,twse,60.90,61.00,60.90,60.90,37573,2290237,-0.1,,,33,
2018-04-02,2891B,中信金乙特,twse,60.90,61.00,60.90,60.90,38645,2353711,0.0,,,38,
2018-04-03,2891B,中信金乙特,twse,60.90,61.10,60.90,60.90,179583,10952099,0.0,,,73,
2018-04-09,2891B,中信金乙特,twse,60.90,61.00,60.90,60.90,154305,9411970,0.0,,,69,
2018-04-10,2891B,中信金乙特,twse,61.00,61.00,60.90,61.00,97217,5930069,0.1,,,32,
2018-04-11,2891B,中信金乙特,twse,61.00,61.00,60.90,61.00,161951,9878810,0.0,,,63,
2018-04-12,2891B,中信金乙特,twse,61.00,61.00,61.00,61.00,78428,4784108,0.0,down,,64,
2018-04-13,2891B,中信金乙特,twse,61.00,61.00,61.00,61.00,28312,1726897,0.0,down,,29,
2018-04-16,2891B,中信金乙特,twse,61.00,61.20,61.00,61.20,54308,3318988,0.2,,,53,
2018-04-17,2891B,中信金乙特,twse,61.10,61.10,61.00,61.00,24899,1521222,-0.2,,,34,
2018-04-18,2891B,中信金乙特,twse,61.10,61.10,61.10,61.10,22890,1398490,0.1,up,,22,
2018-04-19,2891B,中信金乙特,twse,61.10,61.10,61.10,61.10,8035,490935,0.0,down,,10,
2018-04-20,2891B,中信金乙特,twse,61.10,61.10,61.10,61.10,11366,694426,0.0,down,,16,
