date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2019-11-08,2888A,新光金甲特,twse,46.65,46.80,46.60,46.80,10806620,504197622,0.0,,,2472,
2019-11-11,2888A,新光金甲特,twse,46.80,46.85,46.60,46.65,2105237,98352690,-0.15,,,855,
2019-11-12,2888A,新光金甲特,twse,46.65,46.65,46.35,46.45,2109689,98185511,-0.2,,,761,
2019-11-13,2888A,新光金甲特,twse,46.45,46.45,46.20,46.35,1217141,56345632,-0.1,,,601,
2019-11-14,2888A,新光金甲特,twse,46.25,46.45,46.25,46.40,613483,28430228,0.05,,,323,
2019-11-15,2888A,新光金甲特,twse,46.40,46.50,46.40,46.50,934149,43368299,0.1,,,244,
2019-11-18,2888A,新光金甲特,twse,46.40,46.40,46.30,46.40,990172,45897349,-0.1,,,261,
2019-11-19,2888A,新光金甲特,twse,46.35,46.40,46.30,46.35,1076679,49862943,-0.05,,,253,
2019-11-20,2888A,新光金甲特,twse,46.35,46.35,46.25,46.25,1022036,47337999,-0.1,,,308,
2019-11-21,2888A,新光金甲特,twse,46.25,46.30,46.20,46.30,665862,30796889,0.05,,,238,
2019-11-22,2888A,新光金甲特,twse,46.30,46.30,46.20,46.25,259482,12003604,-0.05,,,151,
2019-11-25,2888A,新光金甲特,twse,46.25,46.25,46.20,46.20,375618,17358873,-0.05,,,194,
2019-11-26,2888A,新光金甲特,twse,46.20,46.20,45.90,45.95,1812226,83422996,-0.25,,,611,
2019-11-27,2888A,新光金甲特,twse,45.95,45.95,45.80,45.80,758459,34771655,-0.15,,,395,
2019-11-28,2888A,新光金甲特,twse,45.80,45.90,45.80,45.85,451634,20720654,0.05,,,135,
2019-11-29,2888A,新光金甲特,twse,45.85,45.95,45.80,45.90,688413,31587795,0.05,,,139,
2019-12-02,2888A,新光金甲特,twse,45.90,45.95,45.85,45.90,287672,13203484,0.0,,,96,
2019-12-03,2888A,新光金甲特,twse,45.85,45.85,45.75,45.80,370931,16992925,-0.1,,,160,
2019-12-04,2888A,新光金甲特,twse,45.80,45.80,45.75,45.75,260072,11904040,-0.05,,,143,
2019-12-05,2888A,新光金甲特,twse,45.75,45.85,45.75,45.80,270547,12394914,0.05,,,118,
2019-12-06,2888A,新光金甲特,twse,45.80,45.90,45.80,45.85,154551,7085899,0.05,,,81,
2019-12-09,2888A,新光金甲特,twse,45.85,45.90,45.80,45.85,109082,5001400,0.0,,,94,
2019-12-10,2888A,新光金甲特,twse,45.85,45.85,45.80,45.80,580569,26593725,-0.05,,,166,
2019-12-11,2888A,新光金甲特,twse,45.80,45.80,45.75,45.80,281349,12884422,0.0,,,108,
2019-12-12,2888A,新光金甲特,twse,45.80,45.85,45.75,45.80,507413,23239552,0.0,,,109,
2019-12-13,2888A,新光金甲特,twse,45.80,45.80,45.75,45.80,563624,25810210,0.0,,,188,
2019-12-16,2888A,新光金甲特,twse,45.80,45.80,45.75,45.75,770311,35264985,-0.05,,,236,
2019-12-17,2888A,新光金甲特,twse,45.75,45.75,45.70,45.70,665841,30461765,-0.05,,,168,
2019-12-18,2888A,新光金甲特,twse,45.70,45.75,45.70,45.75,101330,4633087,0.05,,,76,
2019-12-19,2888A,新光金甲特,twse,45.75,45.75,45.70,45.75,548953,25109739,0.0,,,145,
2019-12-20,2888A,新光金甲特,twse,45.75,45.80,45.75,45.75,215774,9872840,0.0,,,105,
2019-12-23,2888A,新光金甲特,twse,45.75,45.85,45.75,45.80,121685,5573210,0.05,,,84,
2019-12-24,2888A,新光金甲特,twse,45.85,45.90,45.80,45.85,168680,7732323,0.05,,,96,
2019-12-25,2888A,新光金甲特,twse,45.85,46.10,45.85,46.00,185849,8547308,0.15,,,85,
2019-12-26,2888A,新光金甲特,twse,46.05,46.05,46.00,46.05,123433,5679368,0.05,,,104,
2019-12-27,2888A,新光金甲特,twse,46.00,46.05,45.95,46.00,286770,13190370,-0.05,,,134,
2019-12-30,2888A,新光金甲特,twse,46.00,46.00,45.90,45.95,217282,9986886,-0.05,,,84,
2019-12-31,2888A,新光金甲特,twse,45.95,45.95,45.95,45.95,184890,8495560,0.0,down,,39,
2020-01-02,2888A,新光金甲特,twse,45.95,46.10,45.95,46.05,153957,7085022,0.1,,,79,
2020-01-03,2888A,新光金甲特,twse,46.05,46.05,45.95,45.95,229304,10548657,-0.1,,,72,
2020-01-06,2888A,新光金甲特,twse,45.95,46.00,45.95,45.95,172967,7954379,0.0,,,65,
2020-01-07,2888A,新光金甲特,twse,46.05,46.05,46.00,46.05,50973,2345258,0.1,,,52,
2020-01-08,2888A,新光金甲特,twse,46.05,46.10,46.00,46.00,183204,8432884,-0.05,,,67,
2020-01-09,2888A,新光金甲特,twse,46.05,46.05,46.00,46.00,35338,1626548,0.0,,,38,
2020-01-10,2888A,新光金甲特,twse,46.00,46.05,46.00,46.00,166605,7666358,0.0,,,58,
2020-01-13,2888A,新光金甲特,twse,46.00,46.00,45.95,45.95,421532,19389422,-0.05,,,82,
2020-01-14,2888A,新光金甲特,twse,46.00,46.00,45.95,45.95,80028,3679130,0.0,,,50,
2020-01-15,2888A,新光金甲特,twse,45.95,46.00,45.95,46.00,72835,3349412,0.05,,,55,
2020-01-16,2888A,新光金甲特,twse,45.95,46.00,45.95,46.00,23084,1061353,0.0,,,31,
2020-01-17,2888A,新光金甲特,twse,46.00,46.00,45.95,46.00,209712,9644923,0.0,,,75,
2020-01-20,2888A,新光金甲特,twse,46.00,46.00,45.95,46.00,155474,7150298,0.0,,,72,
2020-01-30,2888A,新光金甲特,twse,45.90,45.90,45.70,45.80,597998,27387800,-0.2,,,181,
2020-01-31,2888A,新光金甲特,twse,45.80,45.90,45.80,45.90,68834,3154994,0.1,,,56,
2020-02-03,2888A,新光金甲特,twse,45.90,45.90,45.70,45.80,354583,16225843,-0.1,,,122,
2020-02-04,2888A,新光金甲特,twse,45.85,45.85,45.80,45.80,73767,3379221,0.0,,,62,
2020-02-05,2888A,新光金甲特,twse,45.85,45.95,45.85,45.90,106640,4893268,0.1,,,69,
2020-02-06,2888A,新光金甲特,twse,45.90,46.00,45.90,45.95,296749,13637619,0.05,,,81,
2020-02-07,2888A,新光金甲特,twse,46.00,46.05,45.95,46.00,612961,28192772,0.05,,,87,
2020-02-10,2888A,新光金甲特,twse,46.00,46.00,45.95,45.95,988498,45451304,-0.05,,,88,
2020-02-11,2888A,新光金甲特,twse,45.95,46.05,45.95,46.05,605458,27851119,0.1,,,48,
2020-02-12,2888A,新光金甲特,twse,46.05,46.05,46.00,46.00,112942,5199382,-0.05,,,44,
2020-02-13,2888A,新光金甲特,twse,46.00,46.05,46.00,46.05,40088,1845748,0.05,,,58,
2020-02-14,2888A,新光金甲特,twse,46.05,46.10,46.05,46.10,72678,3349988,0.05,,,54,
2020-02-17,2888A,新光金甲特,twse,46.10,46.10,46.05,46.10,140938,6496138,0.0,,,53,
2020-02-18,2888A,新光金甲特,twse,46.10,46.10,46.05,46.10,35158,1620020,0.0,,,30,
2020-02-19,2888A,新光金甲特,twse,46.10,46.15,46.05,46.15,121774,5613488,0.05,,,52,
2020-02-20,2888A,新光金甲特,twse,46.15,46.15,46.10,46.15,42995,1983765,0.0,,,44,
2020-02-21,2888A,新光金甲特,twse,46.15,46.15,46.10,46.15,52999,2445348,0.0,,,47,
2020-02-24,2888A,新光金甲特,twse,46.15,46.20,46.15,46.20,97001,4480443,0.05,,,59,
2020-02-25,2888A,新光金甲特,twse,46.20,46.25,46.20,46.25,93634,4328255,0.05,,,47,
2020-02-26,2888A,新光金甲特,twse,46.25,46.30,46.25,46.30,197213,9126035,0.05,,,86,
2020-02-27,2888A,新光金甲特,twse,46.30,46.30,46.25,46.30,296109,13701723,0.0,,,80,
2020-03-02,2888A,新光金甲特,twse,46.20,46.30,46.10,46.10,494013,22819796,-0.2,,,98,
2020-03-03,2888A,新光金甲特,twse,46.15,46.20,46.10,46.20,222299,10257532,0.1,,,48,
2020-03-04,2888A,新光金甲特,twse,46.15,46.15,46.10,46.15,75428,3478954,-0.05,,,42,
2020-03-05,2888A,新光金甲特,twse,46.15,46.20,46.10,46.20,126930,5857319,0.05,,,42,
2020-03-06,2888A,新光金甲特,twse,46.15,46.20,46.10,46.15,81555,3763684,-0.05,,,38,
2020-03-09,2888A,新光金甲特,twse,46.10,46.10,46.00,46.05,379716,17486886,-0.1,,,92,
2020-03-10,2888A,新光金甲特,twse,46.05,46.05,45.85,46.00,273505,12578898,-0.05,,,105,
2020-03-11,2888A,新光金甲特,twse,46.00,46.05,45.95,45.95,102747,4725148,-0.05,,,36,
2020-03-12,2888A,新光金甲特,twse,45.90,45.90,45.60,45.65,811555,37081556,-0.3,,,196,
2020-03-13,2888A,新光金甲特,twse,45.40,45.40,44.85,45.00,1396429,62891455,-0.65,,,331,
2020-03-16,2888A,新光金甲特,twse,45.00,45.00,44.55,44.60,751219,33658211,-0.4,,,213,
2020-03-17,2888A,新光金甲特,twse,44.55,44.55,43.45,43.45,716773,31474271,-1.15,,,226,
2020-03-18,2888A,新光金甲特,twse,43.50,44.35,42.85,43.55,440131,19277694,0.1,,,155,
2020-03-19,2888A,新光金甲特,twse,43.10,43.10,41.00,41.20,376238,15788126,-2.35,,,178,
2020-03-20,2888A,新光金甲特,twse,41.60,42.70,41.60,41.90,805992,33857408,0.7,,,183,
2020-03-23,2888A,新光金甲特,twse,41.70,41.70,40.80,41.00,373657,15318665,-0.9,,,122,
2020-03-24,2888A,新光金甲特,twse,41.70,42.05,41.20,41.55,542020,22650973,0.55,,,160,
2020-03-25,2888A,新光金甲特,twse,42.15,42.25,41.95,42.05,367165,15442144,0.5,,,145,
2020-03-26,2888A,新光金甲特,twse,42.05,42.20,42.00,42.15,117340,4941520,0.1,,,57,
2020-03-27,2888A,新光金甲特,twse,42.20,43.15,42.20,42.80,110989,4740574,0.65,,,84,
2020-03-30,2888A,新光金甲特,twse,42.30,42.80,42.30,42.80,24794,1055720,0.0,,,22,
2020-03-31,2888A,新光金甲特,twse,43.25,43.25,42.65,42.90,20741,890451,0.1,,,13,
2020-04-01,2888A,新光金甲特,twse,42.75,42.90,42.75,42.90,21402,918150,0.0,,,18,
2020-04-06,2888A,新光金甲特,twse,43.45,43.45,42.70,42.90,59041,2532508,0.0,,,39,
2020-04-07,2888A,新光金甲特,twse,43.25,43.25,42.95,43.00,22968,988224,0.1,,,24,
2020-04-08,2888A,新光金甲特,twse,42.95,43.00,42.90,42.90,83577,3589150,-0.1,,,70,
2020-04-09,2888A,新光金甲特,twse,43.00,43.15,42.90,43.10,138908,5973739,0.2,,,70,
2020-04-10,2888A,新光金甲特,twse,43.20,43.70,43.20,43.50,40896,1781860,0.4,,,35,
2020-04-13,2888A,新光金甲特,twse,43.75,43.95,43.60,43.70,87940,3850210,0.2,,,54,
2020-04-14,2888A,新光金甲特,twse,43.80,44.20,43.70,44.20,190792,8347498,0.5,,,51,
2020-04-15,2888A,新光金甲特,twse,44.20,44.45,44.05,44.15,57463,2540711,-0.05,,,37,
