date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2020-01-09,00874B,凱基BBB公司債15+,tpex,39.08,39.10,39.00,39.00,13000,507740,-0.29,,5290000,12,
2020-01-10,00874B,凱基BBB公司債15+,tpex,39.26,39.26,39.16,39.16,2000,78420,0.16,,5290000,2,
2020-01-13,00874B,凱基BBB公司債15+,tpex,39.52,39.52,39.46,39.49,105000,4146430,0.33,,5290000,6,
2020-01-14,00874B,凱基BBB公司債15+,tpex,39.35,39.35,39.35,39.35,200000,7870000,-0.14,down,5290000,4,
2020-01-15,00874B,凱基BBB公司債15+,tpex,39.39,39.58,39.39,39.58,204000,8057820,0.23,,5290000,8,
2020-01-16,00874B,凱基BBB公司債15+,tpex,39.58,39.64,39.58,39.62,203000,8046830,0.04,,5290000,7,
2020-01-17,00874B,凱基BBB公司債15+,tpex,39.62,39.64,39.59,39.62,223000,8835160,0.00,,5290000,15,
2020-01-20,00874B,凱基BBB公司債15+,tpex,39.76,39.76,39.75,39.75,101000,4014760,0.13,,5290000,3,
2020-01-30,00874B,凱基BBB公司債15+,tpex,40.03,40.60,40.03,40.43,156000,6324430,0.68,,5290000,14,
2020-01-31,00874B,凱基BBB公司債15+,tpex,40.43,40.50,40.38,40.40,141000,5705910,-0.03,,5290000,13,
2020-02-03,00874B,凱基BBB公司債15+,tpex,40.79,40.83,40.53,40.60,211000,8579880,0.20,,4290000,26,
2020-02-04,00874B,凱基BBB公司債15+,tpex,40.58,40.66,40.55,40.57,246000,9989130,-0.03,,4290000,31,
2020-02-05,00874B,凱基BBB公司債15+,tpex,40.29,40.32,40.29,40.32,104000,4190280,-0.25,,4290000,6,
2020-02-06,00874B,凱基BBB公司債15+,tpex,40.32,40.32,40.15,40.16,178000,7165740,-0.16,,16290000,17,
2020-02-07,00874B,凱基BBB公司債15+,tpex,40.38,40.46,40.38,40.43,171000,6912710,0.27,,16290000,12,
2020-02-10,00874B,凱基BBB公司債15+,tpex,40.83,40.83,40.73,40.78,146000,5953160,0.35,,16290000,10,
2020-02-11,00874B,凱基BBB公司債15+,tpex,40.71,40.71,40.71,40.71,100000,4071000,-0.07,down,15790000,2,
2020-02-12,00874B,凱基BBB公司債15+,tpex,40.71,40.71,40.68,40.68,104000,4230800,-0.03,,15790000,6,
2020-02-13,00874B,凱基BBB公司債15+,tpex,40.63,40.63,40.63,40.63,100000,4063000,-0.05,down,15790000,2,
2020-02-14,00874B,凱基BBB公司債15+,tpex,40.77,40.77,40.75,40.75,105000,4278850,0.12,,16790000,3,
2020-02-17,00874B,凱基BBB公司債15+,tpex,40.91,40.95,40.84,40.85,111000,4538900,0.10,,16790000,9,
2020-02-18,00874B,凱基BBB公司債15+,tpex,41.09,41.20,41.09,41.20,102000,4202290,0.35,,16790000,4,
2020-02-19,00874B,凱基BBB公司債15+,tpex,41.22,41.22,41.16,41.16,101000,4163160,-0.04,,16790000,3,
2020-02-20,00874B,凱基BBB公司債15+,tpex,41.30,41.37,41.30,41.37,131000,5419200,0.21,,16290000,7,
2020-02-21,00874B,凱基BBB公司債15+,tpex,41.52,41.70,41.52,41.70,104000,4336580,0.33,,16290000,6,
2020-02-24,00874B,凱基BBB公司債15+,tpex,42.01,42.12,42.01,42.09,107000,4504580,0.39,,16290000,5,
2020-02-25,00874B,凱基BBB公司債15+,tpex,41.74,41.79,41.74,41.79,140000,5845100,-0.30,,16290000,6,
2020-02-26,00874B,凱基BBB公司債15+,tpex,41.71,41.71,41.54,41.54,154000,6401350,-0.25,,16290000,11,
2020-02-27,00874B,凱基BBB公司債15+,tpex,41.56,41.65,41.56,41.65,131000,5454360,0.11,,16290000,6,
2020-03-02,00874B,凱基BBB公司債15+,tpex,41.45,41.65,41.45,41.50,103000,4274750,-0.15,,16290000,5,
2020-03-03,00874B,凱基BBB公司債15+,tpex,40.65,40.70,40.65,40.70,102000,4151310,-0.80,,16290000,4,
2020-03-04,00874B,凱基BBB公司債15+,tpex,41.11,41.11,41.05,41.05,101000,4146110,0.35,,16290000,3,
2020-03-05,00874B,凱基BBB公司債15+,tpex,41.30,41.30,41.30,41.30,100000,4130000,0.25,up,16290000,2,
2020-03-06,00874B,凱基BBB公司債15+,tpex,41.69,41.82,41.69,41.80,112000,4680970,0.50,,16290000,14,
