date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,3117,年程,emerging,,29.45,27.8,28.51,45643,1301282,0.16,,,,均價/額推算,,1
2026-09-04,3117,年程,emerging,,31.05,28.5,29.65,201903,5986424,1.14,,,,均價/額推算,,1
2026-09-07,3117,年程,emerging,,32.3,29.8,30.76,570619,17552240,1.11,,,,均價/額推算,,1
2026-09-08,3117,年程,emerging,,31.55,29.3,29.87,245255,7325767,-0.89,,,,均價/額推算,,1
2026-09-09,3117,年程,emerging,,30.7,28.8,29.67,99626,2955903,-0.20,,,,均價/額推算,,1
2026-09-11,3117,年程,emerging,,29,27.55,28.27,85843,2426782,-0.49,,,,均價/額推算,28.6,1
2026-09-14,3117,年程,emerging,,28.6,26.8,27.35,74690,2042772,-0.92,,,,均價/額推算,27.95,1
2026-09-15,3117,年程,emerging,,28.15,26.6,27.24,44480,1211635,-0.11,,,,均價/額推算,27.8,1
2026-09-16,3117,年程,emerging,,27.8,26.2,26.76,92028,2462669,-0.48,,,,均價/額推算,27.7,1
2026-09-17,3117,年程,emerging,,28.75,27.5,28.3,70698,2000753,1.54,,,,均價/額推算,28.4,1
