date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2015-01-05,2486,一詮,twse,19.20,19.45,19.05,19.25,793425,15236630,-0.05,,204719329,315,,,1
2015-01-06,2486,一詮,twse,19.05,19.20,18.75,18.85,1475586,27888891,-0.4,,204719329,547,,,1
2015-01-07,2486,一詮,twse,18.80,20.00,18.70,19.80,6488620,125190156,0.95,,204719329,1609,,,1
2015-01-08,2486,一詮,twse,20.00,20.00,19.60,19.65,2976798,58918837,-0.15,,204719329,953,,,1
2015-01-09,2486,一詮,twse,19.85,19.95,19.50,19.50,1616881,31930656,-0.15,,204719329,556,,,1
2015-01-12,2486,一詮,twse,19.35,19.75,19.35,19.40,1143024,22357718,-0.1,,204719329,323,,,1
2015-01-13,2486,一詮,twse,19.60,19.60,19.25,19.25,739349,14294662,-0.15,,204719329,349,,,1
2015-01-14,2486,一詮,twse,19.25,19.55,19.20,19.40,1362585,26350743,0.15,,204719329,341,,,1
2015-01-15,2486,一詮,twse,19.40,19.45,19.15,19.25,1879007,36265333,-0.15,,204719329,419,,,1
2015-01-16,2486,一詮,twse,19.20,19.25,18.50,18.50,1650500,31002647,-0.75,,204719329,654,,,1
2015-01-19,2486,一詮,twse,18.70,19.15,18.50,18.55,1015559,19013751,0.05,,204719329,432,,,1
2015-01-20,2486,一詮,twse,18.65,18.95,18.65,18.85,1191202,22454056,0.3,,204719329,349,,,1
2015-01-21,2486,一詮,twse,18.85,18.95,18.55,18.55,913012,17015516,-0.3,,204719329,338,,,1
2015-01-22,2486,一詮,twse,18.60,18.90,18.60,18.70,1218583,22903447,0.15,,204719329,587,,,1
2015-01-23,2486,一詮,twse,19.00,19.10,18.80,18.85,1607526,30486383,0.15,,204719329,735,,,1
2015-01-26,2486,一詮,twse,19.00,19.35,18.85,19.05,1497378,28646336,0.2,,204719329,494,,,1
2015-01-27,2486,一詮,twse,19.05,19.15,18.85,18.90,852054,16171262,-0.15,,204719329,289,,,1
2015-01-28,2486,一詮,twse,18.80,19.10,18.80,18.95,551208,10469662,0.05,,204719329,225,,,1
2015-01-29,2486,一詮,twse,18.95,19.40,18.85,19.00,760810,14522990,0.05,,204719329,287,,,1
2015-01-30,2486,一詮,twse,19.15,19.30,18.90,19.05,607817,11579390,0.05,,204719329,219,,,1
2015-02-02,2486,一詮,twse,19.00,19.10,18.90,18.90,726650,13800393,-0.15,,204719329,282,,,1
2015-02-03,2486,一詮,twse,18.90,19.30,18.80,18.90,888304,16926374,0.0,,204719329,270,,,1
2015-02-04,2486,一詮,twse,19.15,19.20,18.80,18.80,736658,13963465,-0.1,,204719329,272,,,1
2015-02-05,2486,一詮,twse,18.95,19.00,18.80,18.80,302662,5714292,0.0,,204719329,121,,,1
2015-02-06,2486,一詮,twse,19.00,19.20,18.90,18.90,552611,10518988,0.1,,204719329,283,,,1
2015-02-09,2486,一詮,twse,18.90,19.10,18.80,18.85,513640,9732226,-0.05,,204719329,183,,,1
2015-02-10,2486,一詮,twse,18.90,19.15,18.90,18.95,788050,15002900,0.1,,204719329,335,,,1
2015-02-11,2486,一詮,twse,19.00,19.20,18.90,18.95,920862,17542801,0.0,,204719329,318,,,1
2015-02-12,2486,一詮,twse,19.00,19.15,18.90,19.10,385233,7321337,0.15,,204719329,137,,,1
2015-02-13,2486,一詮,twse,19.10,19.15,18.90,18.90,663150,12599013,-0.2,,204719329,281,,,1
2015-02-24,2486,一詮,twse,19.10,19.60,19.05,19.50,2529074,49045125,0.6,,204719329,1051,,,1
2015-02-25,2486,一詮,twse,19.60,19.65,19.25,19.50,1489722,29044272,0.0,,204719329,560,,,1
2015-02-26,2486,一詮,twse,19.50,19.85,19.40,19.55,1773344,34813012,0.05,,204719329,573,,,1
