date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,7729,仲恩生醫,emerging,,79,74.7,76.49,474231,36273929,-0.49,,,,均價/額推算,,1
2026-09-04,7729,仲恩生醫,emerging,,77.3,75.2,76.49,345164,26401594,0.00,,,,均價/額推算,,1
2026-09-07,7729,仲恩生醫,emerging,,78,74.6,76.05,404334,30749601,-0.44,,,,均價/額推算,,1
2026-09-08,7729,仲恩生醫,emerging,,78.4,75.4,76.94,626208,48180444,0.89,,,,均價/額推算,,1
2026-09-09,7729,仲恩生醫,emerging,,115.5,78,102.93,6822208,702209869,25.99,,,,均價/額推算,,1
2026-09-11,7729,仲恩生醫,emerging,,122,107,111.1,1757732,195284025,-13.87,,,,均價/額推算,114.5,1
2026-09-14,7729,仲恩生醫,emerging,,122.5,110.5,113.65,870363,98916755,2.55,,,,均價/額推算,113.5,1
2026-09-15,7729,仲恩生醫,emerging,,130.5,108.5,119.72,2035793,243725138,6.07,,,,均價/額推算,130,1
2026-09-16,7729,仲恩生醫,emerging,,139,128,133.17,2062122,274612787,13.45,,,,均價/額推算,137.5,1
2026-09-17,7729,仲恩生醫,emerging,,165,136,153.2,3952993,605598528,20.03,,,,均價/額推算,157,1
2026-09-18,7729,仲恩生醫,emerging,,169.5,150,158.17,2800643,442977703,4.97,,,,均價/額推算,152,1
2026-09-21,7729,仲恩生醫,emerging,,183.5,148,166.77,2834246,472667205,8.60,,,,均價/額推算,183,1
