date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2016-03-22,2069,運錩,twse,21.00,21.60,20.20,20.20,5037379,104330955,0.0,,124310000,3063,,,1
2016-03-23,2069,運錩,twse,20.00,20.10,19.00,19.00,1923100,37582290,-1.2,,124310000,997,,,1
2016-03-24,2069,運錩,twse,19.00,19.40,18.85,19.30,716000,13784800,0.3,,124310000,370,,,1
2016-03-25,2069,運錩,twse,19.30,19.45,19.30,19.40,303000,5862550,0.1,,124310000,202,,,1
2016-03-28,2069,運錩,twse,19.50,19.50,19.10,19.10,377000,7251400,-0.3,,124310000,193,,,1
2016-03-29,2069,運錩,twse,19.10,19.10,18.50,18.60,399200,7504550,-0.5,,124310000,235,,,1
2016-03-30,2069,運錩,twse,18.50,18.50,18.25,18.45,303000,5560450,-0.15,,124310000,176,,,1
2016-03-31,2069,運錩,twse,18.45,18.45,17.90,18.10,374800,6777980,-0.35,,124310000,155,,,1
2016-04-01,2069,運錩,twse,18.10,18.30,17.90,18.30,194000,3495550,0.2,,124310000,115,,,1
2016-04-06,2069,運錩,twse,18.05,18.30,18.00,18.30,103000,1868050,0.0,,124310000,65,,,1
2016-04-07,2069,運錩,twse,18.30,19.10,18.10,19.10,449260,8354550,0.8,,124310000,191,,,1
2016-04-08,2069,運錩,twse,19.10,19.10,18.55,18.55,230000,4334050,-0.55,,124310000,93,,,1
2016-04-11,2069,運錩,twse,18.55,18.80,18.50,18.65,130000,2414700,0.1,,124310000,55,,,1
2016-04-12,2069,運錩,twse,18.65,18.80,18.65,18.65,211000,3944850,0.0,,124310000,86,,,1
2016-04-13,2069,運錩,twse,18.65,18.90,18.65,18.80,159000,2981400,0.15,,124310000,82,,,1
2016-04-14,2069,運錩,twse,19.00,19.05,18.70,18.95,162000,3059950,0.15,,124310000,79,,,1
2016-04-15,2069,運錩,twse,18.70,19.00,18.70,18.90,136000,2567100,-0.05,,124310000,43,,,1
2016-04-18,2069,運錩,twse,18.90,19.50,18.90,19.20,517000,9965000,0.3,,124310000,192,,,1
2016-04-19,2069,運錩,twse,19.20,19.25,18.80,19.10,215000,4096700,-0.1,,124310000,91,,,1
2016-04-20,2069,運錩,twse,19.15,19.15,18.90,18.95,187001,3556571,-0.15,,124310000,72,,,1
2016-04-21,2069,運錩,twse,18.95,19.10,18.95,19.05,176000,3350950,0.1,,124310000,62,,,1
2016-04-22,2069,運錩,twse,19.05,19.05,18.80,18.90,66000,1248600,-0.15,,124310000,43,,,1
2016-04-25,2069,運錩,twse,18.90,18.95,18.55,18.55,161001,3015970,-0.35,,124310000,58,,,1
2016-04-26,2069,運錩,twse,18.55,18.70,18.50,18.70,45000,836800,0.15,,124310000,28,,,1
2016-04-27,2069,運錩,twse,18.70,19.35,18.50,19.10,565003,10713910,0.4,,124310000,183,,,1
2016-04-28,2069,運錩,twse,19.40,20.45,19.40,20.00,1609015,31911412,0.9,,124310000,632,,,1
2016-04-29,2069,運錩,twse,19.95,20.00,19.40,19.70,520050,10246059,-0.3,,124310000,271,,,1
2016-05-03,2069,運錩,twse,19.70,19.70,18.90,19.15,273000,5240300,-0.55,,124310000,117,,,1
2016-05-04,2069,運錩,twse,18.95,18.95,18.30,18.85,344000,6381350,-0.3,,124310000,119,,,1
2016-05-05,2069,運錩,twse,18.55,18.75,18.50,18.55,26000,482800,-0.3,,124310000,19,,,1
2016-05-06,2069,運錩,twse,18.50,18.75,18.50,18.55,41000,762450,0.0,,124310000,22,,,1
2016-05-09,2069,運錩,twse,18.50,18.50,18.20,18.20,152000,2787500,-0.35,,124310000,51,,,1
2016-05-10,2069,運錩,twse,18.15,18.15,17.75,18.10,226000,4063150,-0.1,,124310000,58,,,1
2016-05-11,2069,運錩,twse,18.05,18.05,17.85,17.85,47000,840950,-0.25,,124310000,25,,,1
2016-05-12,2069,運錩,twse,17.85,18.05,17.60,17.60,144050,2558985,-0.25,,124310000,37,,,1
2016-05-13,2069,運錩,twse,17.50,17.70,17.50,17.70,61000,1074650,0.1,,124310000,36,,,1
2016-05-16,2069,運錩,twse,17.80,17.95,17.60,17.70,32000,569600,0.0,,124310000,18,,,1
2016-05-17,2069,運錩,twse,17.90,17.90,17.75,17.80,20000,355650,0.1,,124310000,13,,,1
2016-05-18,2069,運錩,twse,18.00,18.00,17.95,17.95,21000,377900,0.15,,124310000,12,,,1
2016-05-19,2069,運錩,twse,17.95,18.00,17.90,17.90,26000,466650,-0.05,,124310000,12,,,1
2016-05-20,2069,運錩,twse,17.80,17.80,17.80,17.80,6000,106800,-0.1,down,124310000,5,,,1
2016-05-23,2069,運錩,twse,18.35,18.35,17.95,18.10,54000,976900,0.3,,124310000,19,,,1
2016-05-24,2069,運錩,twse,18.15,18.20,18.05,18.05,48000,869850,-0.05,,124310000,27,,,1
2016-05-25,2069,運錩,twse,18.15,18.25,18.00,18.15,202000,3651450,0.1,,124310000,22,,,1
2016-05-26,2069,運錩,twse,18.25,18.25,17.65,17.85,81010,1454449,-0.3,,124310000,28,,,1
2016-05-27,2069,運錩,twse,18.35,18.35,17.90,18.20,18000,323400,0.35,,124310000,6,,,1
2016-05-30,2069,運錩,twse,18.00,18.00,18.00,18.00,1000,18000,-0.2,down,124310000,1,,,1
2016-05-31,2069,運錩,twse,17.85,17.85,17.75,17.80,25004,445626,-0.2,,124310000,20,,,1
2016-06-01,2069,運錩,twse,17.80,17.80,17.75,17.80,20000,355850,0.0,,124310000,11,,,1
2016-06-02,2069,運錩,twse,17.65,17.80,17.60,17.65,31000,550100,-0.15,,124310000,12,,,1
2016-06-03,2069,運錩,twse,17.95,18.10,17.70,17.70,30000,536050,0.05,,124310000,18,,,1
2016-06-04,2069,運錩,twse,17.75,17.75,17.65,17.70,27000,477450,0.0,,124310000,14,,,1
2016-06-06,2069,運錩,twse,17.65,17.80,17.65,17.70,19000,336400,0.0,,124310000,13,,,1
2016-06-07,2069,運錩,twse,17.70,17.90,17.70,17.90,121000,2148800,0.2,,124310000,14,,,1
2016-06-08,2069,運錩,twse,17.90,17.90,17.80,17.85,24000,427850,-0.05,,124310000,6,,,1
2016-06-13,2069,運錩,twse,17.75,17.85,17.60,17.85,19000,336550,0.0,,124310000,15,,,1
2016-06-14,2069,運錩,twse,17.80,17.80,17.60,17.60,23000,406100,-0.25,,124310000,15,,,1
2016-06-15,2069,運錩,twse,17.60,17.65,17.40,17.65,51000,892800,0.05,,124310000,34,,,1
2016-06-16,2069,運錩,twse,17.60,17.65,17.50,17.50,16000,282050,-0.15,,124310000,8,,,1
2016-06-17,2069,運錩,twse,17.55,17.55,17.55,17.55,9000,157950,0.05,up,124310000,9,,,1
2016-06-20,2069,運錩,twse,17.55,17.70,17.50,17.55,16000,282300,0.0,,124310000,12,,,1
2016-06-21,2069,運錩,twse,17.55,17.80,17.50,17.50,23000,404500,-0.05,,124310000,13,,,1
2016-06-22,2069,運錩,twse,17.55,17.75,17.55,17.75,7000,123700,0.25,,124310000,7,,,1
2016-06-23,2069,運錩,twse,17.60,17.65,17.60,17.60,48000,845300,-0.15,,124310000,12,,,1
2016-06-24,2069,運錩,twse,17.55,17.60,17.50,17.50,45000,788500,-0.1,,124310000,23,,,1
2016-06-27,2069,運錩,twse,17.50,17.60,17.50,17.55,17000,298900,0.05,,124310000,6,,,1
2016-06-28,2069,運錩,twse,17.50,17.55,17.50,17.55,3000,52600,0.0,,124310000,2,,,1
2016-06-29,2069,運錩,twse,17.55,17.60,17.55,17.60,13000,228600,0.05,,124310000,8,,,1
2016-06-30,2069,運錩,twse,17.60,17.70,17.45,17.45,39000,683300,-0.15,,124310000,24,,,1
2016-07-01,2069,運錩,twse,17.50,17.50,17.35,17.40,104000,1810100,-0.05,,124310000,40,,,1
2016-07-04,2069,運錩,twse,17.35,17.70,17.35,17.70,21000,370350,0.3,,124310000,21,,,1
2016-07-05,2069,運錩,twse,17.70,17.70,17.50,17.50,21000,368150,-0.2,,124310000,14,,,1
2016-07-06,2069,運錩,twse,17.50,17.50,17.40,17.50,8000,139650,0.0,,124310000,7,,,1
2016-07-07,2069,運錩,twse,17.50,17.50,17.35,17.35,20000,347500,-0.15,,124310000,11,,,1
2016-07-11,2069,運錩,twse,17.60,17.60,17.40,17.40,13000,227200,0.05,,124310000,11,,,1
2016-07-12,2069,運錩,twse,17.75,17.75,17.40,17.40,13000,227300,0.0,,124310000,9,,,1
2016-07-13,2069,運錩,twse,17.40,17.50,17.35,17.40,10000,174050,0.0,,124310000,8,,,1
2016-07-14,2069,運錩,twse,17.40,17.70,17.40,17.55,177000,3121550,0.15,,124310000,56,,,1
2016-07-15,2069,運錩,twse,17.60,17.70,17.50,17.60,38000,670100,0.05,,124310000,20,,,1
2016-07-18,2069,運錩,twse,17.60,17.60,17.45,17.45,20000,349700,-0.15,,124310000,20,,,1
2016-07-19,2069,運錩,twse,17.40,17.40,17.30,17.30,25000,433000,-0.15,,124310000,18,,,1
2016-07-20,2069,運錩,twse,17.35,17.50,17.35,17.50,25000,435500,0.2,,124310000,18,,,1
2016-07-21,2069,運錩,twse,17.60,17.70,17.60,17.60,75000,1321150,0.1,,124310000,31,,,1
2016-07-22,2069,運錩,twse,17.70,17.90,17.60,17.65,149000,2639000,0.05,,124310000,47,,,1
2016-07-25,2069,運錩,twse,17.70,17.70,17.60,17.60,68000,1199450,-0.05,,124310000,29,,,1
2016-07-26,2069,運錩,twse,17.60,17.65,17.60,17.60,27001,475869,0.0,,124310000,16,,,1
2016-07-27,2069,運錩,twse,17.70,17.70,17.60,17.60,31000,546400,0.0,,124310000,17,,,1
2016-07-28,2069,運錩,twse,17.60,17.85,17.60,17.70,55000,974850,0.1,,124310000,26,,,1
2016-07-29,2069,運錩,twse,17.70,17.90,17.70,17.75,56000,997000,0.05,,124310000,21,,,1
2016-08-01,2069,運錩,twse,17.80,17.95,17.80,17.80,108000,1932350,0.05,,124310000,32,,,1
2016-08-02,2069,運錩,twse,17.90,18.00,17.85,17.90,154000,2763350,0.1,,124310000,40,,,1
2016-08-03,2069,運錩,twse,17.90,18.00,17.85,17.85,73000,1310250,-0.05,,124310000,23,,,1
2016-08-04,2069,運錩,twse,18.00,18.00,17.90,17.90,68000,1218450,0.05,,124310000,30,,,1
2016-08-05,2069,運錩,twse,17.90,17.90,17.80,17.80,186000,3314850,-0.1,,124310000,42,,,1
2016-08-08,2069,運錩,twse,17.80,17.80,17.70,17.70,95000,1685850,-0.1,,124310000,30,,,1
2016-08-09,2069,運錩,twse,17.80,17.80,17.65,17.70,109000,1934650,0.0,,124310000,33,,,1
2016-08-10,2069,運錩,twse,17.70,17.75,17.60,17.60,79000,1396900,-0.1,,124310000,24,,,1
2016-08-11,2069,運錩,twse,17.60,17.75,17.60,17.65,118000,2088650,0.05,,124310000,34,,,1
2016-08-12,2069,運錩,twse,17.70,17.70,17.65,17.70,61000,1077050,0.05,,124310000,18,,,1
2016-08-15,2069,運錩,twse,17.65,17.70,17.65,17.65,49000,866050,-0.05,,124310000,22,,,1
2016-08-16,2069,運錩,twse,17.70,17.70,17.65,17.70,97000,1716400,0.05,,124310000,31,,,1
2016-08-17,2069,運錩,twse,17.80,18.00,17.60,18.00,109000,1938950,0.3,,124310000,79,,,1
2016-08-18,2069,運錩,twse,18.00,18.00,17.75,17.90,142000,2539450,-0.1,,124310000,93,,,1
2016-08-19,2069,運錩,twse,18.00,18.00,17.65,17.65,99000,1759400,-0.25,,124310000,68,,,1
2016-08-22,2069,運錩,twse,17.65,17.65,17.50,17.55,107000,1882200,-0.1,,124310000,53,,,1
2016-08-23,2069,運錩,twse,17.55,17.60,17.55,17.60,128000,2251450,0.05,,124310000,55,,,1
2016-08-24,2069,運錩,twse,17.55,17.70,17.20,17.60,134000,2349450,0.0,,124310000,60,,,1
2016-08-25,2069,運錩,twse,17.60,18.25,17.60,18.10,725061,12999816,0.5,,124310000,248,,,1
2016-08-26,2069,運錩,twse,18.20,19.35,18.15,19.35,969000,18128250,1.25,,124310000,369,,,1
2016-08-29,2069,運錩,twse,19.60,20.20,19.60,20.00,1934100,38470150,0.65,,124310000,759,,,1
2016-08-30,2069,運錩,twse,20.00,20.00,19.50,19.50,553250,10852275,-0.5,,124310000,280,,,1
2016-08-31,2069,運錩,twse,19.50,19.70,19.10,19.35,446330,8664383,-0.15,,124310000,202,,,1
2016-09-01,2069,運錩,twse,18.95,18.95,18.75,18.75,149000,2806100,0.0,,124310000,73,,,1
2016-09-02,2069,運錩,twse,18.35,18.45,17.60,17.85,412000,7416500,-0.9,,124310000,210,,,1
2016-09-05,2069,運錩,twse,17.70,17.95,17.70,17.90,148000,2640800,0.05,,124310000,91,,,1
2016-09-06,2069,運錩,twse,17.90,18.15,17.80,18.10,170000,3055250,0.2,,124310000,61,,,1
2016-09-07,2069,運錩,twse,18.00,18.20,17.40,18.10,370000,6561000,0.0,,124310000,154,,,1
2016-09-08,2069,運錩,twse,17.85,18.20,17.85,17.95,118000,2127000,-0.15,,124310000,48,,,1
2016-09-09,2069,運錩,twse,18.00,18.00,17.75,17.75,134000,2397300,-0.2,,124310000,40,,,1
2016-09-10,2069,運錩,twse,17.70,17.90,17.65,17.80,71000,1262500,0.05,,124310000,28,,,1
2016-09-12,2069,運錩,twse,17.70,17.80,17.60,17.65,68000,1201550,-0.15,,124310000,35,,,1
2016-09-13,2069,運錩,twse,17.65,17.80,17.65,17.70,50000,885200,0.05,,124310000,23,,,1
2016-09-14,2069,運錩,twse,17.70,17.75,17.60,17.60,71000,1251450,-0.1,,124310000,25,,,1
2016-09-19,2069,運錩,twse,17.70,17.80,17.60,17.80,112000,1980450,0.2,,124310000,47,,,1
2016-09-20,2069,運錩,twse,17.80,18.00,17.80,17.85,45000,803200,0.05,,124310000,23,,,1
2016-09-21,2069,運錩,twse,17.80,18.25,17.80,18.15,117000,2119300,0.3,,124310000,70,,,1
2016-09-22,2069,運錩,twse,18.10,18.15,18.00,18.10,66000,1191250,-0.05,,124310000,36,,,1
2016-09-23,2069,運錩,twse,18.00,18.05,17.95,18.05,73000,1314000,-0.05,,124310000,38,,,1
2016-09-26,2069,運錩,twse,18.00,18.35,18.00,18.35,198000,3613750,0.3,,124310000,83,,,1
