date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2016-03-15,4543,萬在,tpex,26.20,38.10,26.20,36.85,4280000,128768100,10.85,,56570000,3091,
2016-03-16,4543,萬在,tpex,37.00,37.00,32.90,34.40,2245000,79201500,,,56570000,1434,
2016-03-17,4543,萬在,tpex,33.55,33.70,31.00,31.10,1467000,47167100,,,56570000,1015,
2016-03-18,4543,萬在,tpex,31.50,33.00,31.50,32.05,853000,27643750,0.95,,56570000,608,
2016-03-21,4543,萬在,tpex,32.20,32.20,30.50,31.20,535000,16661300,,,56570000,410,
2016-03-22,4543,萬在,tpex,31.75,31.90,30.50,30.55,456000,14053150,,,56570000,308,
2016-03-23,4543,萬在,tpex,30.50,30.65,29.10,29.15,563000,16804900,,,56570000,403,
2016-03-24,4543,萬在,tpex,28.85,31.15,28.15,30.55,692000,20782050,1.40,,56570000,529,
2016-03-25,4543,萬在,tpex,30.20,30.35,29.60,29.70,263000,7854900,,,56570000,191,
2016-03-28,4543,萬在,tpex,29.20,30.00,28.70,29.05,250000,7317200,,,56570000,171,
2016-03-29,4543,萬在,tpex,29.05,29.80,28.60,28.80,240000,6959550,,,56570000,171,
2016-03-30,4543,萬在,tpex,28.60,29.30,28.60,28.75,173000,4988500,,,56570000,137,
2016-03-31,4543,萬在,tpex,29.20,29.25,28.70,28.80,103000,2980500,0.05,,56570000,88,
2016-04-01,4543,萬在,tpex,28.50,28.75,28.25,28.35,154000,4379800,,,56570000,101,
2016-04-06,4543,萬在,tpex,28.30,28.35,27.45,27.80,208000,5781400,,,56570000,141,
2016-04-07,4543,萬在,tpex,28.00,30.55,28.00,30.55,613000,18516950,2.75,,56570000,348,
2016-04-08,4543,萬在,tpex,30.35,31.15,29.20,30.00,570000,17253100,,,56570000,382,
2016-04-11,4543,萬在,tpex,29.20,29.80,29.20,29.40,172000,5065900,,,56570000,127,
2016-04-12,4543,萬在,tpex,28.80,30.45,28.80,29.10,225000,6660800,,,56570000,160,
2016-04-13,4543,萬在,tpex,28.80,29.60,28.80,29.00,137000,3983250,,,56570000,103,
2016-04-14,4543,萬在,tpex,29.20,29.20,28.70,28.75,160000,4624650,,,56570000,102,
2016-04-15,4543,萬在,tpex,28.90,31.50,28.75,31.00,822000,25120600,2.25,,56570000,529,
2016-04-18,4543,萬在,tpex,30.50,34.00,30.50,33.50,1434000,46810800,2.50,,56570000,900,
2016-04-19,4543,萬在,tpex,33.20,33.20,31.50,31.60,692000,22278550,,,56570000,442,
