date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2021-01-15,2836A,高雄銀甲特,twse,24.60,24.60,22.80,23.75,412528,9684184,0.0,,,241,
2021-01-18,2836A,高雄銀甲特,twse,23.60,23.60,23.35,23.45,161718,3789247,-0.3,,,131,
2021-01-19,2836A,高雄銀甲特,twse,23.45,23.45,23.00,23.00,236695,5494113,-0.45,,,135,
2021-01-20,2836A,高雄銀甲特,twse,23.00,23.30,23.00,23.10,76874,1773067,0.1,,,80,
2021-01-21,2836A,高雄銀甲特,twse,23.00,23.15,22.90,22.95,101938,2343433,-0.15,,,81,
2021-01-22,2836A,高雄銀甲特,twse,22.95,22.95,22.90,22.90,62806,1440012,-0.05,,,54,
2021-01-25,2836A,高雄銀甲特,twse,22.90,23.00,22.90,22.95,68473,1570366,0.05,,,39,
2021-01-26,2836A,高雄銀甲特,twse,22.90,22.95,22.90,22.90,29853,683975,-0.05,,,29,
2021-01-27,2836A,高雄銀甲特,twse,22.95,23.00,22.85,22.90,22195,508114,0.0,,,21,
2021-01-28,2836A,高雄銀甲特,twse,22.90,22.95,22.85,22.90,18014,412470,0.0,,,18,
2021-01-29,2836A,高雄銀甲特,twse,22.90,22.90,22.70,22.70,103000,2346950,-0.2,,,52,
2021-02-01,2836A,高雄銀甲特,twse,22.70,22.70,22.35,22.60,103514,2333341,-0.1,,,55,
2021-02-02,2836A,高雄銀甲特,twse,22.60,22.85,22.55,22.60,26431,598031,0.0,,,20,
2021-02-03,2836A,高雄銀甲特,twse,22.60,22.60,22.40,22.50,107241,2412332,-0.1,,,60,
2021-02-04,2836A,高雄銀甲特,twse,22.50,22.50,22.45,22.50,45514,1023164,0.0,,,30,
2021-02-05,2836A,高雄銀甲特,twse,22.50,22.50,22.40,22.45,61120,1371768,-0.05,,,46,
2021-02-17,2836A,高雄銀甲特,twse,22.45,22.45,22.40,22.45,60029,1345702,0.0,,,42,
2021-02-18,2836A,高雄銀甲特,twse,22.45,22.45,22.35,22.40,35809,802489,-0.05,,,37,
2021-02-19,2836A,高雄銀甲特,twse,22.40,22.40,22.30,22.30,82107,1834353,-0.1,,,58,
2021-02-22,2836A,高雄銀甲特,twse,22.20,22.30,22.20,22.25,54905,1221704,-0.05,,,54,
2021-02-23,2836A,高雄銀甲特,twse,22.25,22.30,22.05,22.10,144423,3200900,-0.15,,,97,
2021-02-24,2836A,高雄銀甲特,twse,22.10,22.15,22.00,22.10,143863,3171182,0.0,,,76,
2021-02-25,2836A,高雄銀甲特,twse,22.05,22.40,22.05,22.40,64162,1424109,0.3,,,41,
2021-02-26,2836A,高雄銀甲特,twse,22.40,22.45,22.35,22.45,12329,276421,0.05,,,17,
2021-03-02,2836A,高雄銀甲特,twse,22.40,22.80,22.40,22.75,28674,650693,0.3,,,29,
2021-03-03,2836A,高雄銀甲特,twse,22.70,22.80,22.60,22.80,13094,296978,0.05,,,10,
2021-03-04,2836A,高雄銀甲特,twse,22.85,22.85,22.65,22.70,18304,416091,-0.1,,,16,
2021-03-05,2836A,高雄銀甲特,twse,22.70,22.75,22.70,22.70,3137,71294,0.0,,,6,
2021-03-08,2836A,高雄銀甲特,twse,22.70,22.70,22.70,22.70,5202,118054,0.0,down,,7,
2021-03-09,2836A,高雄銀甲特,twse,22.85,22.85,22.60,22.75,23805,541302,0.05,,,20,
2021-03-10,2836A,高雄銀甲特,twse,22.75,22.75,22.75,22.75,12245,278573,0.0,down,,8,
2021-03-11,2836A,高雄銀甲特,twse,22.75,22.75,22.70,22.75,23894,542920,0.0,,,23,
2021-03-12,2836A,高雄銀甲特,twse,22.75,22.75,22.75,22.75,9236,210035,0.0,down,,16,
