date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,7756,多那之,emerging,,41.55,39,39.93,11116,443862,0.01,,,,均價/額推算,,1
2026-09-04,7756,多那之,emerging,,41.55,39.5,40.09,140,5613,0.16,,,,均價/額推算,,1
2026-09-07,7756,多那之,emerging,,41.55,39.5,39.52,3030,119746,-0.57,,,,均價/額推算,,1
2026-09-08,7756,多那之,emerging,,42.3,40.35,40.61,11120,451583,1.09,,,,均價/額推算,,1
2026-09-09,7756,多那之,emerging,,42.1,42.1,42.1,20,842,1.49,,,,均價/額推算,,1
2026-09-11,7756,多那之,emerging,,42.1,42.1,42.1,10,421,0.00,,,,均價/額推算,42.1,1
2026-09-14,7756,多那之,emerging,,42.1,42.1,42.1,20,842,0.00,,,,均價/額推算,42.1,1
2026-09-15,7756,多那之,emerging,,42.25,40.5,41.24,6136,253049,-0.86,,,,均價/額推算,42.2,1
2026-09-16,7756,多那之,emerging,,42.2,40.15,40.61,3147,127800,-0.63,,,,均價/額推算,42.2,1
2026-09-17,7756,多那之,emerging,,42.15,42.15,42.15,16,674,1.54,,,,均價/額推算,42.15,1
2026-09-18,7756,多那之,emerging,,42.15,42.15,42.15,21,885,0.00,,,,均價/額推算,42.15,1
2026-09-21,7756,多那之,emerging,,43.65,40.05,42.05,11021,463433,-0.10,,,,均價/額推算,43.65,1
2026-09-22,7756,多那之,emerging,,45.5,43.5,43.95,12706,558429,1.90,,,,均價/額推算,43.5,1
2026-09-23,7756,多那之,emerging,,47.35,44.55,45.38,13011,590439,1.43,,,,均價/額推算,47.35,1
