date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2015-01-05,2471,資通,twse,15.50,16.00,15.30,16.00,93010,1468963,0.4,,47253890,47,,,1
2015-01-06,2471,資通,twse,15.90,15.95,15.55,15.70,92450,1451393,-0.3,,47253890,50,,,1
2015-01-07,2471,資通,twse,15.55,15.65,15.55,15.60,15093,235169,-0.1,,47253890,15,,,1
2015-01-08,2471,資通,twse,15.90,16.30,15.85,16.10,292066,4704670,0.5,,47253890,152,,,1
2015-01-09,2471,資通,twse,16.20,16.20,16.00,16.05,153029,2465472,-0.05,,47253890,79,,,1
2015-01-12,2471,資通,twse,16.45,16.55,16.30,16.35,326529,5371395,0.3,,47253890,154,,,1
2015-01-13,2471,資通,twse,16.35,16.50,16.20,16.30,72012,1175592,-0.05,,47253890,59,,,1
2015-01-14,2471,資通,twse,16.30,16.50,16.30,16.35,86007,1410362,0.05,,47253890,56,,,1
2015-01-15,2471,資通,twse,16.40,16.60,16.25,16.30,84004,1378264,-0.05,,47253890,48,,,1
2015-01-16,2471,資通,twse,16.50,16.50,16.15,16.15,26100,423489,-0.15,,47253890,29,,,1
2015-01-19,2471,資通,twse,16.35,16.55,16.30,16.40,102367,1682609,0.25,,47253890,57,,,1
2015-01-20,2471,資通,twse,16.20,16.45,16.20,16.35,51001,833116,-0.05,,47253890,18,,,1
2015-01-21,2471,資通,twse,16.40,17.00,16.30,16.75,339011,5650276,0.4,,47253890,196,,,1
2015-01-22,2471,資通,twse,17.20,17.50,16.75,16.90,823353,14059656,0.15,,47253890,421,,,1
2015-01-23,2471,資通,twse,17.00,17.15,16.65,16.70,138101,2327021,-0.2,,47253890,86,,,1
2015-01-26,2471,資通,twse,16.65,16.80,16.60,16.65,112005,1870330,-0.05,,47253890,56,,,1
2015-01-27,2471,資通,twse,16.85,16.85,16.25,16.40,181023,2972475,-0.25,,47253890,91,,,1
2015-01-28,2471,資通,twse,16.30,16.40,16.25,16.35,77003,1257148,-0.05,,47253890,46,,,1
2015-01-29,2471,資通,twse,16.35,16.35,16.05,16.15,110014,1783675,-0.2,,47253890,48,,,1
2015-01-30,2471,資通,twse,16.20,16.20,16.00,16.15,138003,2215948,0.0,,47253890,48,,,1
2015-02-02,2471,資通,twse,16.05,16.20,15.85,16.00,185522,2969568,-0.15,,47253890,64,,,1
2015-02-03,2471,資通,twse,16.00,16.05,16.00,16.00,27001,432116,0.0,,47253890,20,,,1
2015-02-04,2471,資通,twse,16.00,16.00,15.85,15.85,88002,1398930,-0.15,,47253890,46,,,1
2015-02-05,2471,資通,twse,15.95,16.00,15.90,15.90,24101,384440,0.05,,47253890,26,,,1
2015-02-06,2471,資通,twse,15.85,16.00,15.70,16.00,81013,1285008,0.1,,47253890,45,,,1
2015-02-09,2471,資通,twse,16.15,16.15,15.90,15.90,20050,320235,-0.1,,47253890,19,,,1
2015-02-10,2471,資通,twse,15.90,16.00,15.90,15.95,33006,525990,0.05,,47253890,26,,,1
2015-02-11,2471,資通,twse,15.75,15.90,15.55,15.60,84049,1318192,-0.35,,47253890,93,,,1
2015-02-12,2471,資通,twse,15.60,15.75,15.35,15.45,85042,1315100,-0.15,,47253890,41,,,1
2015-02-13,2471,資通,twse,15.50,15.60,15.50,15.50,66005,1026575,0.05,,47253890,49,,,1
2015-02-24,2471,資通,twse,15.25,15.55,15.25,15.50,66252,1021863,0.0,,47253890,49,,,1
2015-02-25,2471,資通,twse,15.50,15.65,15.50,15.55,40010,623600,0.05,,47253890,27,,,1
2015-02-26,2471,資通,twse,15.65,15.85,15.60,15.75,42012,660980,0.2,,47253890,37,,,1
2015-03-02,2471,資通,twse,15.75,15.75,15.55,15.55,67242,1049438,-0.2,,47253890,59,,,1
2015-03-03,2471,資通,twse,15.60,15.70,15.55,15.60,49012,765480,0.05,,47253890,39,,,1
2015-03-04,2471,資通,twse,15.50,15.60,15.50,15.55,88025,1369481,-0.05,,47253890,45,,,1
2015-03-05,2471,資通,twse,15.50,15.70,15.50,15.55,11336,176285,0.0,,47253890,22,,,1
2015-03-06,2471,資通,twse,15.50,15.65,15.50,15.65,14032,218886,0.1,,47253890,36,,,1
2015-03-09,2471,資通,twse,15.90,15.90,15.50,15.55,25026,390390,-0.1,,47253890,45,,,1
2015-03-10,2471,資通,twse,15.80,15.80,15.55,15.65,53017,827605,0.1,,47253890,41,,,1
2015-03-11,2471,資通,twse,15.40,15.45,15.25,15.45,127025,1947225,-0.2,,47253890,88,,,1
2015-03-12,2471,資通,twse,15.55,15.55,15.45,15.50,38750,600783,0.05,,47253890,40,,,1
2015-03-13,2471,資通,twse,15.50,15.50,15.40,15.40,72017,1113455,-0.1,,47253890,47,,,1
2015-03-16,2471,資通,twse,15.50,15.75,15.50,15.60,51740,809262,0.2,,47253890,61,,,1
2015-03-17,2471,資通,twse,15.75,16.00,15.55,15.85,203010,3204560,0.25,,47253890,97,,,1
2015-03-18,2471,資通,twse,15.85,15.85,15.55,15.60,49006,767140,-0.25,,47253890,30,,,1
2015-03-19,2471,資通,twse,15.60,15.75,15.60,15.75,61028,954025,0.15,,47253890,43,,,1
2015-03-20,2471,資通,twse,15.70,15.90,15.70,15.80,94118,1488589,0.05,,47253890,60,,,1
2015-03-23,2471,資通,twse,15.75,15.90,15.70,15.70,89028,1407571,-0.1,,47253890,54,,,1
2015-03-24,2471,資通,twse,15.65,15.75,15.65,15.75,15116,237065,0.05,,47253890,28,,,1
2015-03-25,2471,資通,twse,15.70,15.70,15.50,15.50,56150,874062,-0.25,,47253890,57,,,1
2015-03-26,2471,資通,twse,15.25,15.55,15.25,15.55,37018,570070,0.05,,47253890,40,,,1
2015-03-27,2471,資通,twse,16.60,16.60,16.60,16.60,311281,5167263,1.05,up,47253890,169,,,1
2015-03-30,2471,資通,twse,17.40,17.40,16.60,16.70,1525688,25933195,0.1,,47253890,611,,,1
2015-03-31,2471,資通,twse,16.80,16.80,16.40,16.80,412025,6829175,0.1,,47253890,204,,,1
2015-04-01,2471,資通,twse,16.85,16.85,16.55,16.70,273006,4559997,-0.1,,47253890,117,,,1
