date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2017-12-01,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5714000,0,無成交,,0
2017-12-04,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5714000,0,無成交,,0
2017-12-05,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5714000,0,無成交,,0
2017-12-06,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5714000,0,無成交,,0
2017-12-07,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5714000,0,無成交,,0
2017-12-08,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5714000,0,無成交,,0
2017-12-11,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5714000,0,無成交,,0
2017-12-12,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5714000,0,無成交,,0
2017-12-13,00699R,元大美債7-10反1,twse,20.00,20.00,20.00,20.00,1000,20000,0.0,flat,5714000,1,,,1
2017-12-14,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5714000,0,無成交,,0
2017-12-15,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5714000,0,無成交,,0
2017-12-18,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5714000,0,無成交,,0
2017-12-19,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5714000,0,無成交,,0
2017-12-20,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5714000,0,無成交,,0
2017-12-21,00699R,元大美債7-10反1,twse,20.08,20.08,20.08,20.08,3000,60240,0.0,flat,5714000,2,,,1
2017-12-22,00699R,元大美債7-10反1,twse,20.11,20.11,20.11,20.11,5000,100550,0.03,up,5714000,1,,,1
2017-12-25,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5714000,0,無成交,,0
2017-12-26,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5714000,0,無成交,,0
2017-12-27,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5714000,0,無成交,,0
2017-12-28,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5714000,0,無成交,,0
2017-12-29,00699R,元大美債7-10反1,twse,20.03,20.03,20.03,20.03,3000,60090,0.0,flat,5714000,1,,,1
2018-01-02,00699R,元大美債7-10反1,twse,19.99,19.99,19.99,19.99,5000,99950,-0.04,down,5714000,1,,,1
2018-01-03,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5714000,0,無成交,,0
2018-01-04,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5714000,0,無成交,,0
2018-01-05,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5714000,0,無成交,,0
2018-01-08,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5714000,0,無成交,,0
2018-01-09,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5714000,0,無成交,,0
2018-01-10,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5714000,0,無成交,,0
2018-01-11,00699R,元大美債7-10反1,twse,20.12,20.12,20.12,20.12,10000,201200,0.0,flat,5714000,1,,,1
2018-01-12,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5714000,0,無成交,,0
2018-01-15,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5714000,0,無成交,,0
2018-01-16,00699R,元大美債7-10反1,twse,20.30,20.30,20.21,20.21,2000,40510,0.0,,5714000,2,,,1
2018-01-17,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5714000,0,無成交,,0
2018-01-18,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5714000,0,無成交,,0
2018-01-19,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5714000,0,無成交,,0
2018-01-22,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5714000,0,無成交,,0
2018-01-23,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5714000,0,無成交,,0
2018-01-24,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5714000,0,無成交,,0
2018-01-25,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5714000,0,無成交,,0
2018-01-26,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5714000,0,無成交,,0
2018-01-29,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5714000,0,無成交,,0
2018-01-30,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5714000,0,無成交,,0
2018-01-31,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5714000,0,無成交,,0
2018-02-01,00699R,元大美債7-10反1,twse,20.41,20.41,20.41,20.41,1000,20410,0.0,flat,5714000,1,,,1
2018-02-02,00699R,元大美債7-10反1,twse,20.45,20.50,20.40,20.40,5000,102270,-0.01,,5714000,4,,,1
2018-02-05,00699R,元大美債7-10反1,twse,20.46,20.55,20.46,20.55,3000,61560,0.15,,5714000,2,,,1
2018-02-06,00699R,元大美債7-10反1,twse,20.39,20.39,20.20,20.20,4000,81180,-0.35,,5714000,2,,,1
2018-02-07,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5714000,0,無成交,,0
2018-02-08,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5714000,0,無成交,,0
2018-02-09,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5714000,0,無成交,,0
2018-02-12,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5714000,0,無成交,,0
2018-02-21,00699R,元大美債7-10反1,twse,20.48,20.48,20.48,20.48,8000,163840,0.0,flat,5714000,1,,,1
2018-02-22,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5714000,0,無成交,,0
2018-02-23,00699R,元大美債7-10反1,twse,20.60,20.60,20.60,20.60,2000,41200,0.0,flat,5714000,1,,,1
2018-02-26,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5714000,0,無成交,,0
2018-02-27,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5714000,0,無成交,,0
2018-03-01,00699R,元大美債7-10反1,twse,20.51,20.51,20.51,20.51,1000,20510,0.0,flat,5714000,1,,,1
2018-03-02,00699R,元大美債7-10反1,twse,20.40,20.40,20.40,20.40,2000,40800,-0.11,down,5714000,1,,,1
2018-03-05,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5714000,0,無成交,,0
2018-03-06,00699R,元大美債7-10反1,twse,20.48,20.48,20.48,20.48,4000,81920,0.0,flat,5714000,1,,,1
2018-03-07,00699R,元大美債7-10反1,twse,20.50,20.50,20.44,20.44,21000,430440,-0.04,,5714000,2,,,1
2018-03-08,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5714000,0,無成交,,0
2018-03-09,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5714000,0,無成交,,0
2018-03-12,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5714000,0,無成交,,0
2018-03-13,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5714000,0,無成交,,0
2018-03-14,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5714000,0,無成交,,0
2018-03-15,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5714000,0,無成交,,0
2018-03-16,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5714000,0,無成交,,0
2018-03-19,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5714000,0,無成交,,0
2018-03-20,00699R,元大美債7-10反1,twse,20.42,20.42,20.42,20.42,2000,40840,0.0,flat,5714000,2,,,1
2018-03-21,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5714000,0,無成交,,0
2018-03-22,00699R,元大美債7-10反1,twse,20.42,20.42,20.42,20.42,3000,61260,0.0,flat,5714000,1,,,1
2018-03-23,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5714000,0,無成交,,0
2018-03-26,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5714000,0,無成交,,0
2018-03-27,00699R,元大美債7-10反1,twse,20.40,20.40,20.40,20.40,2000,40800,0.0,flat,5714000,1,,,1
2018-03-28,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5714000,0,無成交,,0
2018-03-29,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5714000,0,無成交,,0
2018-03-30,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5714000,0,無成交,,0
2018-03-31,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5714000,0,無成交,,0
2018-04-02,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5714000,0,無成交,,0
2018-04-03,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5714000,0,無成交,,0
2018-04-09,00699R,元大美債7-10反1,twse,20.29,20.29,20.29,20.29,2000,40580,0.0,flat,5714000,1,,,1
2018-04-10,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5714000,0,無成交,,0
2018-04-11,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5714000,0,無成交,,0
2018-04-12,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5714000,0,無成交,,0
2018-04-13,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5714000,0,無成交,,0
2018-04-16,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5714000,0,無成交,,0
2018-04-17,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5714000,0,無成交,,0
2018-04-18,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5714000,0,無成交,,0
2018-04-19,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5714000,0,無成交,,0
2018-04-20,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5714000,0,無成交,,0
2018-04-23,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5714000,0,無成交,,0
2018-04-24,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5714000,0,無成交,,0
2018-04-25,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5714000,0,無成交,,0
2018-04-26,00699R,元大美債7-10反1,twse,20.64,20.64,20.64,20.64,3000,61920,0.0,flat,5714000,1,,,1
2018-04-27,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5714000,0,無成交,,0
2018-04-30,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5714000,0,無成交,,0
2018-05-02,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,6714000,0,無成交,,0
2018-05-03,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,6714000,0,無成交,,0
2018-05-04,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,6714000,0,無成交,,0
2018-05-07,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,6714000,0,無成交,,0
2018-05-08,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,6714000,0,無成交,,0
2018-05-09,00699R,元大美債7-10反1,twse,20.55,20.59,20.55,20.59,20000,411080,0.0,,6714000,2,,,1
2018-05-10,00699R,元大美債7-10反1,twse,20.59,20.59,20.59,20.59,1000,20590,0.0,flat,6714000,1,,,1
2018-05-11,00699R,元大美債7-10反1,twse,20.58,20.58,20.58,20.58,1000,20580,-0.01,down,6714000,1,,,1
2018-05-14,00699R,元大美債7-10反1,twse,20.51,20.51,20.51,20.51,3000,61530,-0.07,down,6714000,1,,,1
2018-05-15,00699R,元大美債7-10反1,twse,20.57,20.57,20.50,20.53,1010000,20744700,0.02,,6714000,18,,,1
2018-05-16,00699R,元大美債7-10反1,twse,20.67,20.70,20.67,20.70,159000,3289220,0.17,,6714000,5,,,1
2018-05-17,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,6714000,0,無成交,,0
2018-05-18,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,6714000,0,無成交,,0
2018-05-21,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,6714000,0,無成交,,0
2018-05-22,00699R,元大美債7-10反1,twse,20.61,20.61,20.61,20.61,152000,3132720,0.0,flat,6714000,4,,,1
2018-05-23,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,6714000,0,無成交,,0
2018-05-24,00699R,元大美債7-10反1,twse,20.51,20.51,20.51,20.51,1000,20510,0.0,flat,6714000,1,,,1
2018-05-25,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,6714000,0,無成交,,0
2018-05-28,00699R,元大美債7-10反1,twse,20.49,20.49,20.49,20.49,5000,102450,0.0,flat,6714000,1,,,1
2018-05-29,00699R,元大美債7-10反1,twse,20.42,20.42,20.42,20.42,4000,81680,-0.07,down,6214000,1,,,1
2018-05-30,00699R,元大美債7-10反1,twse,20.27,20.33,20.25,20.32,59000,1198150,-0.1,,5714000,8,,,1
2018-05-31,00699R,元大美債7-10反1,twse,20.41,20.41,20.36,20.37,2028000,41390120,0.05,,5214000,20,,,1
2018-06-01,00699R,元大美債7-10反1,twse,20.42,20.42,20.39,20.39,360000,7350970,0.02,,5214000,9,,,1
2018-06-04,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5214000,0,無成交,,0
2018-06-05,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5214000,0,無成交,,0
2018-06-06,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5214000,0,無成交,,0
2018-06-07,00699R,元大美債7-10反1,twse,20.55,20.55,20.55,20.55,5000,102750,0.0,flat,5214000,2,,,1
2018-06-08,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5214000,0,無成交,,0
2018-06-11,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5214000,0,無成交,,0
2018-06-12,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,5214000,0,無成交,,0
2018-06-13,00699R,元大美債7-10反1,twse,20.51,20.53,20.51,20.51,2352000,48250520,0.0,,4714000,23,,,1
2018-06-14,00699R,元大美債7-10反1,twse,20.55,20.55,20.53,20.54,116000,2381740,0.03,,2714000,3,,,1
2018-06-15,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,2214000,0,無成交,,0
2018-06-19,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,2214000,0,無成交,,0
2018-06-20,00699R,元大美債7-10反1,twse,20.50,20.50,20.50,20.50,2000,41000,0.0,flat,2214000,1,,,1
2018-06-21,00699R,元大美債7-10反1,twse,,,,,0,0,0.0,,2214000,0,無成交,,0
2018-06-22,00699R,元大美債7-10反1,twse,20.46,20.50,20.46,20.50,17000,348270,0.0,,2214000,7,,,1
