date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2017-12-26,1304,台聚,twse,15.95,16.00,15.75,15.75,3242106,51332356,-0.15,,1165454412,970,,
2017-12-27,1304,台聚,twse,15.80,16.30,15.80,16.15,51574259,834922062,0.4,,1165454412,2166,,
2017-12-28,1304,台聚,twse,16.20,16.60,16.05,16.45,12304171,201857082,0.3,,1165454412,3232,,
2017-12-29,1304,台聚,twse,16.50,16.60,16.35,16.40,4499703,74065179,-0.05,,1165454412,1321,,
2018-01-02,1304,台聚,twse,16.60,16.65,16.35,16.50,4722352,77774024,0.1,,1165454412,1371,,
2018-01-03,1304,台聚,twse,16.55,16.55,16.20,16.30,5048408,82259098,-0.2,,1165454412,1498,,
2018-01-04,1304,台聚,twse,16.45,16.60,16.30,16.40,4520211,74345329,0.1,,1165454412,1392,,
2018-01-05,1304,台聚,twse,16.40,16.45,16.35,16.45,2195425,36024058,0.05,,1165454412,715,,
2018-01-08,1304,台聚,twse,16.50,16.55,16.40,16.50,3221771,53093066,0.05,,1165454412,944,,
2018-01-09,1304,台聚,twse,16.50,16.60,16.45,16.55,3815477,63033960,0.05,,1165454412,1135,,
2018-01-10,1304,台聚,twse,16.60,17.00,16.60,16.70,10943088,183622194,0.15,,1165454412,2988,,
2018-01-11,1304,台聚,twse,16.70,16.75,16.45,16.55,3523929,58336421,-0.15,,1165454412,1151,,
2018-01-12,1304,台聚,twse,16.60,16.60,16.40,16.45,3600118,59357468,-0.1,,1165454412,1038,,
2018-01-15,1304,台聚,twse,16.55,16.55,16.30,16.35,2387369,39147451,-0.1,,1165454412,730,,
2018-01-16,1304,台聚,twse,16.40,16.40,16.20,16.30,2634176,42814543,-0.05,,1165454412,759,,
2018-01-17,1304,台聚,twse,16.30,16.35,16.15,16.15,1748341,28328131,-0.15,,1165454412,753,,
2018-01-18,1304,台聚,twse,16.25,16.25,16.10,16.15,2198186,35540080,0.0,,1165454412,752,,
2018-01-19,1304,台聚,twse,16.20,16.20,15.90,15.90,3821682,61198122,-0.25,,1165454412,1196,,
2018-01-22,1304,台聚,twse,15.90,16.05,15.65,15.85,4828296,76325016,-0.05,,1165454412,1468,,
2018-01-23,1304,台聚,twse,15.90,15.90,15.50,15.65,4005603,62698489,-0.2,,1165454412,1167,,
2018-01-24,1304,台聚,twse,15.65,15.80,15.60,15.80,2084999,32740171,0.15,,1165454412,680,,
2018-01-25,1304,台聚,twse,15.85,16.00,15.80,15.90,2074042,32981252,0.1,,1165454412,691,,
2018-01-26,1304,台聚,twse,15.95,15.95,15.75,15.85,1402116,22172775,-0.05,,1165454412,438,,
2018-01-29,1304,台聚,twse,15.90,15.90,15.70,15.75,1346971,21235825,-0.1,,1165454412,491,,
2018-01-30,1304,台聚,twse,15.75,15.75,15.55,15.60,2015285,31450602,-0.15,,1165454412,605,,
2018-01-31,1304,台聚,twse,15.55,15.55,15.35,15.55,2238798,34546395,-0.05,,1165454412,758,,
2018-02-01,1304,台聚,twse,15.50,15.60,15.50,15.50,718421,11157043,-0.05,,1165454412,329,,
2018-02-02,1304,台聚,twse,15.55,15.55,15.40,15.40,1130855,17479862,-0.1,,1165454412,524,,
2018-02-05,1304,台聚,twse,15.30,15.35,15.05,15.30,1968730,29974310,-0.1,,1165454412,636,,
2018-02-06,1304,台聚,twse,15.00,15.05,14.15,14.55,4946527,72735735,-0.75,,1165454412,1551,,
2018-02-07,1304,台聚,twse,14.70,14.80,14.45,14.50,2267600,33182084,-0.05,,1165454412,1041,,
2018-02-08,1304,台聚,twse,14.60,14.80,14.50,14.70,1474934,21551161,0.2,,1165454412,608,,
2018-02-09,1304,台聚,twse,14.25,14.60,14.25,14.55,1176412,17063330,-0.15,,1165454412,470,,
2018-02-12,1304,台聚,twse,14.55,14.70,14.45,14.60,2023295,29426243,0.05,,1165454412,580,,
2018-02-21,1304,台聚,twse,14.75,15.00,14.75,14.95,1630683,24326886,0.35,,1165454412,807,,
2018-02-22,1304,台聚,twse,14.95,15.00,14.85,14.95,706952,10549171,0.0,,1165454412,279,,
2018-02-23,1304,台聚,twse,15.00,15.10,14.95,15.00,1259694,18914110,0.05,,1165454412,437,,
2018-02-26,1304,台聚,twse,15.10,15.15,15.05,15.10,1020027,15403800,0.1,,1165454412,390,,
2018-02-27,1304,台聚,twse,15.20,15.40,15.15,15.30,2694570,41107606,0.2,,1165454412,826,,
2018-03-01,1304,台聚,twse,15.15,15.20,15.05,15.20,1187431,17959543,-0.1,,1165454412,561,,
2018-03-02,1304,台聚,twse,15.10,15.10,15.00,15.00,999900,15038800,-0.2,,1165454412,552,,
2018-03-05,1304,台聚,twse,15.00,15.05,14.85,14.85,1078338,16077700,-0.15,,1165454412,542,,
2018-03-06,1304,台聚,twse,14.90,15.00,14.85,14.90,599476,8927677,0.05,,1165454412,279,,
2018-03-07,1304,台聚,twse,14.85,15.00,14.80,14.85,775498,11545834,-0.05,,1165454412,282,,
2018-03-08,1304,台聚,twse,14.85,14.90,14.80,14.85,970875,14425530,0.0,,1165454412,321,,
2018-03-09,1304,台聚,twse,14.90,15.00,14.90,15.00,886025,13255458,0.15,,1165454412,457,,
2018-03-12,1304,台聚,twse,15.05,15.25,15.05,15.20,1720531,26073556,0.2,,1165454412,567,,
2018-03-13,1304,台聚,twse,15.20,15.40,15.15,15.30,1289157,19720636,0.1,,1165454412,512,,
2018-03-14,1304,台聚,twse,15.20,15.25,15.00,15.10,2264394,34272759,-0.2,,1165454412,550,,
2018-03-15,1304,台聚,twse,15.10,15.15,14.90,14.90,1838362,27495291,-0.2,,1165454412,588,,
2018-03-16,1304,台聚,twse,14.90,15.00,14.85,14.85,1488880,22192246,-0.05,,1165454412,510,,
2018-03-19,1304,台聚,twse,15.00,15.05,14.80,14.90,891221,13272130,0.05,,1165454412,382,,
2018-03-20,1304,台聚,twse,14.85,14.95,14.80,14.95,537256,8000000,0.05,,1165454412,268,,
2018-03-21,1304,台聚,twse,14.95,15.00,14.80,14.80,1258198,18698358,-0.15,,1165454412,771,,
2018-03-22,1304,台聚,twse,14.85,14.95,14.80,14.80,787286,11693455,0.0,,1165454412,432,,
2018-03-23,1304,台聚,twse,14.70,14.70,14.50,14.60,1667187,24319405,-0.2,,1165454412,646,,
2018-03-26,1304,台聚,twse,14.50,14.60,14.45,14.55,926754,13443641,-0.05,,1165454412,497,,
2018-03-27,1304,台聚,twse,14.70,14.70,14.55,14.55,830547,12153074,0.0,,1165454412,436,,
2018-03-28,1304,台聚,twse,14.55,14.65,14.55,14.60,500800,7298922,0.05,,1165454412,247,,
2018-03-29,1304,台聚,twse,14.60,14.65,14.50,14.55,674065,9816965,-0.05,,1165454412,296,,
2018-03-30,1304,台聚,twse,14.65,14.65,14.50,14.60,998133,14509862,0.05,,1165454412,457,,
2018-03-31,1304,台聚,twse,14.55,14.60,14.50,14.55,397969,5792387,-0.05,,1165454412,177,,
2018-04-02,1304,台聚,twse,14.55,14.60,14.50,14.60,727145,10583450,0.05,,1165454412,261,,
2018-04-03,1304,台聚,twse,14.55,14.55,14.35,14.55,1610626,23244318,-0.05,,1165454412,576,,
2018-04-09,1304,台聚,twse,14.50,14.65,14.45,14.55,1162025,16894152,0.0,,1165454412,350,,
2018-04-10,1304,台聚,twse,14.55,14.65,14.50,14.55,715407,10432244,0.0,,1165454412,312,,
2018-04-11,1304,台聚,twse,14.60,14.70,14.60,14.70,846444,12396975,0.15,,1165454412,346,,
2018-04-12,1304,台聚,twse,14.70,15.00,14.65,14.90,3838365,57150760,0.2,,1165454412,855,,
2018-04-13,1304,台聚,twse,15.00,15.00,14.80,14.85,1046892,15615233,-0.05,,1165454412,428,,
2018-04-16,1304,台聚,twse,14.85,14.90,14.80,14.80,645011,9569184,-0.05,,1165454412,344,,
2018-04-17,1304,台聚,twse,14.80,14.80,14.50,14.55,1112613,16255855,-0.25,,1165454412,399,,
2018-04-18,1304,台聚,twse,14.55,14.60,14.45,14.50,1404117,20394441,-0.05,,1165454412,562,,
2018-04-19,1304,台聚,twse,14.55,14.70,14.50,14.60,1276286,18663949,0.1,,1165454412,562,,
2018-04-20,1304,台聚,twse,14.70,14.85,14.65,14.65,1171329,17250949,0.05,,1165454412,521,,
2018-04-23,1304,台聚,twse,14.65,14.70,14.50,14.50,466751,6807467,-0.15,,1165454412,233,,
2018-04-24,1304,台聚,twse,14.55,14.60,14.45,14.45,1114179,16133875,-0.05,,1165454412,390,,
2018-04-25,1304,台聚,twse,14.40,14.45,14.30,14.40,733531,10543693,-0.05,,1165454412,360,,
2018-04-26,1304,台聚,twse,14.35,14.45,14.35,14.35,802114,11540575,-0.05,,1165454412,257,,
2018-04-27,1304,台聚,twse,14.40,14.40,14.30,14.35,585703,8406331,0.0,,1165454412,269,,
2018-04-30,1304,台聚,twse,14.40,14.50,14.40,14.45,645530,9328371,0.1,,1165454412,214,,
2018-05-02,1304,台聚,twse,14.45,14.60,14.40,14.55,606825,8806357,0.1,,1165454412,246,,
2018-05-03,1304,台聚,twse,14.45,14.55,14.45,14.50,343131,4981589,-0.05,,1165454412,153,,
2018-05-04,1304,台聚,twse,14.50,14.60,14.50,14.50,656173,9542856,0.0,,1165454412,276,,
2018-05-07,1304,台聚,twse,14.55,14.55,14.50,14.50,426990,6196547,0.0,,1165454412,180,,
2018-05-08,1304,台聚,twse,14.50,14.65,14.50,14.65,617525,9006407,0.15,,1165454412,256,,
2018-05-09,1304,台聚,twse,14.55,14.65,14.45,14.50,1101784,16021313,-0.15,,1165454412,471,,
2018-05-10,1304,台聚,twse,14.55,14.85,14.55,14.75,1397578,20541855,0.25,,1165454412,477,,
2018-05-11,1304,台聚,twse,14.85,14.85,14.70,14.80,1231530,18212076,0.05,,1165454412,433,,
2018-05-14,1304,台聚,twse,14.80,14.80,14.60,14.65,1045980,15364699,-0.15,,1165454412,351,,
2018-05-15,1304,台聚,twse,14.70,14.70,14.55,14.60,1181741,17311163,-0.05,,1165454412,282,,
2018-05-16,1304,台聚,twse,14.70,14.75,14.65,14.65,682471,10043221,0.05,,1165454412,307,,
2018-05-17,1304,台聚,twse,14.65,14.75,14.65,14.70,742419,10907480,0.05,,1165454412,312,,
2018-05-18,1304,台聚,twse,14.75,15.35,14.75,15.15,5921962,89432210,0.45,,1165454412,2003,,
2018-05-21,1304,台聚,twse,15.15,15.25,15.05,15.10,1319550,19945700,-0.05,,1165454412,539,,
2018-05-22,1304,台聚,twse,15.20,15.20,14.85,15.00,1109503,16628705,-0.1,,1165454412,401,,
2018-05-23,1304,台聚,twse,14.95,15.10,14.90,15.00,1038605,15571835,0.0,,1165454412,530,,
2018-05-24,1304,台聚,twse,15.00,15.00,14.85,14.90,725535,10820836,-0.1,,1165454412,317,,
2018-05-25,1304,台聚,twse,15.00,15.00,14.80,14.85,662105,9852648,-0.05,,1165454412,201,,
2018-05-28,1304,台聚,twse,14.85,14.85,14.70,14.70,920685,13586206,-0.15,,1165454412,375,,
2018-05-29,1304,台聚,twse,14.70,14.80,14.65,14.65,738646,10858202,-0.05,,1165454412,310,,
2018-05-30,1304,台聚,twse,14.65,14.75,14.50,14.65,991328,14465830,0.0,,1165454412,481,,
2018-05-31,1304,台聚,twse,14.60,14.85,14.55,14.85,1399709,20585006,0.2,,1165454412,444,,
2018-06-01,1304,台聚,twse,14.80,14.90,14.75,14.90,802564,11913293,0.05,,1165454412,322,,
2018-06-04,1304,台聚,twse,14.90,14.90,14.80,14.90,860890,12778654,0.0,,1165454412,371,,
2018-06-05,1304,台聚,twse,14.90,14.90,14.65,14.65,1093838,16123317,-0.25,,1165454412,616,,
2018-06-06,1304,台聚,twse,14.75,14.80,14.65,14.80,812335,11947562,0.15,,1165454412,295,,
2018-06-07,1304,台聚,twse,14.80,14.80,14.70,14.70,668894,9855080,-0.1,,1165454412,342,,
2018-06-08,1304,台聚,twse,14.80,14.90,14.75,14.80,1405493,20830289,0.1,,1165454412,503,,
2018-06-11,1304,台聚,twse,14.85,14.85,14.60,14.65,1063873,15635875,-0.15,,1165454412,587,,
2018-06-12,1304,台聚,twse,14.65,14.90,14.65,14.80,2086320,30827991,0.15,,1165454412,633,,
2018-06-13,1304,台聚,twse,14.75,14.85,14.75,14.75,594967,8801305,-0.05,,1165454412,310,,
2018-06-14,1304,台聚,twse,14.75,14.85,14.65,14.65,1018660,14994294,-0.1,,1165454412,375,,
2018-06-15,1304,台聚,twse,14.65,14.75,14.65,14.70,800979,11759532,0.05,,1165454412,266,,
2018-06-19,1304,台聚,twse,14.65,14.65,14.50,14.55,922089,13429139,-0.15,,1165454412,460,,
2018-06-20,1304,台聚,twse,14.50,14.65,14.50,14.50,893014,12971250,-0.05,,1165454412,420,,
2018-06-21,1304,台聚,twse,14.55,14.60,14.50,14.55,397829,5782050,0.05,,1165454412,185,,
2018-06-22,1304,台聚,twse,14.50,14.50,14.25,14.30,2456752,35283775,-0.25,,1165454412,726,,
2018-06-25,1304,台聚,twse,14.30,14.40,14.25,14.25,776554,11095687,-0.05,,1165454412,472,,
2018-06-26,1304,台聚,twse,14.25,14.25,14.05,14.10,1201607,16958850,-0.15,,1165454412,511,,
2018-06-27,1304,台聚,twse,14.10,14.15,13.95,14.00,1425625,20011650,-0.1,,1165454412,526,,
2018-06-28,1304,台聚,twse,14.00,14.10,13.90,14.00,778043,10901152,0.0,,1165454412,406,,
2018-06-29,1304,台聚,twse,14.10,14.15,14.05,14.15,435856,6151466,0.15,,1165454412,205,,
2018-07-02,1304,台聚,twse,14.20,14.20,14.00,14.05,605448,8527722,-0.1,,1165454412,337,,
2018-07-03,1304,台聚,twse,14.05,14.10,13.95,14.05,745337,10441768,0.0,,1165454412,428,,
2018-07-04,1304,台聚,twse,14.05,14.05,13.90,14.00,584875,8164496,-0.05,,1165454412,267,,
2018-07-05,1304,台聚,twse,14.05,14.10,13.90,13.95,487942,6820627,-0.05,,1165454412,208,,
2018-07-06,1304,台聚,twse,14.00,14.00,13.60,13.65,1313638,18014598,-0.3,,1165454412,621,,
2018-07-09,1304,台聚,twse,13.60,13.90,13.60,13.80,375004,5158900,0.15,,1165454412,245,,
2018-07-10,1304,台聚,twse,13.90,13.90,13.70,13.75,365707,5029685,-0.05,,1165454412,195,,
2018-07-11,1304,台聚,twse,13.75,13.80,13.65,13.75,334967,4607891,0.0,,1165454412,173,,
2018-07-12,1304,台聚,twse,13.75,13.90,13.75,13.90,563185,7787865,0.15,,1165454412,241,,
2018-07-13,1304,台聚,twse,13.90,13.95,13.85,13.90,360059,5008660,0.0,,1165454412,199,,
2018-07-16,1304,台聚,twse,13.95,14.05,13.95,14.00,436385,6100861,0.1,,1165454412,189,,
2018-07-17,1304,台聚,twse,14.00,14.00,13.90,13.95,648960,9041432,-0.05,,1165454412,265,,
2018-07-18,1304,台聚,twse,13.95,14.00,13.85,13.95,844167,11749868,0.0,,1165454412,403,,
2018-07-19,1304,台聚,twse,13.95,14.00,13.90,13.90,393940,5485157,-0.05,,1165454412,226,,
2018-07-20,1304,台聚,twse,13.90,14.00,13.90,14.00,469105,6545496,0.1,,1165454412,232,,
2018-07-23,1304,台聚,twse,14.00,14.00,13.90,13.90,570036,7941993,-0.1,,1165454412,194,,
2018-07-24,1304,台聚,twse,13.90,14.00,13.90,14.00,579886,8100142,0.1,,1165454412,316,,
2018-07-25,1304,台聚,twse,14.00,14.05,14.00,14.05,1421410,19931940,0.05,,1165454412,505,,
2018-07-26,1304,台聚,twse,13.60,13.80,13.60,13.80,962867,13221704,0.0,,1165454412,426,,
2018-07-27,1304,台聚,twse,13.75,13.80,13.75,13.75,402662,5540093,-0.05,,1165454412,255,,
2018-07-30,1304,台聚,twse,13.75,13.85,13.75,13.80,559369,7716466,0.05,,1165454412,251,,
2018-07-31,1304,台聚,twse,13.80,13.90,13.80,13.85,348997,4829951,0.05,,1165454412,131,,
2018-08-01,1304,台聚,twse,13.85,13.95,13.85,13.90,560414,7785495,0.05,,1165454412,296,,
2018-08-02,1304,台聚,twse,13.90,13.90,13.80,13.80,461377,6392199,-0.1,,1165454412,199,,
2018-08-03,1304,台聚,twse,13.80,13.85,13.75,13.85,384253,5294935,0.05,,1165454412,169,,
2018-08-06,1304,台聚,twse,13.85,13.85,13.75,13.75,558948,7702320,-0.1,,1165454412,217,,
2018-08-07,1304,台聚,twse,13.75,13.85,13.70,13.80,364188,5015520,0.05,,1165454412,212,,
2018-08-08,1304,台聚,twse,13.85,13.90,13.80,13.85,535350,7413225,0.05,,1165454412,229,,
2018-08-09,1304,台聚,twse,13.85,13.95,13.85,13.90,408969,5681461,0.05,,1165454412,194,,
2018-08-10,1304,台聚,twse,13.90,14.00,13.80,13.80,902156,12531344,-0.1,,1165454412,374,,
2018-08-13,1304,台聚,twse,13.80,13.80,13.60,13.65,957862,13100453,-0.15,,1165454412,401,,
2018-08-14,1304,台聚,twse,13.60,13.75,13.60,13.70,678157,9264543,0.05,,1165454412,284,,
2018-08-15,1304,台聚,twse,13.80,13.80,13.65,13.70,426261,5835167,0.0,,1165454412,308,,
2018-08-16,1304,台聚,twse,13.70,13.70,13.55,13.60,469956,6393639,-0.1,,1165454412,308,,
2018-08-17,1304,台聚,twse,13.65,13.75,13.60,13.75,355248,4855875,0.15,,1165454412,187,,
2018-08-20,1304,台聚,twse,13.75,13.80,13.65,13.65,525601,7206145,-0.1,,1165454412,248,,
2018-08-21,1304,台聚,twse,13.65,13.70,13.65,13.65,316763,4328059,0.0,,1165454412,204,,
2018-08-22,1304,台聚,twse,13.70,13.75,13.55,13.75,1664592,22692742,0.1,,1165454412,488,,
2018-08-23,1304,台聚,twse,13.75,13.80,13.65,13.80,551253,7569180,0.05,,1165454412,270,,
2018-08-24,1304,台聚,twse,13.75,13.75,13.60,13.65,425620,5816250,-0.15,,1165454412,195,,
2018-08-27,1304,台聚,twse,13.70,13.75,13.70,13.75,238984,3279923,0.1,,1165454412,139,,
2018-08-28,1304,台聚,twse,13.75,13.85,13.75,13.85,736616,10173291,0.1,,1165454412,271,,
2018-08-29,1304,台聚,twse,13.85,13.90,13.75,13.80,614142,8488500,-0.05,,1165454412,213,,
2018-08-30,1304,台聚,twse,13.80,13.90,13.80,13.85,583548,8070301,0.05,,1165454412,321,,
2018-08-31,1304,台聚,twse,13.90,13.90,13.80,13.80,506490,7007355,-0.05,,1165454412,195,,
2018-09-03,1304,台聚,twse,13.80,13.85,13.75,13.75,576957,7947401,-0.05,,1165454412,229,,
2018-09-04,1304,台聚,twse,13.80,13.85,13.75,13.85,256063,3532214,0.1,,1188763500,120,,
2018-09-05,1304,台聚,twse,13.85,13.85,13.75,13.75,311563,4292056,-0.1,,1188763500,162,,
2018-09-06,1304,台聚,twse,13.70,13.80,13.70,13.70,782421,10730985,-0.05,,1188763500,220,,
2018-09-07,1304,台聚,twse,13.70,13.80,13.65,13.70,1066371,14635958,0.0,,1188763500,338,,
2018-09-10,1304,台聚,twse,13.70,13.80,13.55,13.60,1624910,22140812,-0.1,,1188763500,353,,
2018-09-11,1304,台聚,twse,13.55,13.65,13.55,13.60,493426,6711738,0.0,,1188763500,194,,
2018-09-12,1304,台聚,twse,13.65,13.65,13.55,13.60,517064,7017408,0.0,,1188763500,182,,
2018-09-13,1304,台聚,twse,13.60,13.80,13.55,13.75,1093166,14947569,0.15,,1188763500,558,,
2018-09-14,1304,台聚,twse,13.80,13.80,13.70,13.75,399757,5498175,0.0,,1188763500,291,,
2018-09-17,1304,台聚,twse,13.80,13.80,13.70,13.70,605905,8327464,-0.05,,1188763500,269,,
2018-09-18,1304,台聚,twse,13.70,13.80,13.70,13.75,682089,9379100,0.05,,1188763500,377,,
2018-09-19,1304,台聚,twse,13.80,13.85,13.75,13.75,614805,8477889,0.0,,1188763500,411,,
2018-09-20,1304,台聚,twse,13.80,13.80,13.75,13.75,434819,5989035,0.0,,1188763500,277,,
2018-09-21,1304,台聚,twse,13.75,14.00,13.75,14.00,2223238,30981282,0.25,,1188763500,892,,
2018-09-25,1304,台聚,twse,14.05,14.30,14.00,14.10,2503530,35450346,0.1,,1188763500,918,,
2018-09-26,1304,台聚,twse,14.20,14.20,14.05,14.20,571642,8081801,0.1,,1188763500,305,,
2018-09-27,1304,台聚,twse,14.15,14.20,14.05,14.10,884297,12468633,-0.1,,1188763500,411,,
2018-09-28,1304,台聚,twse,14.10,14.20,14.00,14.00,818486,11525154,-0.1,,1188763500,355,,
2018-10-01,1304,台聚,twse,14.05,14.15,14.05,14.10,338416,4767449,0.1,,1188763500,180,,
2018-10-02,1304,台聚,twse,14.20,14.20,14.00,14.00,687039,9665542,-0.1,,1188763500,216,,
2018-10-03,1304,台聚,twse,14.05,14.10,13.95,14.00,680107,9523998,0.0,,1188763500,266,,
2018-10-04,1304,台聚,twse,14.00,14.00,13.75,13.80,860734,11939539,-0.2,,1188763500,342,,
2018-10-05,1304,台聚,twse,13.85,13.85,13.55,13.60,1852726,25294409,-0.2,,1188763500,549,,
2018-10-08,1304,台聚,twse,13.60,13.65,13.55,13.60,632621,8611064,0.0,,1188763500,269,,
2018-10-09,1304,台聚,twse,13.65,13.65,13.50,13.50,1046048,14174442,-0.1,,1188763500,423,,
2018-10-11,1304,台聚,twse,13.00,13.05,12.30,12.40,2535521,32132204,-1.1,,1188763500,1001,,
2018-10-12,1304,台聚,twse,12.20,12.75,12.15,12.70,1091995,13594635,0.3,,1188763500,503,,
2018-10-15,1304,台聚,twse,12.70,12.70,12.25,12.40,1316868,16369212,-0.3,,1188763500,782,,
2018-10-16,1304,台聚,twse,12.40,12.60,12.30,12.35,1068249,13304407,-0.05,,1188763500,465,,
2018-10-17,1304,台聚,twse,12.60,12.60,12.40,12.40,562902,7012371,0.05,,1188763500,285,,
2018-10-18,1304,台聚,twse,12.40,12.45,12.25,12.25,762036,9388036,-0.15,,1188763500,401,,
2018-10-19,1304,台聚,twse,12.25,12.25,12.00,12.10,1665791,20129932,-0.15,,1188763500,614,,
2018-10-22,1304,台聚,twse,12.05,12.30,12.05,12.20,725751,8836293,0.1,,1188763500,318,,
2018-10-23,1304,台聚,twse,12.20,12.20,12.00,12.00,817095,9856900,-0.2,,1188763500,490,,
2018-10-24,1304,台聚,twse,12.05,12.05,11.85,11.95,1015328,12116236,-0.05,,1188763500,431,,
2018-10-25,1304,台聚,twse,11.80,11.80,11.60,11.65,1228838,14309595,-0.3,,1188763500,517,,
2018-10-26,1304,台聚,twse,11.80,11.85,11.40,11.50,930316,10782619,-0.15,,1188763500,380,,
2018-10-29,1304,台聚,twse,11.50,11.70,11.45,11.55,376398,4347063,0.05,,1188763500,181,,
2018-10-30,1304,台聚,twse,11.50,11.70,11.50,11.55,600076,6940685,0.0,,1188763500,329,,
2018-10-31,1304,台聚,twse,11.60,11.85,11.60,11.80,848767,9974718,0.25,,1188763500,397,,
2018-11-01,1304,台聚,twse,11.80,11.90,11.75,11.85,498032,5891823,0.05,,1188763500,198,,
2018-11-02,1304,台聚,twse,11.95,12.00,11.85,11.90,786445,9377640,0.05,,1188763500,389,,
2018-11-05,1304,台聚,twse,11.90,11.95,11.80,11.90,55412524,656650738,0.0,,1188763500,167,,
2018-11-06,1304,台聚,twse,12.15,12.75,12.15,12.50,2213263,27483656,0.6,,1188763500,901,,
2018-11-07,1304,台聚,twse,12.50,12.50,12.35,12.45,581960,7231742,-0.05,,1188763500,287,,
2018-11-08,1304,台聚,twse,12.45,12.70,12.45,12.60,1115381,14038649,0.15,,1188763500,593,,
2018-11-09,1304,台聚,twse,12.60,12.65,12.50,12.55,595193,7465961,-0.05,,1188763500,253,,
2018-11-12,1304,台聚,twse,12.50,12.65,12.50,12.65,426833,5391079,0.1,,1188763500,206,,
2018-11-13,1304,台聚,twse,12.40,12.60,12.20,12.60,537633,6711466,-0.05,,1188763500,267,,
2018-11-14,1304,台聚,twse,12.55,12.60,12.45,12.45,55465822,693329921,-0.15,,1188763500,222,,
2018-11-15,1304,台聚,twse,12.75,13.15,12.70,12.80,2700526,34765653,0.35,,1188763500,1101,,
2018-11-16,1304,台聚,twse,12.80,12.90,12.70,12.80,968125,12337592,0.0,,1188763500,494,,
2018-11-19,1304,台聚,twse,12.80,12.90,12.70,12.85,528758,6773180,0.05,,1188763500,284,,
2018-11-20,1304,台聚,twse,12.75,12.85,12.70,12.75,266162,3399919,-0.1,,1188763500,183,,
2018-11-21,1304,台聚,twse,12.70,13.00,12.60,12.80,832275,10636512,0.05,,1188763500,358,,
2018-11-22,1304,台聚,twse,12.80,12.85,12.65,12.65,403122,5134108,-0.15,,1188763500,197,,
2018-11-23,1304,台聚,twse,12.65,12.65,12.50,12.55,564752,7084280,-0.1,,1188763500,292,,
2018-11-26,1304,台聚,twse,12.55,12.75,12.55,12.70,455006,5762263,0.15,,1188763500,302,,
2018-11-27,1304,台聚,twse,12.75,12.75,12.35,12.40,691768,8642993,-0.3,,1188763500,422,,
2018-11-28,1304,台聚,twse,12.50,12.55,12.45,12.50,555231,6938328,0.1,,1188763500,260,,
2018-11-29,1304,台聚,twse,12.50,12.70,12.35,12.40,935422,11631645,-0.1,,1188763500,413,,
2018-11-30,1304,台聚,twse,12.45,12.55,11.70,11.70,2737200,32730150,-0.7,,1188763500,717,,
2018-12-03,1304,台聚,twse,12.10,12.40,12.05,12.30,1858255,22685333,0.6,,1188763500,639,,
2018-12-04,1304,台聚,twse,12.25,12.70,12.25,12.50,1738253,21711051,0.2,,1188763500,568,,
2018-12-05,1304,台聚,twse,12.40,12.40,12.30,12.35,1586671,19572514,-0.15,,1188763500,455,,
2018-12-06,1304,台聚,twse,12.35,12.35,12.05,12.05,1146074,13903895,-0.3,,1188763500,576,,
2018-12-07,1304,台聚,twse,12.20,12.30,12.20,12.30,539044,6594034,0.25,,1188763500,260,,
2018-12-10,1304,台聚,twse,12.15,12.15,12.05,12.15,533977,6469114,-0.15,,1188763500,264,,
2018-12-11,1304,台聚,twse,12.20,12.20,12.05,12.10,453047,5493515,-0.05,,1188763500,212,,
2018-12-12,1304,台聚,twse,12.15,12.30,12.05,12.15,1274659,15488998,0.05,,1188763500,267,,
2018-12-13,1304,台聚,twse,12.25,12.25,12.10,12.20,413550,5030703,0.05,,1188763500,229,,
2018-12-14,1304,台聚,twse,12.25,12.25,12.15,12.20,397652,4856698,0.0,,1188763500,266,,
2018-12-17,1304,台聚,twse,12.20,12.30,12.15,12.20,306896,3752924,0.0,,1188763500,140,,
2018-12-18,1304,台聚,twse,12.10,12.15,12.00,12.05,496956,6003368,-0.15,,1188763500,323,,
2018-12-19,1304,台聚,twse,12.10,12.15,11.90,12.00,1215892,14571104,-0.05,,1188763500,542,,
2018-12-20,1304,台聚,twse,11.95,12.00,11.90,11.90,581033,6931196,-0.1,,1188763500,387,,
2018-12-21,1304,台聚,twse,11.90,11.95,11.75,11.75,719209,8483769,-0.15,,1188763500,283,,
2018-12-22,1304,台聚,twse,11.85,11.90,11.75,11.80,186636,2206128,0.05,,1188763500,110,,
2018-12-24,1304,台聚,twse,11.80,11.90,11.80,11.85,228909,2715803,0.05,,1188763500,160,,
2018-12-25,1304,台聚,twse,11.80,11.85,11.75,11.85,965176,11393566,0.0,,1188763500,175,,
2018-12-26,1304,台聚,twse,11.85,11.90,11.80,11.85,16768667,197876669,0.0,,1188763500,114,,
2018-12-27,1304,台聚,twse,11.95,12.00,11.85,11.90,777645,9257222,0.05,,1188763500,238,,
2018-12-28,1304,台聚,twse,11.90,11.95,11.80,11.90,479012,5688037,0.0,,1188763500,249,,
2019-01-02,1304,台聚,twse,11.90,12.00,11.75,11.80,364404,4315809,-0.1,,1188763500,206,,
2019-01-03,1304,台聚,twse,11.80,11.80,11.65,11.65,825213,9668249,-0.15,,1188763500,360,,
