date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-01-05,3687,歐買尬,tpex,80.90,86.00,80.50,84.00,3537000,293750800,3.50,,30059572,2435,
2015-01-06,3687,歐買尬,tpex,83.20,86.80,83.00,85.30,1974000,168296500,1.30,,30059572,1514,
2015-01-07,3687,歐買尬,tpex,86.00,88.00,83.10,83.70,1735000,148517600,,,30059572,1347,
2015-01-08,3687,歐買尬,tpex,84.00,85.60,82.50,83.70,1385000,116163900,0.00,,30059572,1084,
2015-01-09,3687,歐買尬,tpex,85.30,86.00,83.80,84.00,684000,57809800,0.30,,30059572,506,
2015-01-12,3687,歐買尬,tpex,84.00,84.80,81.30,82.00,566000,46798900,,,30059572,473,
2015-01-13,3687,歐買尬,tpex,82.20,84.60,82.20,84.50,916000,76992400,2.50,,30059572,684,
2015-01-14,3687,歐買尬,tpex,85.00,85.10,83.10,83.20,445000,37298400,,,30059572,366,
2015-01-15,3687,歐買尬,tpex,83.30,85.50,83.20,83.40,728000,61348700,0.20,,30059572,565,
2015-01-16,3687,歐買尬,tpex,83.80,84.40,82.30,82.30,427000,35417500,,,30059572,322,
2015-01-19,3687,歐買尬,tpex,87.60,88.00,87.60,88.00,642000,56455200,5.70,,30059572,392,
2015-01-20,3687,歐買尬,tpex,90.50,91.20,87.30,87.50,1987000,176816000,,,30059572,1425,
2015-01-21,3687,歐買尬,tpex,87.10,87.90,86.10,86.10,534000,46272100,,,30059572,441,
2015-01-22,3687,歐買尬,tpex,86.90,88.90,86.70,86.70,655000,57386700,0.60,,30059572,539,
2015-01-23,3687,歐買尬,tpex,87.00,87.70,86.00,86.00,402000,34794500,,,30059572,297,
2015-01-26,3687,歐買尬,tpex,86.80,87.70,85.30,85.70,750000,64971200,,,30059572,526,
2015-01-27,3687,歐買尬,tpex,86.10,86.60,85.00,85.30,254000,21672300,,,30059572,213,
2015-01-28,3687,歐買尬,tpex,85.30,86.70,84.60,84.60,301000,25714600,,,30059572,254,
2015-01-29,3687,歐買尬,tpex,84.50,84.50,82.70,82.70,438000,36462500,,,30059572,343,
2015-01-30,3687,歐買尬,tpex,82.70,83.70,80.20,80.70,459000,37390800,,,30059572,360,
2015-02-02,3687,歐買尬,tpex,81.00,81.60,79.00,79.00,246000,19627000,,,30059572,198,
2015-02-03,3687,歐買尬,tpex,79.10,81.00,79.10,80.50,257000,20690600,1.50,,30059572,218,
2015-02-04,3687,歐買尬,tpex,81.00,81.50,79.50,79.90,248000,19886000,,,30059572,188,
2015-02-05,3687,歐買尬,tpex,81.00,81.00,79.10,79.50,110000,8751900,,,30059572,95,
2015-02-06,3687,歐買尬,tpex,79.50,80.10,79.00,79.10,168000,13348400,,,30059572,111,
2015-02-09,3687,歐買尬,tpex,79.10,79.10,77.10,77.10,153000,11876800,,,30059572,124,
2015-02-10,3687,歐買尬,tpex,77.00,78.00,76.50,77.30,135000,10454700,0.20,,30059572,115,
2015-02-11,3687,歐買尬,tpex,77.10,78.50,76.90,77.30,219000,16959100,0.00,,30059572,164,
2015-02-12,3687,歐買尬,tpex,77.50,78.00,76.10,76.40,129000,9870000,,,30059572,108,
2015-02-13,3687,歐買尬,tpex,76.50,77.40,76.50,76.50,158000,12142600,0.10,,30059572,124,
2015-02-24,3687,歐買尬,tpex,77.50,78.00,76.00,76.10,141000,10809100,,,30059572,115,
2015-02-25,3687,歐買尬,tpex,76.10,76.50,75.50,75.80,153000,11612500,,,30059572,128,
2015-02-26,3687,歐買尬,tpex,76.00,77.00,75.60,76.60,147000,11230400,0.80,,30059572,135,
