date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,6580,台睿,emerging,,12.8,12.35,12.45,93044,1158398,-0.18,,,,均價/額推算,,1
2026-09-04,6580,台睿,emerging,,12.75,12.35,12.5,70005,875062,0.05,,,,均價/額推算,,1
2026-09-07,6580,台睿,emerging,,12.7,12.35,12.5,77508,968850,0.00,,,,均價/額推算,,1
2026-09-08,6580,台睿,emerging,,12.85,12.45,12.6,38005,478863,0.10,,,,均價/額推算,,1
2026-09-09,6580,台睿,emerging,,12.7,12.3,12.59,58808,740393,-0.01,,,,均價/額推算,,1
2026-09-11,6580,台睿,emerging,,13.1,12.6,12.93,141514,1829776,0.32,,,,均價/額推算,13.05,1
2026-09-14,6580,台睿,emerging,,16.25,13.05,14.94,704594,10526634,2.01,,,,均價/額推算,16,1
2026-09-15,6580,台睿,emerging,,16.25,14.35,14.9,331438,4938426,-0.04,,,,均價/額推算,14.6,1
2026-09-16,6580,台睿,emerging,,14.95,13.9,14.2,106737,1515665,-0.70,,,,均價/額推算,14.2,1
2026-09-17,6580,台睿,emerging,,14.3,13.8,13.98,77276,1080318,-0.22,,,,均價/額推算,14.3,1
2026-09-18,6580,台睿,emerging,,16.35,14,15.5,410972,6370066,1.52,,,,均價/額推算,15.6,1
