date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2015-01-29,1309,台達化,twse,9.49,9.56,9.48,9.56,249920,2379565,0.06,,327651855,128,,
2015-01-30,1309,台達化,twse,9.75,9.75,9.44,9.51,461272,4431100,-0.05,,327651855,197,,
2015-02-02,1309,台達化,twse,9.59,9.74,9.57,9.60,505034,4875889,0.09,,327651855,215,,
2015-02-03,1309,台達化,twse,9.67,9.74,9.60,9.61,460510,4446036,0.01,,327651855,175,,
2015-02-04,1309,台達化,twse,9.65,9.71,9.50,9.50,540175,5191652,-0.11,,327651855,223,,
2015-02-05,1309,台達化,twse,9.50,9.50,9.40,9.42,439563,4149716,-0.08,,327651855,155,,
2015-02-06,1309,台達化,twse,9.58,9.60,9.39,9.39,682176,6484373,-0.03,,327651855,227,,
2015-02-09,1309,台達化,twse,9.45,9.45,9.38,9.40,212382,1999777,0.01,,327651855,113,,
2015-02-10,1309,台達化,twse,9.45,9.48,9.38,9.38,350428,3296971,-0.02,,327651855,149,,
2015-02-11,1309,台達化,twse,9.40,9.44,9.30,9.30,562625,5252406,-0.08,,327651855,252,,
2015-02-12,1309,台達化,twse,9.31,9.34,9.18,9.20,820880,7558508,-0.1,,327651855,304,,
2015-02-13,1309,台達化,twse,9.21,9.25,9.16,9.16,634878,5836795,-0.04,,327651855,221,,
2015-02-24,1309,台達化,twse,9.21,9.43,9.21,9.31,506092,4716724,0.15,,327651855,217,,
2015-02-25,1309,台達化,twse,9.31,9.38,9.28,9.35,230812,2151800,0.04,,327651855,137,,
2015-02-26,1309,台達化,twse,9.39,9.39,9.26,9.26,185883,1729002,-0.09,,327651855,117,,
2015-03-02,1309,台達化,twse,9.26,9.32,9.26,9.27,159491,1480531,0.01,,327651855,97,,
2015-03-03,1309,台達化,twse,9.27,9.30,9.22,9.24,299358,2767911,-0.03,,327651855,105,,
2015-03-04,1309,台達化,twse,9.25,9.35,9.20,9.20,341213,3157956,-0.04,,327651855,207,,
2015-03-05,1309,台達化,twse,9.29,9.30,9.19,9.24,475736,4392476,0.04,,327651855,186,,
2015-03-06,1309,台達化,twse,9.30,9.60,9.30,9.59,1799513,17097214,0.35,,327651855,698,,
2015-03-09,1309,台達化,twse,9.65,9.65,9.38,9.42,686449,6507196,-0.17,,327651855,287,,
2015-03-10,1309,台達化,twse,9.50,9.50,9.36,9.39,395458,3727016,-0.03,,327651855,169,,
2015-03-11,1309,台達化,twse,9.39,9.39,9.28,9.34,354162,3301784,-0.05,,327651855,178,,
2015-03-12,1309,台達化,twse,9.34,9.34,9.22,9.24,346246,3207660,-0.1,,327651855,163,,
2015-03-13,1309,台達化,twse,9.44,9.58,9.33,9.33,1074199,10187883,0.09,,327651855,392,,
2015-03-16,1309,台達化,twse,9.30,9.38,9.23,9.26,393931,3655040,-0.07,,327651855,159,,
2015-03-17,1309,台達化,twse,9.28,9.40,9.25,9.25,241025,2245076,-0.01,,327651855,127,,
2015-03-18,1309,台達化,twse,9.24,9.30,9.22,9.22,310900,2877135,-0.03,,327651855,158,,
2015-03-19,1309,台達化,twse,9.26,9.30,9.22,9.24,468983,4332415,0.02,,327651855,218,,
2015-03-20,1309,台達化,twse,9.24,9.24,9.15,9.21,630883,5807417,-0.03,,327651855,174,,
2015-03-23,1309,台達化,twse,9.12,9.25,9.12,9.19,288035,2646670,-0.02,,327651855,136,,
2015-03-24,1309,台達化,twse,9.18,9.25,9.15,9.16,162611,1494067,-0.03,,327651855,185,,
2015-03-25,1309,台達化,twse,9.16,9.31,9.16,9.20,571784,5284624,0.04,,327651855,254,,
2015-03-26,1309,台達化,twse,9.16,9.24,9.16,9.20,334733,3076140,0.0,,327651855,145,,
2015-03-27,1309,台達化,twse,9.32,9.40,9.20,9.24,465304,4326736,0.04,,327651855,256,,
2015-03-30,1309,台達化,twse,9.24,9.25,9.15,9.15,342985,3148236,-0.09,,327651855,245,,
2015-03-31,1309,台達化,twse,9.21,9.21,9.00,9.05,380102,3450224,-0.1,,327651855,211,,
2015-04-01,1309,台達化,twse,9.00,9.03,8.80,8.90,783374,6981163,-0.15,,327651855,289,,
2015-04-02,1309,台達化,twse,8.90,9.06,8.85,8.97,459840,4121828,0.07,,327651855,237,,
2015-04-07,1309,台達化,twse,9.06,9.13,9.00,9.08,353903,3214236,0.11,,327651855,238,,
2015-04-08,1309,台達化,twse,9.19,9.19,9.04,9.10,549676,5006319,0.02,,327651855,274,,
2015-04-09,1309,台達化,twse,8.90,9.17,8.90,9.00,541872,4900357,-0.1,,327651855,173,,
2015-04-10,1309,台達化,twse,9.00,9.06,9.00,9.05,316391,2858039,0.05,,327651855,116,,
2015-04-13,1309,台達化,twse,9.05,9.12,9.02,9.07,422108,3829012,0.02,,327651855,166,,
2015-04-14,1309,台達化,twse,9.10,9.20,9.10,9.18,605009,5534757,0.11,,327651855,232,,
2015-04-15,1309,台達化,twse,9.18,9.25,9.10,9.20,453029,4170009,0.02,,327651855,237,,
2015-04-16,1309,台達化,twse,9.20,9.20,9.11,9.12,306370,2795924,-0.08,,327651855,155,,
2015-04-17,1309,台達化,twse,9.10,9.12,9.07,9.09,301859,2745108,-0.03,,327651855,108,,
2015-04-20,1309,台達化,twse,9.20,9.20,9.01,9.14,334543,3043974,0.05,,327651855,104,,
2015-04-21,1309,台達化,twse,9.14,9.15,9.02,9.02,226006,2048312,-0.12,,327651855,93,,
2015-04-22,1309,台達化,twse,9.05,9.25,9.05,9.21,1286702,11822734,0.19,,327651855,339,,
2015-04-23,1309,台達化,twse,9.21,9.23,9.10,9.14,414622,3795099,-0.07,,327651855,157,,
2015-04-24,1309,台達化,twse,9.25,9.26,9.15,9.15,501230,4619799,0.01,,327651855,212,,
2015-04-27,1309,台達化,twse,9.20,9.48,9.17,9.35,1786540,16738152,0.2,,327651855,525,,
2015-04-28,1309,台達化,twse,9.45,9.45,9.30,9.35,496958,4655051,0.0,,327651855,220,,
2015-04-29,1309,台達化,twse,9.35,9.40,9.25,9.26,548161,5100418,-0.09,,327651855,249,,
2015-04-30,1309,台達化,twse,9.35,9.35,9.23,9.26,561949,5223266,0.0,,327651855,190,,
2015-05-04,1309,台達化,twse,9.30,9.30,9.13,9.17,358723,3291285,-0.09,,327651855,180,,
2015-05-05,1309,台達化,twse,9.21,9.21,9.05,9.08,299999,2732825,-0.09,,327651855,148,,
2015-05-06,1309,台達化,twse,9.06,9.30,9.06,9.25,589489,5429700,0.17,,327651855,228,,
2015-05-07,1309,台達化,twse,9.25,9.30,9.11,9.16,343873,3159019,-0.09,,327651855,140,,
2015-05-08,1309,台達化,twse,9.17,9.18,9.03,9.17,517579,4714984,0.01,,327651855,165,,
2015-05-11,1309,台達化,twse,9.17,9.18,9.00,9.01,715562,6485927,-0.16,,327651855,209,,
2015-05-12,1309,台達化,twse,9.00,9.15,8.96,9.15,570154,5157975,0.14,,327651855,217,,
2015-05-13,1309,台達化,twse,9.12,9.19,9.10,9.13,380882,3475041,-0.02,,327651855,126,,
2015-05-14,1309,台達化,twse,9.15,9.15,9.00,9.05,247620,2239802,-0.08,,327651855,93,,
2015-05-15,1309,台達化,twse,9.01,9.08,8.99,9.00,316292,2850620,-0.05,,327651855,114,,
2015-05-18,1309,台達化,twse,9.63,9.63,9.50,9.63,4953768,47659632,0.63,,327651855,1210,,
2015-05-19,1309,台達化,twse,9.78,9.83,9.47,9.54,2610357,25186980,-0.09,,327651855,953,,
2015-05-20,1309,台達化,twse,9.41,9.51,9.28,9.31,1446910,13526761,-0.23,,327651855,576,,
2015-05-21,1309,台達化,twse,9.35,9.96,9.35,9.96,6334190,62249179,0.65,,327651855,1650,,
2015-05-22,1309,台達化,twse,9.92,10.10,9.73,9.84,4862610,47983217,-0.12,,327651855,1436,,
2015-05-25,1309,台達化,twse,9.85,9.90,9.72,9.73,1390887,13581892,-0.11,,327651855,458,,
2015-05-26,1309,台達化,twse,9.75,9.80,9.45,9.55,1429588,13700459,-0.18,,327651855,512,,
2015-05-27,1309,台達化,twse,9.50,9.55,9.42,9.55,689111,6546770,0.0,,327651855,297,,
2015-05-28,1309,台達化,twse,9.53,9.55,9.30,9.41,1349294,12670597,-0.14,,327651855,463,,
2015-05-29,1309,台達化,twse,9.42,9.51,9.40,9.49,594528,5628922,0.08,,327651855,280,,
2015-06-01,1309,台達化,twse,9.50,9.54,9.09,9.22,1492980,13725023,-0.27,,327651855,497,,
2015-06-02,1309,台達化,twse,9.22,9.36,9.20,9.22,763673,7061829,0.0,,327651855,281,,
2015-06-03,1309,台達化,twse,9.31,9.52,9.31,9.35,1151136,10824201,0.13,,327651855,435,,
2015-06-04,1309,台達化,twse,9.25,9.40,9.02,9.04,1061953,9696767,-0.31,,327651855,368,,
2015-06-05,1309,台達化,twse,9.00,9.09,8.80,9.00,1050700,9353604,-0.04,,327651855,396,,
2015-06-08,1309,台達化,twse,8.85,8.86,8.75,8.75,749758,6588558,-0.25,,327651855,319,,
2015-06-09,1309,台達化,twse,8.61,8.74,8.11,8.11,1419193,11971779,-0.64,,327651855,459,,
2015-06-10,1309,台達化,twse,8.12,8.40,8.12,8.35,534677,4417826,0.24,,327651855,212,,
2015-06-11,1309,台達化,twse,8.50,8.51,8.26,8.35,372555,3115476,0.0,,327651855,196,,
2015-06-12,1309,台達化,twse,8.35,8.45,8.30,8.40,277132,2324063,0.05,,327651855,139,,
2015-06-15,1309,台達化,twse,8.40,8.45,8.33,8.33,311219,2606066,-0.07,,327651855,107,,
2015-06-16,1309,台達化,twse,8.33,8.40,8.10,8.19,539844,4415256,-0.14,,327651855,162,,
2015-06-17,1309,台達化,twse,8.20,8.23,8.16,8.19,320325,2623834,0.0,,327651855,148,,
2015-06-18,1309,台達化,twse,8.20,8.28,8.19,8.27,248921,2051337,0.08,,327651855,131,,
2015-06-22,1309,台達化,twse,8.37,8.37,8.28,8.33,243321,2024790,0.06,,327651855,118,,
2015-06-23,1309,台達化,twse,8.33,8.45,8.33,8.43,411997,3453313,0.1,,327651855,161,,
2015-06-24,1309,台達化,twse,8.44,8.45,8.00,8.11,1097843,8930740,-0.32,,327651855,307,,
2015-06-25,1309,台達化,twse,8.17,8.24,8.16,8.23,254501,2086877,0.12,,327651855,140,,
2015-06-26,1309,台達化,twse,8.23,8.23,8.18,8.20,235649,1934922,-0.03,,327651855,95,,
2015-06-29,1309,台達化,twse,8.08,8.27,8.07,8.12,681060,5543529,-0.08,,327651855,171,,
2015-06-30,1309,台達化,twse,8.27,8.27,8.11,8.20,247476,2020471,0.08,,327651855,117,,
2015-07-01,1309,台達化,twse,8.20,8.29,8.20,8.26,580779,4793464,0.06,,327651855,107,,
2015-07-02,1309,台達化,twse,8.28,8.28,8.17,8.22,258428,2124439,-0.04,,327651855,86,,
2015-07-03,1309,台達化,twse,8.22,8.25,8.16,8.20,389913,3194927,-0.02,,327651855,119,,
2015-07-06,1309,台達化,twse,8.10,8.19,8.10,8.10,312705,2552504,-0.1,,327651855,95,,
2015-07-07,1309,台達化,twse,8.12,8.18,8.11,8.14,234651,1911692,0.04,,327651855,111,,
2015-07-08,1309,台達化,twse,8.18,8.18,7.99,8.03,536221,4305204,-0.11,,327651855,197,,
2015-07-09,1309,台達化,twse,7.81,7.97,7.75,7.82,756740,5901828,-0.21,,327651855,223,,
2015-07-13,1309,台達化,twse,8.02,8.04,7.96,8.01,363740,2914093,0.19,,327651855,174,,
2015-07-14,1309,台達化,twse,8.02,8.10,7.99,8.00,497875,3989318,-0.01,,327651855,138,,
2015-07-15,1309,台達化,twse,8.06,8.06,7.95,8.00,181731,1451788,0.0,,327651855,65,,
2015-07-16,1309,台達化,twse,8.00,8.07,7.80,7.94,366499,2928990,-0.06,,327651855,113,,
2015-07-17,1309,台達化,twse,7.98,8.20,7.97,8.17,480666,3897482,0.23,,327651855,178,,
2015-07-20,1309,台達化,twse,8.20,8.20,8.05,8.10,177502,1443278,-0.07,,327651855,79,,
2015-07-21,1309,台達化,twse,8.09,8.09,7.90,7.97,593453,4714192,-0.13,,327651855,194,,
2015-07-22,1309,台達化,twse,7.95,7.95,7.86,7.86,281500,2218974,-0.11,,327651855,84,,
2015-07-23,1309,台達化,twse,7.83,7.87,7.78,7.85,428103,3346293,-0.01,,327651855,143,,
2015-07-24,1309,台達化,twse,7.80,7.93,7.80,7.86,180107,1412444,0.01,,327651855,68,,
2015-07-27,1309,台達化,twse,7.86,7.86,7.66,7.66,443639,3446224,-0.2,,327651855,159,,
2015-07-28,1309,台達化,twse,7.57,7.69,7.57,7.66,396555,3018859,0.0,,327651855,166,,
2015-07-29,1309,台達化,twse,7.66,7.67,7.60,7.61,172549,1316230,-0.05,,327651855,75,,
2015-07-30,1309,台達化,twse,7.62,7.76,7.62,7.70,232035,1785586,0.09,,327651855,133,,
2015-07-31,1309,台達化,twse,7.67,7.67,7.50,7.50,312210,2362097,-0.2,,327651855,137,,
2015-08-03,1309,台達化,twse,7.50,7.55,7.12,7.16,599930,4358381,-0.34,,327651855,209,,
2015-08-04,1309,台達化,twse,7.16,7.21,6.80,6.82,965778,6733423,-0.34,,327651855,267,,
2015-08-05,1309,台達化,twse,6.82,7.18,6.82,7.15,591802,4139342,0.33,,327651855,212,,
2015-08-06,1309,台達化,twse,7.23,7.23,6.96,6.97,413141,2902340,-0.18,,327651855,140,,
2015-08-07,1309,台達化,twse,6.90,7.08,6.90,7.08,255249,1789001,0.11,,327651855,78,,
2015-08-10,1309,台達化,twse,6.96,7.21,6.90,7.18,420171,2967180,0.1,,327651855,161,,
2015-08-11,1309,台達化,twse,7.16,7.45,7.16,7.30,771766,5645614,0.12,,327651855,262,,
2015-08-12,1309,台達化,twse,7.30,7.38,7.21,7.37,386904,2818388,0.07,,327651855,126,,
2015-08-13,1309,台達化,twse,7.37,7.56,7.32,7.44,420116,3120789,0.07,,327651855,136,,
2015-08-14,1309,台達化,twse,7.44,7.50,7.35,7.50,443345,3288858,0.06,,327651855,152,,
2015-08-17,1309,台達化,twse,8.25,8.25,8.25,8.25,2500577,20622258,0.75,up,327651855,470,,
2015-08-18,1309,台達化,twse,8.51,8.95,8.47,8.83,7019463,60651389,0.58,,327651855,1705,,
2015-08-19,1309,台達化,twse,8.83,8.83,8.51,8.62,2783644,23962543,-0.21,,327651855,939,,
2015-08-20,1309,台達化,twse,8.62,8.92,8.54,8.89,2461467,21441406,0.27,,327651855,785,,
2015-08-21,1309,台達化,twse,8.84,8.84,8.61,8.70,1675980,14562694,-0.19,,327651855,521,,
2015-08-24,1309,台達化,twse,8.63,8.68,7.83,8.12,2947150,24025862,-0.58,,327651855,722,,
2015-08-25,1309,台達化,twse,7.83,8.10,7.83,8.08,1706303,13735215,-0.04,,327651855,442,,
2015-08-26,1309,台達化,twse,8.08,8.16,7.91,8.15,1133359,9161302,0.07,,327651855,345,,
2015-08-27,1309,台達化,twse,8.20,8.35,8.18,8.22,1614181,13350811,0.07,,327651855,504,,
2015-08-28,1309,台達化,twse,8.50,8.74,8.38,8.70,3227119,27637352,0.48,,327651855,1000,,
2015-08-31,1309,台達化,twse,8.70,9.18,8.64,9.03,4422673,39454680,0.33,,327651855,1323,,
2015-09-01,1309,台達化,twse,9.03,9.30,8.86,8.95,3731750,34158818,-0.08,,327651855,1018,,
2015-09-02,1309,台達化,twse,8.73,8.94,8.73,8.88,1576150,13934887,-0.07,,327651855,435,,
2015-09-03,1309,台達化,twse,9.05,9.05,8.84,8.96,1523341,13631143,0.08,,327651855,426,,
2015-09-04,1309,台達化,twse,8.96,9.13,8.66,8.66,1843425,16349279,-0.3,,327651855,579,,
2015-09-07,1309,台達化,twse,8.50,8.70,8.50,8.57,1083224,9298246,-0.09,,327651855,321,,
2015-09-08,1309,台達化,twse,8.57,8.68,8.48,8.58,728034,6224013,0.01,,327651855,241,,
2015-09-09,1309,台達化,twse,8.77,8.78,8.64,8.70,1296665,11272957,0.12,,327651855,342,,
2015-09-10,1309,台達化,twse,8.62,8.76,8.62,8.69,545298,4747613,-0.01,,327651855,183,,
2015-09-11,1309,台達化,twse,8.70,8.74,8.62,8.63,756402,6545604,-0.06,,327651855,241,,
2015-09-14,1309,台達化,twse,8.63,8.72,8.49,8.56,935483,8055172,-0.07,,327651855,273,,
2015-09-15,1309,台達化,twse,8.58,8.60,8.50,8.51,811914,6946770,-0.05,,327651855,187,,
2015-09-16,1309,台達化,twse,8.53,8.68,8.51,8.61,980352,8426917,0.1,,327651855,251,,
2015-09-17,1309,台達化,twse,8.72,8.96,8.70,8.90,2011037,17832315,0.29,,327651855,599,,
2015-09-18,1309,台達化,twse,8.91,9.02,8.78,8.85,1043337,9281724,-0.05,,327651855,361,,
2015-09-21,1309,台達化,twse,8.69,8.70,8.61,8.66,605163,5235281,-0.19,,327651855,234,,
2015-09-22,1309,台達化,twse,8.75,8.81,8.68,8.80,974163,8532591,0.14,,327651855,279,,
2015-09-23,1309,台達化,twse,8.69,8.74,8.60,8.66,684128,5926276,-0.14,,327651855,213,,
2015-09-24,1309,台達化,twse,8.66,8.67,8.45,8.55,918588,7860808,-0.11,,327651855,270,,
2015-09-25,1309,台達化,twse,8.55,8.57,8.40,8.50,378788,3210506,-0.05,,327651855,168,,
2015-09-30,1309,台達化,twse,8.39,8.45,8.38,8.44,389448,3275986,-0.06,,327651855,127,,
2015-10-01,1309,台達化,twse,8.44,8.65,8.44,8.62,476237,4084265,0.18,,327651855,207,,
2015-10-02,1309,台達化,twse,8.53,8.72,8.53,8.60,627569,5434587,-0.02,,327651855,222,,
2015-10-05,1309,台達化,twse,8.69,8.88,8.62,8.84,1190501,10466918,0.24,,327651855,386,,
2015-10-06,1309,台達化,twse,8.98,9.03,8.79,8.88,952853,8512419,0.04,,327651855,310,,
2015-10-07,1309,台達化,twse,8.85,8.99,8.85,8.90,959072,8557896,0.02,,327651855,237,,
2015-10-08,1309,台達化,twse,9.00,9.02,8.78,8.78,995472,8870200,-0.12,,327651855,333,,
2015-10-12,1309,台達化,twse,8.97,9.45,8.90,9.45,3926954,36218072,0.67,,327651855,1190,,
2015-10-13,1309,台達化,twse,9.45,9.45,9.25,9.27,2202792,20574376,-0.18,,327651855,649,,
2015-10-14,1309,台達化,twse,9.27,9.27,9.17,9.18,1314141,12093804,-0.09,,327651855,343,,
2015-10-15,1309,台達化,twse,9.23,9.37,9.16,9.24,1422726,13170535,0.06,,327651855,372,,
2015-10-16,1309,台達化,twse,9.35,9.35,9.10,9.21,1293042,11867002,-0.03,,327651855,333,,
2015-10-19,1309,台達化,twse,9.34,9.38,9.22,9.23,716405,6667472,0.02,,327651855,280,,
2015-10-20,1309,台達化,twse,9.33,9.33,9.22,9.22,700268,6491105,-0.01,,327651855,238,,
2015-10-21,1309,台達化,twse,9.22,9.28,9.17,9.19,575596,5304052,-0.03,,327651855,155,,
2015-10-22,1309,台達化,twse,9.15,9.20,9.08,9.10,808426,7370457,-0.09,,327651855,240,,
2015-10-23,1309,台達化,twse,9.20,9.23,9.11,9.14,404340,3702267,0.04,,327651855,188,,
2015-10-26,1309,台達化,twse,9.21,9.23,9.15,9.16,730295,6714810,0.02,,327651855,203,,
2015-10-27,1309,台達化,twse,9.23,9.23,9.15,9.16,554042,5086922,0.0,,327651855,153,,
2015-10-28,1309,台達化,twse,9.16,9.16,9.10,9.12,358811,3272605,-0.04,,327651855,104,,
2015-10-29,1309,台達化,twse,9.20,9.27,9.12,9.15,1139201,10495228,0.03,,327651855,305,,
2015-10-30,1309,台達化,twse,9.16,9.22,9.12,9.12,459358,4210716,-0.03,,327651855,151,,
2015-11-02,1309,台達化,twse,9.22,9.22,9.08,9.19,833637,7634838,0.07,,327651855,266,,
2015-11-03,1309,台達化,twse,9.19,9.27,9.13,9.24,1117588,10312673,0.05,,327651855,335,,
2015-11-04,1309,台達化,twse,9.30,9.34,9.15,9.20,1025900,9495362,-0.04,,327651855,361,,
2015-11-05,1309,台達化,twse,9.22,9.28,9.20,9.22,1365132,12594301,0.02,,327651855,167,,
2015-11-06,1309,台達化,twse,9.25,9.25,9.06,9.08,603294,5512083,-0.14,,327651855,242,,
2015-11-09,1309,台達化,twse,9.08,9.10,8.88,8.88,748270,6692949,-0.2,,327651855,267,,
2015-11-10,1309,台達化,twse,8.81,8.95,8.80,8.87,447105,3969787,-0.01,,327651855,170,,
2015-11-11,1309,台達化,twse,8.87,8.88,8.65,8.72,711568,6199385,-0.15,,327651855,246,,
2015-11-12,1309,台達化,twse,8.63,8.74,8.60,8.64,474765,4107022,-0.08,,327651855,147,,
2015-11-13,1309,台達化,twse,8.53,8.65,8.40,8.40,611478,5220335,-0.24,,327651855,204,,
2015-11-16,1309,台達化,twse,7.60,7.78,7.56,7.68,2645428,20148869,-0.72,,327651855,694,,
2015-11-17,1309,台達化,twse,7.75,7.90,7.74,7.77,783622,6132609,0.09,,327651855,345,,
2015-11-18,1309,台達化,twse,7.91,7.91,7.70,7.70,471656,3659525,-0.07,,327651855,232,,
2015-11-19,1309,台達化,twse,7.80,7.83,7.70,7.74,475794,3687156,0.04,,327651855,183,,
2015-11-20,1309,台達化,twse,7.76,7.76,7.60,7.61,436031,3339937,-0.13,,327651855,175,,
2015-11-23,1309,台達化,twse,7.68,7.69,7.61,7.62,365213,2796077,0.01,,327651855,152,,
2015-11-24,1309,台達化,twse,7.63,7.69,7.56,7.56,533606,4063346,-0.06,,327651855,183,,
2015-11-25,1309,台達化,twse,7.54,7.54,7.30,7.33,559505,4150188,-0.23,,327651855,231,,
2015-11-26,1309,台達化,twse,7.30,7.47,7.30,7.44,534183,3957131,0.11,,327651855,167,,
2015-11-27,1309,台達化,twse,7.33,7.37,7.29,7.30,725660,5319718,-0.14,,327651855,186,,
2015-11-30,1309,台達化,twse,7.35,7.41,7.20,7.20,516784,3776640,-0.1,,327651855,269,,
2015-12-01,1309,台達化,twse,7.22,7.39,7.22,7.33,225665,1651632,0.13,,327651855,120,,
2015-12-02,1309,台達化,twse,7.39,7.44,7.36,7.38,365511,2702575,0.05,,327651855,132,,
2015-12-03,1309,台達化,twse,7.36,7.75,7.36,7.66,1102416,8409813,0.28,,327651855,433,,
2015-12-04,1309,台達化,twse,7.66,7.66,7.47,7.58,395017,2983409,-0.08,,327651855,155,,
2015-12-07,1309,台達化,twse,7.59,7.60,7.51,7.52,406844,3067526,-0.06,,327651855,177,,
2015-12-08,1309,台達化,twse,7.52,7.52,7.27,7.27,462061,3397351,-0.25,,327651855,219,,
2015-12-09,1309,台達化,twse,7.36,7.36,7.09,7.11,446980,3197613,-0.16,,327651855,166,,
2015-12-10,1309,台達化,twse,7.02,7.08,6.90,7.00,582018,4062495,-0.11,,327651855,240,,
2015-12-11,1309,台達化,twse,7.08,7.08,6.98,7.03,361561,2538089,0.03,,327651855,103,,
2015-12-14,1309,台達化,twse,6.98,6.98,6.82,6.92,171626,1183923,-0.11,,327651855,78,,
2015-12-15,1309,台達化,twse,6.90,7.00,6.82,6.95,435808,3014598,0.03,,327651855,154,,
2015-12-16,1309,台達化,twse,6.79,7.64,6.79,7.64,2292916,17016946,0.69,,327651855,760,,
2015-12-17,1309,台達化,twse,7.91,7.91,7.43,7.43,1373353,10492183,-0.21,,327651855,489,,
2015-12-18,1309,台達化,twse,7.43,7.44,7.33,7.36,429415,3167273,-0.07,,327651855,167,,
2015-12-21,1309,台達化,twse,7.36,7.64,7.36,7.62,639556,4832235,0.26,,327651855,271,,
2015-12-22,1309,台達化,twse,7.70,7.81,7.50,7.58,985776,7579304,-0.04,,327651855,385,,
2015-12-23,1309,台達化,twse,7.62,7.72,7.62,7.68,596081,4578292,0.1,,327651855,237,,
2015-12-24,1309,台達化,twse,7.85,7.85,7.52,7.61,1215638,9435325,-0.07,,327651855,346,,
2015-12-25,1309,台達化,twse,7.68,7.80,7.67,7.69,607429,4692494,0.08,,327651855,250,,
2015-12-28,1309,台達化,twse,7.79,7.79,7.57,7.57,337018,2572599,-0.12,,327651855,159,,
2015-12-29,1309,台達化,twse,7.48,7.52,7.40,7.43,472167,3513181,-0.14,,327651855,186,,
2015-12-30,1309,台達化,twse,7.48,7.57,7.48,7.52,410930,3091949,0.09,,327651855,183,,
2015-12-31,1309,台達化,twse,7.52,7.65,7.52,7.57,559292,4230562,0.05,,327651855,157,,
2016-01-04,1309,台達化,twse,7.60,7.65,7.35,7.35,496941,3708573,-0.22,,327651855,204,,
2016-01-05,1309,台達化,twse,7.37,7.51,7.36,7.39,250612,1863790,0.04,,327651855,129,,
2016-01-06,1309,台達化,twse,7.40,7.48,7.21,7.23,306460,2236213,-0.16,,327651855,169,,
2016-01-07,1309,台達化,twse,7.23,7.23,6.96,7.13,463007,3290819,-0.1,,327651855,177,,
2016-01-08,1309,台達化,twse,7.05,7.26,7.02,7.20,258924,1855889,0.07,,327651855,141,,
2016-01-11,1309,台達化,twse,7.08,7.29,7.08,7.13,361132,2602348,-0.07,,327651855,157,,
2016-01-12,1309,台達化,twse,7.15,7.24,7.07,7.11,249326,1780601,-0.02,,327651855,112,,
2016-01-13,1309,台達化,twse,7.11,7.22,7.08,7.09,207080,1474456,-0.02,,327651855,98,,
2016-01-14,1309,台達化,twse,7.00,7.00,6.86,6.98,425908,2949779,-0.11,,327651855,211,,
2016-01-15,1309,台達化,twse,7.00,7.08,6.95,6.96,203730,1427466,-0.02,,327651855,97,,
2016-01-18,1309,台達化,twse,6.81,7.18,6.70,7.16,531704,3677164,0.2,,327651855,184,,
2016-01-19,1309,台達化,twse,7.12,7.23,7.11,7.23,346704,2494847,0.07,,327651855,98,,
2016-01-20,1309,台達化,twse,7.28,7.28,7.15,7.15,278003,2003261,-0.08,,327651855,103,,
2016-01-21,1309,台達化,twse,7.12,7.23,7.06,7.06,185250,1321240,-0.09,,327651855,72,,
