date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,6744,豐技生技,emerging,,14,14,14,3000,42000,0.00,,,,均價/額推算,,1
2026-09-04,6744,豐技生技,emerging,,14,14,14,3000,42000,0.00,,,,均價/額推算,,1
2026-09-07,6744,豐技生技,emerging,,14.8,14.4,14.59,48812,712167,0.59,,,,均價/額推算,,1
2026-09-08,6744,豐技生技,emerging,,14.9,14.5,14.77,4500,66465,0.18,,,,均價/額推算,,1
2026-09-09,6744,豐技生技,emerging,,14.9,14.5,14.58,10001,145815,-0.19,,,,均價/額推算,,1
2026-09-11,6744,豐技生技,emerging,,15.5,14.9,15.25,14213,216748,0.23,,,,均價/額推算,15.5,1
2026-09-14,6744,豐技生技,emerging,,15.5,14.7,14.86,13460,200016,-0.39,,,,均價/額推算,14.95,1
2026-09-15,6744,豐技生技,emerging,,14.7,14.7,14.7,1,15,-0.16,,,,均價/額推算,14.7,1
2026-09-16,6744,豐技生技,emerging,,,,,0,,,,,,無成交,,0
2026-09-17,6744,豐技生技,emerging,,,,,0,,,,,,無成交,,0
2026-09-18,6744,豐技生技,emerging,,14.85,14.6,14.68,16044,235526,-0.02,,,,均價/額推算,14.6,1
2026-09-21,6744,豐技生技,emerging,,,,,0,,,,,,無成交,,0
2026-09-22,6744,豐技生技,emerging,,,,,0,,,,,,無成交,,0
