date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-01-05,3054,立萬利,twse,13.60,13.70,13.45,13.70,1588000,21564150,0.1,,,307,
2015-01-06,3054,立萬利,twse,13.60,13.65,13.40,13.45,576152,7788709,-0.25,,,173,
2015-01-07,3054,立萬利,twse,13.60,13.60,13.35,13.50,399020,5366972,0.05,,,149,
2015-01-08,3054,立萬利,twse,13.60,13.90,13.50,13.80,476030,6522117,0.3,,,199,
2015-01-09,3054,立萬利,twse,13.90,13.90,13.65,13.65,280000,3845800,-0.15,,,122,
2015-01-12,3054,立萬利,twse,13.60,14.00,13.50,13.80,1011408,13969260,0.15,,,310,
2015-01-13,3054,立萬利,twse,14.00,14.00,13.65,13.70,272302,3763822,-0.1,,,117,
2015-01-14,3054,立萬利,twse,13.70,13.80,13.55,13.60,202000,2754650,-0.1,,,104,
2015-01-15,3054,立萬利,twse,13.60,13.80,13.55,13.75,247000,3384650,0.15,,,118,
2015-01-16,3054,立萬利,twse,13.65,13.70,13.55,13.55,313000,4267550,-0.2,,,126,
2015-01-19,3054,立萬利,twse,13.60,13.75,13.45,13.50,242000,3284400,-0.05,,,114,
2015-01-20,3054,立萬利,twse,13.50,13.60,13.50,13.50,112257,1518644,0.0,,,67,
2015-01-21,3054,立萬利,twse,13.50,13.70,13.50,13.50,185000,2505850,0.0,,,95,
2015-01-22,3054,立萬利,twse,13.50,14.40,13.50,14.10,2113150,30055680,0.6,,,777,
2015-01-23,3054,立萬利,twse,14.10,14.35,13.90,14.30,847150,11917480,0.2,,,345,
2015-01-26,3054,立萬利,twse,14.25,14.80,14.20,14.35,955240,13837582,0.05,,,442,
2015-01-27,3054,立萬利,twse,14.50,14.50,14.20,14.20,374000,5338400,-0.15,,,146,
2015-01-28,3054,立萬利,twse,14.20,14.25,14.10,14.10,257000,3633400,-0.1,,,121,
2015-01-29,3054,立萬利,twse,14.10,14.10,14.00,14.00,300000,4219400,-0.1,,,116,
2015-01-30,3054,立萬利,twse,14.00,14.20,14.00,14.10,303020,4280781,0.1,,,113,
2015-02-02,3054,立萬利,twse,14.10,14.30,14.00,14.00,414000,5835050,-0.1,,,125,
2015-02-03,3054,立萬利,twse,14.20,14.25,14.05,14.15,153000,2166800,0.15,,,76,
2015-02-04,3054,立萬利,twse,14.25,14.35,14.05,14.15,194000,2748750,0.0,,,78,
2015-02-05,3054,立萬利,twse,14.15,14.20,14.05,14.05,150000,2117750,-0.1,,,66,
2015-02-06,3054,立萬利,twse,14.05,14.10,14.00,14.00,215000,3024900,-0.05,,,80,
2015-02-09,3054,立萬利,twse,14.05,14.10,14.00,14.05,236200,3318750,0.05,,,80,
2015-02-10,3054,立萬利,twse,14.10,14.30,14.05,14.05,292000,4126250,0.0,,,118,
2015-02-11,3054,立萬利,twse,14.15,14.40,14.15,14.15,671144,9565530,0.1,,,200,
2015-02-12,3054,立萬利,twse,14.20,14.25,14.15,14.15,402000,5708250,0.0,,,132,
2015-02-13,3054,立萬利,twse,14.25,14.35,14.15,14.15,369001,5246864,0.0,,,144,
2015-02-24,3054,立萬利,twse,14.20,14.30,14.15,14.15,379000,5386800,0.0,,,133,
2015-02-25,3054,立萬利,twse,14.15,15.00,14.15,14.80,1070066,15709783,0.65,,,463,
2015-02-26,3054,立萬利,twse,14.90,15.80,14.90,15.80,4539010,71352958,1.0,,,1119,
2015-03-02,3054,立萬利,twse,16.25,16.90,16.25,16.90,3407000,56979300,1.1,,,779,
2015-03-03,3054,立萬利,twse,17.45,17.80,17.00,17.15,8929199,155145251,0.25,,,2682,
2015-03-04,3054,立萬利,twse,17.40,18.35,17.40,18.35,2923912,53227234,1.2,,,604,
2015-03-05,3054,立萬利,twse,19.40,19.60,18.90,19.60,10779095,208382112,1.25,,,2874,
2015-03-06,3054,立萬利,twse,19.65,20.30,19.40,20.10,8702427,172926381,0.5,,,3023,
2015-03-09,3054,立萬利,twse,19.90,20.40,19.80,20.00,5364360,107686594,-0.1,,,1792,
2015-03-10,3054,立萬利,twse,20.00,20.30,19.40,20.10,5333010,105847649,0.1,,,1559,
2015-03-11,3054,立萬利,twse,20.10,21.50,19.80,21.50,12766328,267262000,1.4,,,3802,
2015-03-12,3054,立萬利,twse,21.65,22.80,21.55,22.05,10117488,222922685,0.55,,,3727,
2015-03-13,3054,立萬利,twse,21.80,22.80,21.55,22.75,6086177,135286006,0.7,,,2174,
2015-03-16,3054,立萬利,twse,22.75,23.80,22.75,23.75,6645569,155955005,1.0,,,2437,
2015-03-17,3054,立萬利,twse,23.90,23.90,23.20,23.65,4666092,109857661,-0.1,,,1647,
2015-03-18,3054,立萬利,twse,23.70,25.00,23.70,24.30,6145222,149829503,0.65,,,2473,
2015-03-19,3054,立萬利,twse,24.60,24.60,23.80,24.40,4606329,111775444,0.1,,,1670,
2015-03-20,3054,立萬利,twse,24.40,24.80,24.15,24.20,2673058,65256049,-0.2,,,976,
2015-03-23,3054,立萬利,twse,24.30,24.50,23.85,23.90,3358797,80995067,-0.3,,,976,
2015-03-24,3054,立萬利,twse,23.90,24.00,23.15,23.65,4953001,116437073,-0.25,,,1557,
2015-03-25,3054,立萬利,twse,23.90,24.50,23.70,23.70,3016470,72549630,0.05,,,1504,
2015-03-26,3054,立萬利,twse,23.20,23.50,22.05,22.05,4877409,110758700,-1.65,,,1860,
2015-03-27,3054,立萬利,twse,21.85,22.80,21.85,22.70,4927200,110861647,0.65,,,1789,
2015-03-30,3054,立萬利,twse,23.20,23.30,21.50,22.85,3662000,82095198,0.15,,,1667,
2015-03-31,3054,立萬利,twse,23.40,23.40,22.75,22.95,1861393,42905154,0.1,,,788,
2015-04-01,3054,立萬利,twse,22.95,24.55,22.95,24.55,10714440,259452897,1.6,,,2923,
2015-04-02,3054,立萬利,twse,24.60,26.25,24.25,25.50,7821176,196979579,0.95,,,2631,
2015-04-07,3054,立萬利,twse,25.50,26.20,24.60,25.50,3536233,89611453,0.0,,,1398,
2015-04-08,3054,立萬利,twse,25.60,25.60,24.70,24.75,2180992,54418718,-0.75,,,918,
2015-04-09,3054,立萬利,twse,24.55,26.00,24.55,24.65,2609299,65425674,-0.1,,,1127,
2015-04-10,3054,立萬利,twse,24.65,24.65,23.65,24.25,3442282,82914545,-0.4,,,1217,
2015-04-13,3054,立萬利,twse,24.25,24.80,23.95,24.80,1260838,30562552,0.55,,,577,
2015-04-14,3054,立萬利,twse,24.80,24.80,24.10,24.20,1404116,34253626,-0.6,,,674,
2015-04-15,3054,立萬利,twse,24.20,24.50,24.10,24.45,1057602,25670277,0.25,,,451,
2015-04-16,3054,立萬利,twse,24.45,24.60,24.15,24.15,759013,18427613,-0.3,,,320,
2015-04-17,3054,立萬利,twse,24.15,24.40,24.10,24.40,826484,20023636,0.25,,,329,
2015-04-20,3054,立萬利,twse,24.30,24.30,23.10,23.15,1766150,41635450,-1.25,,,753,
2015-04-21,3054,立萬利,twse,23.10,23.25,21.55,21.55,4176100,92277900,-1.6,,,1490,
2015-04-22,3054,立萬利,twse,21.55,22.60,21.35,22.00,2685371,59079952,0.45,,,1119,
