date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2026-03-25,00996A,主動兆豐台灣豐收,twse,10.03,10.42,10.03,10.42,42383610,431572874,0.6,,,6025,
2026-03-26,00996A,主動兆豐台灣豐收,twse,10.50,11.01,10.45,10.45,62567734,665756024,0.03,,,12310,
2026-03-27,00996A,主動兆豐台灣豐收,twse,9.97,10.10,9.88,10.08,81325544,811302648,-0.37,,,14910,
2026-03-30,00996A,主動兆豐台灣豐收,twse,9.90,9.93,9.78,9.90,51405820,507337470,-0.18,,,11241,
2026-03-31,00996A,主動兆豐台灣豐收,twse,9.82,9.87,9.53,9.55,50699190,490303153,-0.35,,,13294,
2026-04-01,00996A,主動兆豐台灣豐收,twse,9.98,9.99,9.87,9.91,18820929,186824241,0.36,,,3406,
2026-04-02,00996A,主動兆豐台灣豐收,twse,9.97,10.06,9.70,9.72,25342806,249509961,-0.19,,,5129,
2026-04-07,00996A,主動兆豐台灣豐收,twse,9.90,9.97,9.83,9.87,17736783,175815588,0.15,,,2338,
2026-04-08,00996A,主動兆豐台灣豐收,twse,10.17,10.45,10.10,10.44,41781431,433021453,0.57,,,4513,
2026-04-09,00996A,主動兆豐台灣豐收,twse,10.49,10.65,10.49,10.57,22338062,236276309,0.13,,,3043,
2026-04-10,00996A,主動兆豐台灣豐收,twse,10.87,10.88,10.66,10.80,15252936,164169674,0.23,,,2387,
2026-04-13,00996A,主動兆豐台灣豐收,twse,10.79,10.84,10.70,10.79,13120712,141494575,-0.01,,,2077,
2026-04-14,00996A,主動兆豐台灣豐收,twse,11.06,11.10,10.90,10.98,11099502,122059745,0.19,,,2200,
2026-04-15,00996A,主動兆豐台灣豐收,twse,11.12,11.25,11.05,11.08,13267425,148015566,0.1,,,2580,
2026-04-16,00996A,主動兆豐台灣豐收,twse,11.26,11.41,11.20,11.41,13683392,154652521,0.33,,,2246,
2026-04-17,00996A,主動兆豐台灣豐收,twse,11.42,11.74,11.42,11.73,18626671,217289972,0.32,,,2636,
2026-04-20,00996A,主動兆豐台灣豐收,twse,11.96,12.82,11.90,12.20,33368019,405567080,0.47,,,5019,
2026-04-21,00996A,主動兆豐台灣豐收,twse,12.55,12.56,12.18,12.34,24099675,296953622,0.14,,,4005,
2026-04-22,00996A,主動兆豐台灣豐收,twse,12.46,12.73,12.46,12.69,27159514,343042250,0.35,,,4882,
2026-04-23,00996A,主動兆豐台灣豐收,twse,12.98,13.04,12.05,12.27,47374545,591997384,-0.42,,,9451,
2026-04-24,00996A,主動兆豐台灣豐收,twse,12.59,12.86,12.42,12.76,26855759,340658893,0.49,,,3712,
2026-04-27,00996A,主動兆豐台灣豐收,twse,13.10,13.10,12.50,12.71,26251130,333349336,-0.05,,,5035,
2026-04-28,00996A,主動兆豐台灣豐收,twse,12.70,12.88,12.65,12.77,15920377,203278857,0.06,,,2062,
2026-04-29,00996A,主動兆豐台灣豐收,twse,12.71,12.81,12.56,12.76,15275814,194374280,-0.01,,,3737,
2026-04-30,00996A,主動兆豐台灣豐收,twse,12.88,13.23,12.88,13.22,28258406,370176076,0.46,,,4282,
2026-05-04,00996A,主動兆豐台灣豐收,twse,13.65,13.66,13.40,13.61,24017833,325675338,0.39,,,5111,
2026-05-05,00996A,主動兆豐台灣豐收,twse,13.65,13.79,13.54,13.79,13241365,181091210,0.18,,,2853,
2026-05-06,00996A,主動兆豐台灣豐收,twse,14.10,14.10,13.44,13.77,31296601,429876786,-0.02,,,5695,
2026-05-07,00996A,主動兆豐台灣豐收,twse,13.92,14.07,13.82,14.07,13991422,195297747,0.3,,,2564,
2026-05-08,00996A,主動兆豐台灣豐收,twse,13.87,14.06,13.50,13.69,16252013,223788910,-0.38,,,4933,
2026-05-11,00996A,主動兆豐台灣豐收,twse,13.69,14.18,13.69,14.17,13633577,191061540,0.48,,,2386,
2026-05-12,00996A,主動兆豐台灣豐收,twse,14.41,14.44,14.13,14.23,13922063,199064016,0.06,,,2403,
2026-05-13,00996A,主動兆豐台灣豐收,twse,13.97,14.12,13.90,14.06,14371373,201341900,-0.17,,,2652,
2026-05-14,00996A,主動兆豐台灣豐收,twse,14.36,14.43,14.13,14.15,10029440,143378626,0.09,,,1806,
2026-05-15,00996A,主動兆豐台灣豐收,twse,14.22,14.25,13.56,13.65,13122984,181920354,-0.5,,,3387,
2026-05-18,00996A,主動兆豐台灣豐收,twse,13.38,13.67,13.11,13.65,11443096,152901871,0.0,,,2252,
2026-05-19,00996A,主動兆豐台灣豐收,twse,13.60,13.63,13.15,13.19,11005922,146472802,-0.46,,,2814,
2026-05-20,00996A,主動兆豐台灣豐收,twse,13.27,13.42,13.15,13.26,9756721,129695252,0.07,,,1623,
2026-05-21,00996A,主動兆豐台灣豐收,twse,13.75,13.98,13.75,13.96,7949786,110566487,0.7,,,1622,
2026-05-22,00996A,主動兆豐台灣豐收,twse,14.27,14.62,14.25,14.62,14463274,209001770,0.66,,,2674,
2026-05-25,00996A,主動兆豐台灣豐收,twse,15.18,15.30,15.13,15.26,16652498,253578087,0.64,,,2799,
2026-05-26,00996A,主動兆豐台灣豐收,twse,15.40,15.43,15.06,15.35,11942963,182303633,0.09,,,2338,
2026-05-27,00996A,主動兆豐台灣豐收,twse,15.85,16.00,15.40,15.54,18420282,290168063,0.19,,,2764,
2026-05-28,00996A,主動兆豐台灣豐收,twse,15.61,15.81,14.94,15.03,36280216,556304311,-0.51,,,4526,
2026-05-29,00996A,主動兆豐台灣豐收,twse,15.46,15.46,15.19,15.29,11635581,178137525,0.26,,,2167,
2026-06-01,00996A,主動兆豐台灣豐收,twse,15.45,15.83,15.45,15.72,16151993,253661116,0.43,,,2372,
2026-06-02,00996A,主動兆豐台灣豐收,twse,15.81,15.83,15.18,15.54,14231070,220067692,-0.18,,,3154,
2026-06-03,00996A,主動兆豐台灣豐收,twse,15.70,15.82,15.53,15.58,16975998,265701927,0.04,,,2120,
2026-06-04,00996A,主動兆豐台灣豐收,twse,15.39,15.44,15.24,15.31,9067227,139203356,-0.27,,,2000,
2026-06-05,00996A,主動兆豐台灣豐收,twse,14.99,15.20,14.35,14.99,13935219,206124114,-0.32,,,3244,
2026-06-08,00996A,主動兆豐台灣豐收,twse,13.74,14.46,13.74,14.44,14128970,199361702,-0.55,,,2916,
2026-06-09,00996A,主動兆豐台灣豐收,twse,14.66,15.18,14.58,15.18,9106213,135773926,0.74,,,1535,
2026-06-10,00996A,主動兆豐台灣豐收,twse,14.98,15.21,14.37,14.37,12430917,183885810,-0.81,,,3270,
2026-06-11,00996A,主動兆豐台灣豐收,twse,14.37,14.59,13.75,14.37,12022236,170754835,0.0,,,1976,
2026-06-12,00996A,主動兆豐台灣豐收,twse,15.04,15.08,14.69,14.81,6565729,97655622,0.44,,,1195,
2026-06-15,00996A,主動兆豐台灣豐收,twse,15.30,15.45,15.23,15.38,11574201,178015250,0.57,,,1964,
2026-06-16,00996A,主動兆豐台灣豐收,twse,15.55,15.62,15.39,15.39,9633735,149411375,0.01,,,1423,
2026-06-17,00996A,主動兆豐台灣豐收,twse,15.28,15.59,15.22,15.59,7297994,112554885,0.2,,,1359,
2026-06-18,00996A,主動兆豐台灣豐收,twse,15.76,16.06,15.66,16.06,14744580,234199791,0.47,,,2262,
2026-06-22,00996A,主動兆豐台灣豐收,twse,16.38,16.49,16.28,16.32,8575041,140328405,0.26,,,2036,
2026-06-23,00996A,主動兆豐台灣豐收,twse,16.40,16.40,15.85,15.85,10278257,164559917,-0.47,,,2829,
2026-06-24,00996A,主動兆豐台灣豐收,twse,15.60,15.82,15.43,15.73,10223828,159123892,-0.12,,,1977,
2026-06-25,00996A,主動兆豐台灣豐收,twse,16.02,16.12,15.80,15.97,9496322,151788906,0.24,,,1304,
2026-06-26,00996A,主動兆豐台灣豐收,twse,15.85,16.02,15.20,15.21,10599654,164626904,-0.76,,,2997,
2026-06-29,00996A,主動兆豐台灣豐收,twse,15.22,15.53,15.12,15.33,6096771,93508348,0.12,,,1224,
2026-06-30,00996A,主動兆豐台灣豐收,twse,15.62,16.19,15.62,16.17,12847788,205998176,0.84,,,1966,
2026-07-01,00996A,主動兆豐台灣豐收,twse,16.48,16.58,16.09,16.12,13377451,218260880,-0.05,,,2111,
2026-07-02,00996A,主動兆豐台灣豐收,twse,15.83,16.18,15.70,16.08,7122858,113768656,-0.04,,,1477,
2026-07-03,00996A,主動兆豐台灣豐收,twse,15.73,16.27,15.64,16.23,5927284,94676778,0.15,,,1522,
2026-07-06,00996A,主動兆豐台灣豐收,twse,16.31,16.31,15.58,15.65,12198065,193238617,-0.58,,,4104,
