date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2018-04-17,6547,高端疫苗,tpex,40.40,43.50,40.10,41.00,6294000,261055400,13.00,,155309500,4350,
2018-04-18,6547,高端疫苗,tpex,40.00,41.20,39.30,39.45,2615000,104318150,-1.55,,155309500,1568,
2018-04-19,6547,高端疫苗,tpex,39.45,42.70,39.40,41.20,2697000,112111650,1.75,,155309500,1716,
2018-04-20,6547,高端疫苗,tpex,40.25,40.60,39.85,40.20,1132000,45532100,-1.00,,155309500,737,
2018-04-23,6547,高端疫苗,tpex,40.90,42.50,40.70,41.60,1966000,81884800,1.40,,155309500,1116,
2018-04-24,6547,高端疫苗,tpex,42.30,43.65,40.70,43.00,2542000,107433150,1.40,,155309500,1497,
2018-04-25,6547,高端疫苗,tpex,41.35,41.80,40.00,40.80,1652000,67634450,-2.20,,155309500,1020,
2018-04-26,6547,高端疫苗,tpex,40.80,42.20,38.40,39.00,2094000,82970250,-1.80,,155309500,1242,
2018-04-27,6547,高端疫苗,tpex,39.15,39.50,38.05,38.05,1186000,45751300,-0.95,,155309500,693,
2018-04-30,6547,高端疫苗,tpex,38.20,38.65,38.00,38.65,595000,22791850,0.60,,155309500,358,
2018-05-02,6547,高端疫苗,tpex,39.75,41.30,39.15,39.15,1180000,47216050,0.50,,155309500,682,
2018-05-03,6547,高端疫苗,tpex,38.40,38.50,35.50,36.65,1535000,56724500,-2.50,,155309500,939,
2018-05-04,6547,高端疫苗,tpex,36.70,36.70,34.45,35.35,1470000,51624900,-1.30,,155309500,887,
2018-05-07,6547,高端疫苗,tpex,35.60,36.65,35.45,35.85,543000,19510250,0.50,,155309500,363,
2018-05-08,6547,高端疫苗,tpex,35.85,36.30,35.80,36.10,287000,10330600,0.25,,155309500,186,
2018-05-09,6547,高端疫苗,tpex,36.30,36.30,34.70,34.75,562000,19787150,-1.35,,155309500,389,
2018-05-10,6547,高端疫苗,tpex,35.25,35.40,34.60,34.70,550000,19178850,-0.05,,155309500,314,
2018-05-11,6547,高端疫苗,tpex,34.90,35.15,34.50,34.60,423000,14705350,-0.10,,155309500,278,
2018-05-14,6547,高端疫苗,tpex,34.90,34.90,33.10,33.35,737000,24934700,-1.25,,155309500,455,
2018-05-15,6547,高端疫苗,tpex,33.35,33.35,31.80,32.85,929000,30140950,-0.50,,155309500,551,
2018-05-16,6547,高端疫苗,tpex,32.50,34.55,32.50,34.20,588000,19900100,1.35,,155309500,410,
2018-05-17,6547,高端疫苗,tpex,34.00,34.20,33.40,33.90,535000,18039400,-0.30,,155309500,336,
2018-05-18,6547,高端疫苗,tpex,34.10,34.30,33.30,33.55,242000,8170800,-0.35,,155309500,166,
2018-05-21,6547,高端疫苗,tpex,33.90,33.90,32.80,32.90,354000,11735700,-0.65,,155309500,223,
2018-05-22,6547,高端疫苗,tpex,33.10,33.10,32.15,33.00,356000,11571900,0.10,,155309500,221,
2018-05-23,6547,高端疫苗,tpex,33.15,33.15,32.20,32.30,255000,8300150,-0.70,,155309500,163,
2018-05-24,6547,高端疫苗,tpex,31.95,32.90,31.95,32.15,278000,8991200,-0.15,,155309500,191,
2018-05-25,6547,高端疫苗,tpex,32.20,32.80,32.20,32.30,177000,5753350,0.15,,155309500,126,
2018-05-28,6547,高端疫苗,tpex,32.40,32.70,31.85,31.90,433000,13924100,-0.40,,155309500,225,
2018-05-29,6547,高端疫苗,tpex,32.00,32.45,31.80,32.00,257000,8224500,0.10,,155309500,173,
2018-05-30,6547,高端疫苗,tpex,31.80,32.30,31.80,31.95,209000,6694950,-0.05,,155309500,160,
2018-05-31,6547,高端疫苗,tpex,31.95,32.85,31.65,32.70,467000,14961400,0.75,,155309500,308,
2018-06-01,6547,高端疫苗,tpex,32.60,33.90,32.60,33.30,460000,15318450,0.60,,155309500,291,
2018-06-04,6547,高端疫苗,tpex,33.50,34.30,33.50,33.60,319000,10818150,0.30,,155309500,214,
2018-06-05,6547,高端疫苗,tpex,34.00,34.00,32.95,32.95,238000,7954550,-0.65,,155309500,158,
2018-06-06,6547,高端疫苗,tpex,33.25,33.25,32.50,33.05,336000,11042550,0.10,,155309500,176,
2018-06-07,6547,高端疫苗,tpex,33.40,33.85,33.10,33.50,311000,10427850,0.45,,155309500,209,
2018-06-08,6547,高端疫苗,tpex,33.40,33.60,33.00,33.00,187000,6210900,-0.50,,155309500,118,
2018-06-11,6547,高端疫苗,tpex,33.35,33.35,32.65,32.85,158000,5198400,-0.15,,155309500,93,
2018-06-12,6547,高端疫苗,tpex,32.50,32.80,32.40,32.45,328000,10674700,-0.40,,155309500,190,
2018-06-13,6547,高端疫苗,tpex,32.85,32.85,32.40,32.40,192000,6247500,-0.05,,155309500,117,
2018-06-14,6547,高端疫苗,tpex,32.40,32.70,32.40,32.60,117000,3807100,0.20,,155309500,76,
2018-06-15,6547,高端疫苗,tpex,32.60,32.80,32.35,32.55,142000,4620750,-0.05,,155309500,87,
2018-06-19,6547,高端疫苗,tpex,32.45,32.50,32.05,32.10,204000,6585600,-0.45,,155309500,130,
2018-06-20,6547,高端疫苗,tpex,32.50,32.50,32.10,32.40,123000,3964700,0.30,,155309500,82,
2018-06-21,6547,高端疫苗,tpex,32.40,35.60,32.40,35.60,974000,33607950,3.20,,155309500,499,
2018-06-22,6547,高端疫苗,tpex,35.05,39.00,34.90,38.50,2707000,101983450,2.90,,155309500,1592,
2018-06-25,6547,高端疫苗,tpex,39.10,39.15,37.00,37.00,1425000,53730350,-1.50,,155309500,838,
2018-06-26,6547,高端疫苗,tpex,36.60,36.60,35.30,35.50,641000,22915400,-1.50,,155309500,406,
2018-06-27,6547,高端疫苗,tpex,35.25,36.60,35.20,35.55,265000,9499350,0.05,,155309500,182,
2018-06-28,6547,高端疫苗,tpex,36.20,36.30,35.15,35.15,270000,9611550,-0.40,,155309500,169,
2018-06-29,6547,高端疫苗,tpex,35.15,35.50,35.00,35.10,183000,6430650,-0.05,,155309500,137,
2018-07-02,6547,高端疫苗,tpex,35.10,36.50,35.10,35.90,270000,9688550,0.80,,155309500,201,
2018-07-03,6547,高端疫苗,tpex,36.00,36.45,34.50,34.70,352000,12428550,-1.20,,155309500,229,
2018-07-04,6547,高端疫苗,tpex,35.50,35.50,34.40,35.00,161000,5589300,0.30,,155309500,104,
2018-07-05,6547,高端疫苗,tpex,34.90,35.00,33.70,34.30,156000,5360700,-0.70,,155309500,103,
2018-07-06,6547,高端疫苗,tpex,34.30,34.75,33.60,33.85,148000,5031550,-0.45,,155309500,104,
2018-07-09,6547,高端疫苗,tpex,33.65,34.00,33.30,33.50,155000,5218250,-0.35,,155309500,109,
2018-07-10,6547,高端疫苗,tpex,34.00,36.20,33.60,35.15,239000,8273600,1.65,,155309500,171,
2018-07-11,6547,高端疫苗,tpex,35.00,35.15,34.00,34.35,176000,6101700,-0.80,,155309500,126,
2018-07-12,6547,高端疫苗,tpex,34.05,35.10,34.05,34.40,136000,4705600,0.05,,155309500,95,
2018-07-13,6547,高端疫苗,tpex,35.15,35.20,34.50,34.50,132000,4592150,0.10,,155309500,87,
2018-07-16,6547,高端疫苗,tpex,34.90,35.00,34.20,34.30,123000,4235600,-0.20,,155309500,75,
2018-07-17,6547,高端疫苗,tpex,34.50,34.75,34.25,34.60,73000,2516350,0.30,,155309500,64,
2018-07-18,6547,高端疫苗,tpex,34.60,34.75,34.00,34.35,112000,3828350,-0.25,,155309500,77,
2018-07-19,6547,高端疫苗,tpex,34.35,34.45,33.70,33.85,133000,4519550,-0.50,,155309500,102,
2018-07-20,6547,高端疫苗,tpex,33.90,34.10,33.55,33.70,108000,3664000,-0.15,,155309500,51,
2018-07-23,6547,高端疫苗,tpex,34.25,35.90,33.60,35.30,408000,14246800,1.60,,155309500,310,
2018-07-24,6547,高端疫苗,tpex,35.50,36.45,34.80,35.10,547000,19524450,-0.20,,155309500,388,
2018-07-25,6547,高端疫苗,tpex,35.15,35.40,34.10,34.15,324000,11166200,-0.95,,155309500,224,
2018-07-26,6547,高端疫苗,tpex,34.40,34.90,34.00,34.30,137000,4715250,0.15,,155309500,104,
2018-07-27,6547,高端疫苗,tpex,34.10,34.70,34.10,34.25,102000,3499200,-0.05,,155309500,72,
2018-07-30,6547,高端疫苗,tpex,34.15,34.40,33.90,33.90,152000,5173950,-0.35,,155309500,87,
2018-07-31,6547,高端疫苗,tpex,34.60,34.60,34.05,34.10,120000,4133450,0.20,,155309500,91,
2018-08-01,6547,高端疫苗,tpex,34.40,34.60,34.10,34.50,214000,7336550,0.40,,155486500,125,
2018-08-02,6547,高端疫苗,tpex,34.65,34.65,34.15,34.20,128000,4391500,-0.30,,155486500,71,
2018-08-03,6547,高端疫苗,tpex,34.40,34.50,34.00,34.00,156000,5318650,-0.20,,155486500,92,
2018-08-06,6547,高端疫苗,tpex,34.45,34.65,34.30,34.40,122000,4199750,0.40,,155486500,99,
2018-08-07,6547,高端疫苗,tpex,34.60,34.65,34.05,34.05,160000,5484150,-0.35,,155486500,101,
