date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,6878,歐付寶,emerging,,20.4,19.45,19.84,25556,507031,-0.10,,,,均價/額推算,,1
2026-09-04,6878,歐付寶,emerging,,22.3,19.35,20.84,120587,2513033,1.00,,,,均價/額推算,,1
2026-09-07,6878,歐付寶,emerging,,21.8,19.95,20.73,37016,767342,-0.11,,,,均價/額推算,,1
2026-09-08,6878,歐付寶,emerging,,20.8,19.8,20.02,27222,544984,-0.71,,,,均價/額推算,,1
2026-09-09,6878,歐付寶,emerging,,20.7,19.8,19.84,7463,148066,-0.18,,,,均價/額推算,,1
2026-09-11,6878,歐付寶,emerging,,20.5,19.55,19.66,13004,255659,-0.15,,,,均價/額推算,20.4,1
2026-09-14,6878,歐付寶,emerging,,20.4,19.5,19.77,4866,96201,0.11,,,,均價/額推算,19.55,1
2026-09-15,6878,歐付寶,emerging,,20.5,19.55,20.15,12202,245870,0.38,,,,均價/額推算,19.55,1
2026-09-16,6878,歐付寶,emerging,,20.45,19.5,19.79,25404,502745,-0.36,,,,均價/額推算,20.1,1
2026-09-17,6878,歐付寶,emerging,,20.1,19.05,19.27,23820,459011,-0.52,,,,均價/額推算,19.25,1
2026-09-18,6878,歐付寶,emerging,,22.05,19.05,20.63,54309,1120395,1.36,,,,均價/額推算,21.85,1
2026-09-21,6878,歐付寶,emerging,,22,20.9,21.57,22272,480407,0.94,,,,均價/額推算,21.95,1
2026-09-22,6878,歐付寶,emerging,,22.1,21,21.4,11117,237904,-0.17,,,,均價/額推算,21.45,1
2026-09-23,6878,歐付寶,emerging,,21.55,20.3,20.71,33155,686640,-0.69,,,,均價/額推算,21.25,1
2026-09-24,6878,歐付寶,emerging,,21.65,21,21.44,10103,216608,0.73,,,,均價/額推算,21.65,1
2026-09-25,6878,歐付寶,emerging,,21.65,21,21.44,10103,216608,0.73,,,,均價/額推算,21.65,1
