date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,7806,精華生醫,emerging,,60.9,57.9,58.87,6893,405791,-1.95,,,,均價/額推算,,1
2026-09-04,7806,精華生醫,emerging,,60.5,55.5,57.64,39370,2269287,-1.23,,,,均價/額推算,,1
2026-09-07,7806,精華生醫,emerging,,60.2,57.9,59.37,6040,358595,1.73,,,,均價/額推算,,1
2026-09-08,7806,精華生醫,emerging,,60.9,60.3,60.39,7039,425085,1.02,,,,均價/額推算,,1
2026-09-09,7806,精華生醫,emerging,,60.9,60.9,60.9,20,1218,0.51,,,,均價/額推算,,1
2026-09-11,7806,精華生醫,emerging,,60,58.5,59.34,4525,268514,-0.07,,,,均價/額推算,60,1
2026-09-14,7806,精華生醫,emerging,,60.8,60,60.49,18162,1098619,1.15,,,,均價/額推算,60.8,1
2026-09-15,7806,精華生醫,emerging,,63,60.6,60.93,30590,1863849,0.44,,,,均價/額推算,61.1,1
2026-09-16,7806,精華生醫,emerging,,61.5,60.9,61.29,5861,359221,0.36,,,,均價/額推算,61.4,1
2026-09-17,7806,精華生醫,emerging,,61.5,58.4,60.6,24279,1471307,-0.69,,,,均價/額推算,60.9,1
2026-09-18,7806,精華生醫,emerging,,63.6,60.5,60.65,13239,802945,0.05,,,,均價/額推算,61.1,1
2026-09-21,7806,精華生醫,emerging,,62,60.9,61.15,14743,901534,0.50,,,,均價/額推算,62,1
