date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,2758,路易莎咖啡,emerging,,68.5,66.7,67.34,8658,583030,-1.26,,,,均價/額推算,,1
2026-09-04,2758,路易莎咖啡,emerging,,67.5,66.7,66.84,19392,1296161,-0.50,,,,均價/額推算,,1
2026-09-07,2758,路易莎咖啡,emerging,,68.8,66.7,68.61,11,755,1.77,,,,均價/額推算,,1
2026-09-08,2758,路易莎咖啡,emerging,,67.7,66.1,66.8,12933,863924,-1.81,,,,均價/額推算,,1
2026-09-09,2758,路易莎咖啡,emerging,,68.4,66.5,66.74,3214,214502,-0.06,,,,均價/額推算,,1
2026-09-11,2758,路易莎咖啡,emerging,,67.8,66,66.09,1183,78184,-1.05,,,,均價/額推算,67.8,1
2026-09-14,2758,路易莎咖啡,emerging,,67,65.5,66.08,1349,89142,-0.01,,,,均價/額推算,67,1
2026-09-15,2758,路易莎咖啡,emerging,,67.1,65.1,65.21,1068,69644,-0.87,,,,均價/額推算,67.1,1
2026-09-16,2758,路易莎咖啡,emerging,,66.9,65.1,65.68,7158,470137,0.47,,,,均價/額推算,65.9,1
2026-09-17,2758,路易莎咖啡,emerging,,66.2,65.5,65.82,26460,1741597,0.14,,,,均價/額推算,65.7,1
2026-09-18,2758,路易莎咖啡,emerging,,66,64.3,64.9,25650,1664685,-0.92,,,,均價/額推算,65.1,1
