date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-01-05,3306,鼎天,tpex,36.30,36.45,36.10,36.20,24000,869750,,,50607702,22,
2015-01-06,3306,鼎天,tpex,35.90,36.50,35.45,35.65,59000,2113250,,,50607702,46,
2015-01-07,3306,鼎天,tpex,35.15,35.85,35.15,35.75,43000,1527600,0.10,,50607702,37,
2015-01-08,3306,鼎天,tpex,36.00,36.80,35.85,35.85,76000,2746400,0.10,,50607702,59,
2015-01-09,3306,鼎天,tpex,36.00,36.00,35.20,35.30,97000,3443000,,,50607702,84,
2015-01-12,3306,鼎天,tpex,35.30,35.30,34.00,34.05,183000,6335300,,,50607702,127,
2015-01-13,3306,鼎天,tpex,34.20,34.40,33.80,33.80,132000,4483200,,,50607702,108,
2015-01-14,3306,鼎天,tpex,33.90,34.60,33.75,34.15,146000,4975350,0.35,,50607702,109,
2015-01-15,3306,鼎天,tpex,34.10,34.10,33.30,33.55,144000,4837950,,,50607702,102,
2015-01-16,3306,鼎天,tpex,33.55,34.30,31.50,31.50,107000,3516500,,,50607702,77,
2015-01-19,3306,鼎天,tpex,32.10,32.90,32.00,32.45,131000,4254400,0.95,,50607702,109,
2015-01-20,3306,鼎天,tpex,33.15,34.70,33.00,34.70,383000,13229400,2.25,,50607702,255,
2015-01-21,3306,鼎天,tpex,34.70,34.90,33.60,33.70,232000,7944950,,,50607702,177,
2015-01-22,3306,鼎天,tpex,33.70,34.90,33.70,34.30,121000,4165900,0.60,,50607702,88,
2015-01-23,3306,鼎天,tpex,34.50,34.75,33.95,34.05,45000,1541000,,,50607702,44,
2015-01-26,3306,鼎天,tpex,34.00,34.00,33.60,33.60,50000,1685200,,,50607702,42,
2015-01-27,3306,鼎天,tpex,33.70,34.50,33.70,34.40,64000,2193250,0.80,,50607702,47,
2015-01-28,3306,鼎天,tpex,33.80,34.00,33.60,34.00,59000,1997200,,,50607702,40,
2015-01-29,3306,鼎天,tpex,34.00,34.00,33.60,34.00,36000,1221150,0.00,,50607702,26,
2015-01-30,3306,鼎天,tpex,34.50,34.50,33.80,34.20,50000,1710850,0.20,,50607702,35,
2015-02-02,3306,鼎天,tpex,34.20,34.20,33.65,33.70,28000,946450,,,50607702,23,
2015-02-03,3306,鼎天,tpex,33.80,34.00,33.65,33.75,28000,946400,0.05,,50607702,24,
2015-02-04,3306,鼎天,tpex,33.80,34.20,33.80,34.00,51000,1734700,0.25,,50607702,38,
2015-02-05,3306,鼎天,tpex,34.10,34.10,33.70,33.75,22000,743250,,,50607702,20,
2015-02-06,3306,鼎天,tpex,34.60,34.60,34.00,34.45,291000,10016050,0.70,,50607702,46,
2015-02-09,3306,鼎天,tpex,34.45,34.45,34.15,34.30,50000,1716200,,,50607702,40,
2015-02-10,3306,鼎天,tpex,34.40,34.60,33.90,33.90,32000,1093350,,,50607702,25,
2015-02-11,3306,鼎天,tpex,33.85,33.90,33.10,33.40,58000,1942800,,,50607702,49,
