date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-01-05,4154,F-康樂,tpex,24.20,24.60,24.20,24.50,11000,268700,,,20213000,7,
2015-01-06,4154,F-康樂,tpex,24.00,24.50,24.00,24.50,13000,316700,0.00,,20213000,5,
2015-01-07,4154,F-康樂,tpex,24.20,25.00,24.20,24.50,11000,268750,0.00,,20213000,10,
2015-01-08,4154,F-康樂,tpex,24.50,24.85,24.50,24.50,6000,147700,0.00,,20213000,5,
2015-01-09,4154,F-康樂,tpex,24.50,25.00,24.45,25.00,37000,916950,0.50,,20213000,21,
2015-01-12,4154,F-康樂,tpex,26.75,26.75,25.70,25.90,115000,3042400,0.90,,20213000,56,
2015-01-13,4154,F-康樂,tpex,24.10,25.20,24.10,24.60,82000,2006850,,,20213000,44,
2015-01-14,4154,F-康樂,tpex,24.40,24.90,24.40,24.45,26000,636400,,,20213000,15,
2015-01-15,4154,F-康樂,tpex,24.20,25.20,24.20,25.10,14000,344750,0.65,,20213000,8,
2015-01-16,4154,F-康樂,tpex,24.85,24.85,24.30,24.30,5000,123700,,,20213000,4,
2015-01-19,4154,F-康樂,tpex,24.30,24.90,24.00,24.50,25000,606150,0.20,,20213000,19,
2015-01-20,4154,F-康樂,tpex,24.80,24.80,24.10,24.65,8000,195550,0.15,,20213000,8,
2015-01-21,4154,F-康樂,tpex,24.65,25.00,24.00,24.80,29000,708350,0.15,,20213000,23,
2015-01-22,4154,F-康樂,tpex,24.70,25.20,24.00,24.30,50000,1209400,,,20213000,30,
2015-01-23,4154,F-康樂,tpex,24.10,24.15,23.65,23.75,17000,407100,,,20213000,16,
2015-01-26,4154,F-康樂,tpex,24.05,24.15,23.90,23.90,3000,72100,0.15,,20213000,3,
2015-01-27,4154,F-康樂,tpex,23.45,23.80,23.00,23.70,79000,1866500,,,20213000,27,
2015-01-28,4154,F-康樂,tpex,23.55,23.60,23.55,23.60,2000,47150,,,20213000,2,
