date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2026-09-03,6912,益鈞環科*,emerging,,12.1,11.75,11.9,37363,444620,-0.07,,,,均價/額推算,
2026-09-04,6912,益鈞環科*,emerging,,12.1,11.5,11.66,108787,1268456,-0.24,,,,均價/額推算,
2026-09-07,6912,益鈞環科*,emerging,,12.1,11.05,11.4,174926,1994156,-0.26,,,,均價/額推算,
2026-09-09,6912,益鈞環科*,emerging,,12,11.2,11.55,78569,907472,-0.04,,,,均價/額推算,
2026-09-10,6912,益鈞環科*,emerging,,12.05,11.5,11.82,23708,280229,0.27,,,,均價/額推算,11.7
